Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.79,0.19,0.02,0.41,0.55,0.04
10,0.53,0.38,0.09,0.55,0.29,0.16
20,0.55,0.37,0.08,0.41,0.54,0.05
30,0.69,0.23,0.08,0.52,0.36,0.12
40,0.79,0.14,0.07,0.48,0.41,0.11
50,0.74,0.09,0.17,0.46,0.4,0.14
60,0.7,0.13,0.17,0.16,0.75,0.09
70,0.67,0.12,0.21,0.45,0.45,0.1
80,0.8,0.13,0.07,0.46,0.46,0.08
90,0.85,0.06,0.09,0.47,0.39,0.14
100,0.75,0.15,0.1,0.53,0.39,0.08
110,0.8,0.11,0.09,0.43,0.45,0.12
120,0.78,0.12,0.1,0.4,0.5,0.1
130,0.79,0.09,0.12,0.31,0.51,0.18
140,0.82,0.09,0.09,0.56,0.34,0.1
150,0.78,0.09,0.13,0.4,0.41,0.19
160,0.85,0.08,0.07,0.36,0.48,0.16
170,0.82,0.07,0.11,0.41,0.4,0.19
180,0.81,0.08,0.11,0.41,0.47,0.12
190,0.76,0.06,0.18,0.41,0.45,0.14
200,0.83,0.06,0.11,0.41,0.39,0.2
210,0.86,0.08,0.06,0.41,0.41,0.18
220,0.73,0.09,0.18,0.46,0.44,0.1
230,0.75,0.11,0.14,0.46,0.43,0.11
240,0.76,0.13,0.11,0.41,0.45,0.14
250,0.72,0.12,0.16,0.54,0.36,0.1
260,0.7,0.17,0.13,0.34,0.43,0.23
270,0.79,0.09,0.12,0.5,0.35,0.15
280,0.72,0.16,0.12,0.48,0.44,0.08
290,0.85,0.13,0.02,0.26,0.56,0.18
300,0.74,0.07,0.19,0.49,0.32,0.19
310,0.7,0.11,0.19,0.38,0.48,0.14
320,0.84,0.1,0.06,0.46,0.42,0.12
330,0.78,0.08,0.14,0.48,0.42,0.1
340,0.77,0.14,0.09,0.43,0.51,0.06
350,0.75,0.1,0.15,0.44,0.46,0.1
360,0.79,0.11,0.1,0.48,0.39,0.13
370,0.8,0.09,0.11,0.4,0.41,0.19
380,0.87,0.05,0.08,0.37,0.54,0.09
390,0.79,0.11,0.1,0.36,0.56,0.08
400,0.75,0.13,0.12,0.42,0.44,0.14
410,0.69,0.14,0.17,0.44,0.41,0.15
420,0.87,0.09,0.04,0.42,0.46,0.12
430,0.79,0.1,0.11,0.39,0.45,0.16
440,0.87,0.04,0.09,0.43,0.39,0.18
450,0.81,0.11,0.08,0.51,0.39,0.1
460,0.88,0.04,0.08,0.62,0.35,0.03
470,0.85,0.03,0.12,0.56,0.38,0.06
480,0.79,0.08,0.13,0.49,0.41,0.1
490,0.76,0.08,0.16,0.41,0.49,0.1
500,0.79,0.1,0.11,0.47,0.39,0.14
510,0.78,0.12,0.1,0.47,0.38,0.15
520,0.78,0.13,0.09,0.43,0.53,0.04
530,0.76,0.11,0.13,0.46,0.36,0.18
540,0.75,0.1,0.15,0.47,0.4,0.13
550,0.72,0.09,0.19,0.52,0.38,0.1
560,0.78,0.13,0.09,0.4,0.44,0.16
570,0.78,0.05,0.17,0.41,0.38,0.21
580,0.8,0.12,0.08,0.49,0.41,0.1
590,0.79,0.09,0.12,0.42,0.41,0.17
600,0.72,0.17,0.11,0.42,0.47,0.11
610,0.76,0.16,0.08,0.43,0.41,0.16
620,0.83,0.06,0.11,0.37,0.45,0.18
630,0.87,0.06,0.07,0.34,0.46,0.2
640,0.77,0.13,0.1,0.46,0.41,0.13
650,0.8,0.08,0.12,0.38,0.47,0.15
660,0.79,0.09,0.12,0.4,0.49,0.11
670,0.8,0.14,0.06,0.36,0.43,0.21
680,0.79,0.08,0.13,0.49,0.36,0.15
690,0.76,0.11,0.13,0.37,0.49,0.14
700,0.73,0.16,0.11,0.4,0.44,0.16
710,0.7,0.13,0.17,0.4,0.43,0.17
720,0.77,0.07,0.16,0.5,0.42,0.08
730,0.75,0.06,0.19,0.43,0.37,0.2
740,0.83,0.08,0.09,0.45,0.37,0.18
750,0.78,0.09,0.13,0.42,0.45,0.13
760,0.78,0.1,0.12,0.41,0.44,0.15
770,0.79,0.09,0.12,0.46,0.43,0.11
780,0.85,0.06,0.09,0.37,0.44,0.19
790,0.82,0.05,0.13,0.43,0.43,0.14
800,0.81,0.1,0.09,0.38,0.4,0.22
810,0.79,0.06,0.15,0.4,0.42,0.18
820,0.83,0.03,0.14,0.35,0.44,0.21
830,0.79,0.1,0.11,0.42,0.39,0.19
840,0.79,0.11,0.1,0.5,0.35,0.15
850,0.75,0.12,0.13,0.4,0.4,0.2
860,0.78,0.09,0.13,0.41,0.43,0.16
870,0.82,0.05,0.13,0.34,0.51,0.15
880,0.77,0.12,0.11,0.35,0.49,0.16
890,0.78,0.07,0.15,0.35,0.48,0.17
900,0.76,0.1,0.14,0.35,0.48,0.17
910,0.81,0.05,0.14,0.4,0.47,0.13
920,0.74,0.11,0.15,0.47,0.41,0.12
930,0.79,0.09,0.12,0.4,0.47,0.13
940,0.76,0.1,0.14,0.46,0.41,0.13
950,0.74,0.08,0.18,0.49,0.34,0.17
960,0.79,0.11,0.1,0.42,0.41,0.17
970,0.77,0.12,0.11,0.47,0.42,0.11
980,0.74,0.12,0.14,0.42,0.46,0.12
990,0.73,0.13,0.14,0.38,0.46,0.16
1000,0.75,0.11,0.14,0.27,0.56,0.17
