Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.79,0.15,0.06,0.45,0.48,0.07
10,0.78,0.12,0.1,0.42,0.48,0.1
20,0.79,0.11,0.1,0.28,0.49,0.23
30,0.83,0.08,0.09,0.36,0.5,0.14
40,0.76,0.17,0.07,0.34,0.66,0
50,0.81,0.07,0.12,0.31,0.66,0.03
60,0.78,0.11,0.11,0.4,0.52,0.08
70,0.86,0.03,0.11,0.39,0.61,0
80,0.81,0.07,0.12,0.28,0.63,0.09
90,0.82,0.03,0.15,0.46,0.53,0.01
100,0.78,0.08,0.14,0.32,0.62,0.06
110,0.91,0.06,0.03,0.29,0.49,0.22
120,0.86,0.06,0.08,0.36,0.51,0.13
130,0.8,0.07,0.13,0.3,0.62,0.08
140,0.88,0.04,0.08,0.26,0.58,0.16
150,0.83,0.08,0.09,0.31,0.55,0.14
160,0.87,0.06,0.07,0.37,0.42,0.21
170,0.82,0.04,0.14,0.37,0.51,0.12
180,0.84,0.04,0.12,0.32,0.41,0.27
190,0.86,0.06,0.08,0.33,0.54,0.13
200,0.87,0.06,0.07,0.39,0.45,0.16
210,0.86,0.03,0.11,0.3,0.56,0.14
220,0.87,0.05,0.08,0.3,0.51,0.19
230,0.88,0.08,0.04,0.41,0.52,0.07
240,0.85,0.08,0.07,0.27,0.54,0.19
250,0.88,0.06,0.06,0.24,0.51,0.25
260,0.83,0.09,0.08,0.47,0.47,0.06
270,0.92,0.02,0.06,0.3,0.52,0.18
280,0.85,0.04,0.11,0.43,0.47,0.1
290,0.8,0.06,0.14,0.43,0.47,0.1
300,0.87,0.01,0.12,0.3,0.52,0.18
310,0.89,0.04,0.07,0.56,0.37,0.07
320,0.93,0,0.07,0.47,0.5,0.03
330,0.85,0.03,0.12,0.39,0.53,0.08
340,0.9,0.02,0.08,0.32,0.53,0.15
350,0.89,0.03,0.08,0.6,0.32,0.08
360,0.77,0.11,0.12,0.57,0.33,0.1
370,0.87,0.06,0.07,0.56,0.42,0.02
380,0.87,0.08,0.05,0.5,0.47,0.03
390,0.87,0.02,0.11,0.43,0.42,0.15
400,0.77,0.08,0.15,0.56,0.39,0.05
410,0.84,0.03,0.13,0.52,0.37,0.11
420,0.8,0.09,0.11,0.56,0.32,0.12
430,0.83,0.08,0.09,0.42,0.44,0.14
440,0.73,0.14,0.13,0.35,0.47,0.18
450,0.74,0.1,0.16,0.36,0.38,0.26
460,0.79,0.11,0.1,0.36,0.51,0.13
470,0.87,0.05,0.08,0.44,0.48,0.08
480,0.82,0.06,0.12,0.43,0.44,0.13
490,0.84,0.05,0.11,0.46,0.46,0.08
500,0.78,0.09,0.13,0.36,0.57,0.07
510,0.85,0.05,0.1,0.41,0.5,0.09
520,0.82,0.07,0.11,0.39,0.54,0.07
530,0.74,0.1,0.16,0.41,0.53,0.06
540,0.73,0.07,0.2,0.33,0.56,0.11
550,0.69,0.09,0.22,0.44,0.49,0.07
560,0.74,0.14,0.12,0.34,0.56,0.1
570,0.79,0.08,0.13,0.36,0.58,0.06
580,0.78,0.09,0.13,0.37,0.48,0.15
590,0.71,0.11,0.18,0.47,0.4,0.13
600,0.83,0.07,0.1,0.47,0.42,0.11
610,0.77,0.12,0.11,0.42,0.48,0.1
620,0.79,0.07,0.14,0.53,0.35,0.12
630,0.76,0.1,0.14,0.62,0.31,0.07
640,0.71,0.11,0.18,0.6,0.32,0.08
650,0.74,0.1,0.16,0.45,0.43,0.12
660,0.78,0.07,0.15,0.51,0.29,0.2
670,0.76,0.03,0.21,0.5,0.36,0.14
680,0.8,0.05,0.15,0.55,0.26,0.19
690,0.81,0.08,0.11,0.52,0.39,0.09
700,0.69,0.2,0.11,0.57,0.37,0.06
710,0.78,0.11,0.11,0.54,0.35,0.11
720,0.75,0.14,0.11,0.41,0.5,0.09
730,0.76,0.1,0.14,0.52,0.38,0.1
740,0.72,0.17,0.11,0.43,0.54,0.03
750,0.73,0.14,0.13,0.51,0.39,0.1
760,0.75,0.16,0.09,0.34,0.54,0.12
770,0.68,0.17,0.15,0.44,0.44,0.12
780,0.73,0.14,0.13,0.41,0.46,0.13
790,0.71,0.19,0.1,0.48,0.43,0.09
800,0.72,0.14,0.14,0.45,0.43,0.12
810,0.74,0.14,0.12,0.41,0.49,0.1
820,0.77,0.1,0.13,0.48,0.4,0.12
830,0.79,0.1,0.11,0.38,0.53,0.09
840,0.84,0.06,0.1,0.39,0.49,0.12
850,0.69,0.16,0.15,0.3,0.61,0.09
860,0.75,0.14,0.11,0.42,0.47,0.11
870,0.69,0.27,0.04,0.39,0.47,0.14
880,0.68,0.19,0.13,0.34,0.5,0.16
890,0.8,0.12,0.08,0.49,0.48,0.03
900,0.69,0.15,0.16,0.47,0.42,0.11
910,0.63,0.18,0.19,0.31,0.53,0.16
920,0.8,0.12,0.08,0.39,0.45,0.16
930,0.72,0.16,0.12,0.37,0.44,0.19
940,0.8,0.14,0.06,0.36,0.48,0.16
950,0.72,0.11,0.17,0.25,0.56,0.19
960,0.72,0.15,0.13,0.41,0.56,0.03
970,0.76,0.16,0.08,0.41,0.52,0.07
980,0.69,0.22,0.09,0.46,0.48,0.06
990,0.65,0.19,0.16,0.28,0.62,0.1
1000,0.67,0.23,0.1,0.31,0.58,0.11
