Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.75,0.17,0.08,0.44,0.52,0.04
10,0.63,0.25,0.12,0.3,0.64,0.06
20,0.68,0.23,0.09,0.28,0.56,0.16
30,0.53,0.34,0.13,0.26,0.46,0.28
40,0.53,0.28,0.19,0.35,0.56,0.09
50,0.76,0.2,0.04,0.28,0.51,0.21
60,0.65,0.34,0.01,0.27,0.51,0.22
70,0.68,0.28,0.04,0.33,0.5,0.17
80,0.83,0.1,0.07,0.32,0.55,0.13
90,0.83,0.13,0.04,0.54,0.37,0.09
100,0.83,0.11,0.06,0.31,0.56,0.13
110,0.79,0.16,0.05,0.31,0.48,0.21
120,0.75,0.13,0.12,0.38,0.43,0.19
130,0.79,0.09,0.12,0.23,0.5,0.27
140,0.85,0.11,0.04,0.27,0.5,0.23
150,0.76,0.17,0.07,0.24,0.47,0.29
160,0.74,0.13,0.13,0.25,0.54,0.21
170,0.78,0.16,0.06,0.31,0.52,0.17
180,0.79,0.14,0.07,0.31,0.55,0.14
190,0.74,0.17,0.09,0.37,0.46,0.17
200,0.74,0.14,0.12,0.25,0.45,0.3
210,0.77,0.13,0.1,0.33,0.52,0.15
220,0.8,0.12,0.08,0.33,0.48,0.19
230,0.81,0.13,0.06,0.44,0.4,0.16
240,0.86,0.07,0.07,0.34,0.44,0.22
250,0.72,0.21,0.07,0.31,0.55,0.14
260,0.77,0.18,0.05,0.32,0.49,0.19
270,0.84,0.06,0.1,0.31,0.44,0.25
280,0.79,0.17,0.04,0.2,0.41,0.39
290,0.78,0.16,0.06,0.26,0.56,0.18
300,0.78,0.15,0.07,0.31,0.52,0.17
310,0.76,0.16,0.08,0.39,0.51,0.1
320,0.77,0.16,0.07,0.39,0.44,0.17
330,0.83,0.11,0.06,0.39,0.47,0.14
340,0.87,0.05,0.08,0.46,0.47,0.07
350,0.8,0.09,0.11,0.29,0.49,0.22
360,0.8,0.14,0.06,0.37,0.46,0.17
370,0.84,0.13,0.03,0.2,0.56,0.24
380,0.91,0.06,0.03,0.3,0.54,0.16
390,0.86,0.08,0.06,0.24,0.51,0.25
400,0.74,0.18,0.08,0.31,0.51,0.18
410,0.84,0.1,0.06,0.26,0.68,0.06
420,0.8,0.17,0.03,0.33,0.51,0.16
430,0.79,0.14,0.07,0.28,0.6,0.12
440,0.8,0.1,0.1,0.22,0.69,0.09
450,0.9,0.09,0.01,0.25,0.63,0.12
460,0.79,0.16,0.05,0.31,0.52,0.17
470,0.74,0.2,0.06,0.29,0.61,0.1
480,0.75,0.19,0.06,0.42,0.45,0.13
490,0.86,0.09,0.05,0.24,0.6,0.16
500,0.89,0.05,0.06,0.29,0.65,0.06
510,0.78,0.18,0.04,0.38,0.48,0.14
520,0.9,0.08,0.02,0.34,0.55,0.11
530,0.82,0.13,0.05,0.22,0.64,0.14
540,0.84,0.07,0.09,0.23,0.67,0.1
550,0.82,0.1,0.08,0.31,0.6,0.09
560,0.85,0.1,0.05,0.33,0.5,0.17
570,0.76,0.11,0.13,0.14,0.73,0.13
580,0.81,0.11,0.08,0.32,0.41,0.27
590,0.86,0.07,0.07,0.24,0.6,0.16
600,0.81,0.06,0.13,0.27,0.51,0.22
610,0.72,0.17,0.11,0.32,0.45,0.23
620,0.82,0.11,0.07,0.34,0.49,0.17
630,0.73,0.14,0.13,0.31,0.51,0.18
640,0.79,0.11,0.1,0.31,0.55,0.14
650,0.76,0.18,0.06,0.23,0.51,0.26
660,0.84,0.1,0.06,0.3,0.44,0.26
670,0.78,0.13,0.09,0.28,0.51,0.21
680,0.82,0.12,0.06,0.21,0.6,0.19
690,0.86,0.1,0.04,0.24,0.46,0.3
700,0.82,0.11,0.07,0.14,0.44,0.42
710,0.79,0.14,0.07,0.24,0.49,0.27
720,0.79,0.14,0.07,0.2,0.48,0.32
730,0.8,0.12,0.08,0.26,0.48,0.26
740,0.89,0.07,0.04,0.2,0.59,0.21
750,0.81,0.13,0.06,0.24,0.48,0.28
760,0.82,0.09,0.09,0.14,0.58,0.28
770,0.84,0.09,0.07,0.26,0.48,0.26
780,0.78,0.14,0.08,0.35,0.52,0.13
790,0.81,0.14,0.05,0.35,0.51,0.14
800,0.82,0.12,0.06,0.38,0.5,0.12
810,0.78,0.14,0.08,0.36,0.5,0.14
820,0.83,0.11,0.06,0.36,0.51,0.13
830,0.86,0.08,0.06,0.22,0.59,0.19
840,0.83,0.12,0.05,0.26,0.58,0.16
850,0.92,0.05,0.03,0.23,0.67,0.1
860,0.88,0.06,0.06,0.32,0.51,0.17
870,0.82,0.15,0.03,0.29,0.53,0.18
880,0.86,0.06,0.08,0.41,0.45,0.14
890,0.76,0.13,0.11,0.38,0.49,0.13
900,0.75,0.19,0.06,0.28,0.54,0.18
910,0.84,0.04,0.12,0.27,0.53,0.2
920,0.73,0.19,0.08,0.26,0.51,0.23
930,0.86,0.07,0.07,0.38,0.45,0.17
940,0.79,0.11,0.1,0.44,0.48,0.08
950,0.75,0.11,0.14,0.36,0.48,0.16
960,0.82,0.09,0.09,0.31,0.51,0.18
970,0.83,0.12,0.05,0.32,0.57,0.11
980,0.81,0.1,0.09,0.38,0.57,0.05
990,0.82,0.06,0.12,0.33,0.54,0.13
1000,0.83,0.06,0.11,0.24,0.61,0.15
