Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.79,0.18,0.03,0.4,0.55,0.05
10,0.64,0.19,0.17,0.39,0.37,0.24
20,0.58,0.24,0.18,0.44,0.44,0.12
30,0.6,0.29,0.11,0.37,0.57,0.06
40,0.74,0.17,0.09,0.3,0.6,0.1
50,0.65,0.26,0.09,0.26,0.58,0.16
60,0.7,0.17,0.13,0.32,0.54,0.14
70,0.7,0.2,0.1,0.25,0.67,0.08
80,0.54,0.32,0.14,0.24,0.65,0.11
90,0.55,0.37,0.08,0.27,0.68,0.05
100,0.54,0.28,0.18,0.38,0.59,0.03
110,0.65,0.22,0.13,0.35,0.57,0.08
120,0.62,0.28,0.1,0.32,0.66,0.02
130,0.65,0.22,0.13,0.4,0.55,0.05
140,0.61,0.3,0.09,0.31,0.64,0.05
150,0.68,0.21,0.11,0.39,0.6,0.01
160,0.63,0.22,0.15,0.38,0.55,0.07
170,0.75,0.19,0.06,0.4,0.52,0.08
180,0.74,0.19,0.07,0.43,0.51,0.06
190,0.78,0.15,0.07,0.54,0.4,0.06
200,0.74,0.19,0.07,0.5,0.46,0.04
210,0.75,0.14,0.11,0.62,0.36,0.02
220,0.75,0.19,0.06,0.45,0.47,0.08
230,0.79,0.14,0.07,0.56,0.42,0.02
240,0.9,0.05,0.05,0.43,0.53,0.04
250,0.89,0.07,0.04,0.43,0.54,0.03
260,0.81,0.14,0.05,0.35,0.59,0.06
270,0.83,0.1,0.07,0.46,0.5,0.04
280,0.8,0.12,0.08,0.5,0.45,0.05
290,0.84,0.11,0.05,0.57,0.42,0.01
300,0.74,0.23,0.03,0.47,0.45,0.08
310,0.83,0.12,0.05,0.5,0.42,0.08
320,0.95,0.03,0.02,0.53,0.44,0.03
330,0.82,0.09,0.09,0.5,0.47,0.03
340,0.87,0.09,0.04,0.43,0.51,0.06
350,0.85,0.12,0.03,0.47,0.5,0.03
360,0.84,0.1,0.06,0.44,0.52,0.04
370,0.89,0.08,0.03,0.49,0.46,0.05
380,0.88,0.07,0.05,0.51,0.43,0.06
390,0.83,0.12,0.05,0.51,0.36,0.13
400,0.89,0.1,0.01,0.44,0.46,0.1
410,0.89,0.03,0.08,0.6,0.35,0.05
420,0.84,0.13,0.03,0.48,0.45,0.07
430,0.88,0.08,0.04,0.52,0.36,0.12
440,0.86,0.11,0.03,0.54,0.38,0.08
450,0.86,0.05,0.09,0.5,0.43,0.07
460,0.9,0.04,0.06,0.56,0.3,0.14
470,0.87,0.09,0.04,0.52,0.35,0.13
480,0.87,0.1,0.03,0.52,0.34,0.14
490,0.84,0.1,0.06,0.51,0.36,0.13
500,0.94,0.05,0.01,0.55,0.29,0.16
510,0.86,0.1,0.04,0.55,0.28,0.17
520,0.84,0.11,0.05,0.44,0.35,0.21
530,0.84,0.11,0.05,0.48,0.39,0.13
540,0.84,0.09,0.07,0.53,0.39,0.08
550,0.84,0.08,0.08,0.54,0.39,0.07
560,0.85,0.13,0.02,0.52,0.42,0.06
570,0.94,0.05,0.01,0.53,0.38,0.09
580,0.9,0.04,0.06,0.44,0.36,0.2
590,0.91,0.05,0.04,0.52,0.34,0.14
600,0.9,0.07,0.03,0.54,0.34,0.12
610,0.86,0.08,0.06,0.49,0.32,0.19
620,0.89,0.09,0.02,0.45,0.38,0.17
630,0.89,0.07,0.04,0.47,0.31,0.22
640,0.92,0.07,0.01,0.41,0.36,0.23
650,0.91,0.06,0.03,0.45,0.37,0.18
660,0.86,0.11,0.03,0.49,0.43,0.08
670,0.9,0.06,0.04,0.45,0.43,0.12
680,0.97,0.02,0.01,0.45,0.38,0.17
690,0.82,0.12,0.06,0.52,0.32,0.16
700,0.91,0.06,0.03,0.62,0.28,0.1
710,0.88,0.07,0.05,0.46,0.38,0.16
720,0.89,0.1,0.01,0.49,0.39,0.12
730,0.84,0.14,0.02,0.54,0.32,0.14
740,0.82,0.16,0.02,0.47,0.44,0.09
750,0.93,0.05,0.02,0.6,0.28,0.12
760,0.86,0.13,0.01,0.46,0.36,0.18
770,0.88,0.1,0.02,0.46,0.44,0.1
780,0.82,0.16,0.02,0.48,0.38,0.14
790,0.87,0.13,0,0.38,0.42,0.2
800,0.89,0.11,0,0.49,0.4,0.11
810,0.88,0.12,0,0.52,0.31,0.17
820,0.85,0.14,0.01,0.57,0.33,0.1
830,0.87,0.12,0.01,0.41,0.42,0.17
840,0.87,0.13,0,0.56,0.35,0.09
850,0.89,0.08,0.03,0.46,0.4,0.14
860,0.91,0.07,0.02,0.43,0.38,0.19
870,0.89,0.07,0.04,0.42,0.39,0.19
880,0.93,0.06,0.01,0.52,0.37,0.11
890,0.95,0.03,0.02,0.51,0.31,0.18
900,0.9,0.04,0.06,0.59,0.31,0.1
910,0.94,0.04,0.02,0.51,0.34,0.15
920,0.92,0.04,0.04,0.46,0.39,0.15
930,0.9,0.07,0.03,0.46,0.36,0.18
940,0.92,0.06,0.02,0.43,0.37,0.2
950,0.91,0.05,0.04,0.53,0.36,0.11
960,0.91,0.07,0.02,0.52,0.33,0.15
970,0.93,0.05,0.02,0.51,0.32,0.17
980,0.92,0.04,0.04,0.47,0.38,0.15
990,0.93,0.04,0.03,0.54,0.3,0.16
1000,0.93,0.04,0.03,0.54,0.29,0.17
