Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.84,0.12,0.04,0.42,0.55,0.03
10,0.88,0.06,0.06,0.24,0.72,0.04
20,0.89,0.03,0.08,0.39,0.47,0.14
30,0.82,0.12,0.06,0.44,0.5,0.06
40,0.81,0.12,0.07,0.43,0.56,0.01
50,0.72,0.17,0.11,0.4,0.58,0.02
60,0.79,0.07,0.14,0.48,0.51,0.01
70,0.78,0.1,0.12,0.49,0.44,0.07
80,0.82,0.09,0.09,0.43,0.47,0.1
90,0.77,0.1,0.13,0.53,0.45,0.02
100,0.86,0.07,0.07,0.49,0.49,0.02
110,0.77,0.13,0.1,0.51,0.47,0.02
120,0.84,0.08,0.08,0.4,0.57,0.03
130,0.79,0.13,0.08,0.48,0.51,0.01
140,0.77,0.12,0.11,0.52,0.46,0.02
150,0.9,0.04,0.06,0.6,0.38,0.02
160,0.77,0.15,0.08,0.51,0.48,0.01
170,0.67,0.13,0.2,0.46,0.52,0.02
180,0.78,0.14,0.08,0.46,0.53,0.01
190,0.75,0.14,0.11,0.58,0.42,0
200,0.89,0.07,0.04,0.51,0.46,0.03
210,0.81,0.14,0.05,0.43,0.55,0.02
220,0.8,0.17,0.03,0.49,0.47,0.04
230,0.77,0.14,0.09,0.45,0.54,0.01
240,0.72,0.21,0.07,0.43,0.51,0.06
250,0.78,0.11,0.11,0.47,0.45,0.08
260,0.82,0.1,0.08,0.52,0.43,0.05
270,0.76,0.15,0.09,0.53,0.41,0.06
280,0.86,0.05,0.09,0.53,0.4,0.07
290,0.79,0.14,0.07,0.56,0.36,0.08
300,0.75,0.14,0.11,0.47,0.45,0.08
310,0.78,0.11,0.11,0.5,0.41,0.09
320,0.82,0.08,0.1,0.47,0.51,0.02
330,0.8,0.1,0.1,0.47,0.49,0.04
340,0.75,0.14,0.11,0.52,0.47,0.01
350,0.73,0.14,0.13,0.52,0.46,0.02
360,0.82,0.09,0.09,0.5,0.49,0.01
370,0.66,0.22,0.12,0.6,0.38,0.02
380,0.72,0.16,0.12,0.6,0.35,0.05
390,0.71,0.18,0.11,0.42,0.53,0.05
400,0.72,0.13,0.15,0.55,0.42,0.03
410,0.76,0.16,0.08,0.42,0.53,0.05
420,0.74,0.16,0.1,0.49,0.47,0.04
430,0.74,0.16,0.1,0.52,0.45,0.03
440,0.64,0.23,0.13,0.55,0.4,0.05
450,0.75,0.14,0.11,0.5,0.45,0.05
460,0.71,0.16,0.13,0.47,0.43,0.1
470,0.75,0.17,0.08,0.4,0.5,0.1
480,0.75,0.15,0.1,0.51,0.44,0.05
490,0.75,0.09,0.16,0.52,0.42,0.06
500,0.74,0.09,0.17,0.5,0.45,0.05
510,0.73,0.12,0.15,0.48,0.5,0.02
520,0.75,0.15,0.1,0.51,0.44,0.05
530,0.69,0.18,0.13,0.5,0.43,0.07
540,0.78,0.15,0.07,0.45,0.49,0.06
550,0.78,0.15,0.07,0.49,0.44,0.07
560,0.73,0.17,0.1,0.42,0.52,0.06
570,0.7,0.14,0.16,0.48,0.5,0.02
580,0.76,0.14,0.1,0.57,0.38,0.05
590,0.68,0.17,0.15,0.48,0.46,0.06
600,0.67,0.14,0.19,0.54,0.45,0.01
610,0.65,0.17,0.18,0.51,0.42,0.07
620,0.72,0.17,0.11,0.45,0.48,0.07
630,0.76,0.13,0.11,0.53,0.42,0.05
640,0.81,0.08,0.11,0.56,0.42,0.02
650,0.71,0.19,0.1,0.6,0.32,0.08
660,0.66,0.17,0.17,0.46,0.48,0.06
670,0.77,0.09,0.14,0.48,0.44,0.08
680,0.74,0.15,0.11,0.54,0.44,0.02
690,0.81,0.09,0.1,0.48,0.47,0.05
700,0.74,0.13,0.13,0.51,0.46,0.03
710,0.74,0.11,0.15,0.47,0.48,0.05
720,0.76,0.13,0.11,0.45,0.48,0.07
730,0.83,0.1,0.07,0.42,0.53,0.05
740,0.84,0.09,0.07,0.62,0.33,0.05
750,0.74,0.12,0.14,0.49,0.43,0.08
760,0.76,0.15,0.09,0.48,0.41,0.11
770,0.81,0.12,0.07,0.55,0.4,0.05
780,0.82,0.1,0.08,0.5,0.41,0.09
790,0.81,0.11,0.08,0.55,0.38,0.07
800,0.81,0.1,0.09,0.53,0.39,0.08
810,0.79,0.11,0.1,0.59,0.37,0.04
820,0.82,0.08,0.1,0.57,0.37,0.06
830,0.83,0.08,0.09,0.5,0.38,0.12
840,0.84,0.09,0.07,0.6,0.34,0.06
850,0.81,0.09,0.1,0.42,0.5,0.08
860,0.81,0.11,0.08,0.51,0.42,0.07
870,0.76,0.2,0.04,0.52,0.44,0.04
880,0.73,0.19,0.08,0.51,0.44,0.05
890,0.8,0.13,0.07,0.5,0.45,0.05
900,0.79,0.15,0.06,0.44,0.47,0.09
910,0.78,0.12,0.1,0.46,0.47,0.07
920,0.83,0.09,0.08,0.43,0.53,0.04
930,0.74,0.19,0.07,0.54,0.41,0.05
940,0.81,0.09,0.1,0.65,0.3,0.05
950,0.74,0.14,0.12,0.56,0.39,0.05
960,0.74,0.14,0.12,0.53,0.42,0.05
970,0.77,0.14,0.09,0.52,0.42,0.06
980,0.79,0.13,0.08,0.59,0.34,0.07
990,0.86,0.1,0.04,0.44,0.46,0.1
1000,0.73,0.17,0.1,0.55,0.41,0.04
