Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.79,0.17,0.04,0.36,0.61,0.03
10,0.42,0.29,0.29,0.26,0.55,0.19
20,0.71,0.15,0.14,0.18,0.62,0.2
30,0.34,0.46,0.2,0.2,0.62,0.18
40,0.74,0.21,0.05,0.22,0.63,0.15
50,0.62,0.27,0.11,0.15,0.74,0.11
60,0.52,0.33,0.15,0.28,0.6,0.12
70,0.47,0.41,0.12,0.18,0.69,0.13
80,0.61,0.31,0.08,0.15,0.75,0.1
90,0.71,0.19,0.1,0.21,0.61,0.18
100,0.81,0.19,0,0.22,0.63,0.15
110,0.5,0.33,0.17,0.27,0.63,0.1
120,0.62,0.3,0.08,0.25,0.56,0.19
130,0.7,0.2,0.1,0.17,0.65,0.18
140,0.84,0.09,0.07,0.13,0.71,0.16
150,0.83,0.13,0.04,0.15,0.68,0.17
160,0.72,0.18,0.1,0.22,0.65,0.13
170,0.77,0.13,0.1,0.19,0.69,0.12
180,0.78,0.12,0.1,0.19,0.63,0.18
190,0.8,0.12,0.08,0.21,0.63,0.16
200,0.7,0.2,0.1,0.2,0.66,0.14
210,0.8,0.1,0.1,0.17,0.66,0.17
220,0.84,0.09,0.07,0.12,0.72,0.16
230,0.72,0.19,0.09,0.23,0.64,0.13
240,0.43,0.46,0.11,0.32,0.57,0.11
250,0.56,0.35,0.09,0.25,0.64,0.11
260,0.77,0.17,0.06,0.29,0.66,0.05
270,0.81,0.14,0.05,0.28,0.6,0.12
280,0.8,0.17,0.03,0.37,0.51,0.12
290,0.84,0.14,0.02,0.26,0.65,0.09
300,0.91,0.07,0.02,0.2,0.6,0.2
310,0.86,0.1,0.04,0.3,0.57,0.13
320,0.74,0.17,0.09,0.29,0.54,0.17
330,0.64,0.24,0.12,0.37,0.47,0.16
340,0.81,0.13,0.06,0.36,0.53,0.11
350,0.84,0.12,0.04,0.42,0.4,0.18
360,0.86,0.11,0.03,0.38,0.49,0.13
370,0.83,0.14,0.03,0.42,0.42,0.16
380,0.81,0.16,0.03,0.46,0.41,0.13
390,0.88,0.1,0.02,0.35,0.53,0.12
400,0.84,0.12,0.04,0.45,0.44,0.11
410,0.59,0.36,0.05,0.44,0.51,0.05
420,0.84,0.13,0.03,0.37,0.45,0.18
430,0.83,0.13,0.04,0.33,0.52,0.15
440,0.85,0.13,0.02,0.39,0.47,0.14
450,0.83,0.16,0.01,0.37,0.53,0.1
460,0.84,0.13,0.03,0.37,0.5,0.13
470,0.89,0.08,0.03,0.49,0.47,0.04
480,0.84,0.16,0,0.41,0.49,0.1
490,0.84,0.15,0.01,0.41,0.49,0.1
500,0.86,0.13,0.01,0.52,0.43,0.05
510,0.84,0.14,0.02,0.32,0.59,0.09
520,0.7,0.26,0.04,0.54,0.37,0.09
530,0.85,0.13,0.02,0.43,0.51,0.06
540,0.84,0.14,0.02,0.39,0.48,0.13
550,0.8,0.19,0.01,0.45,0.48,0.07
560,0.9,0.09,0.01,0.42,0.5,0.08
570,0.9,0.06,0.04,0.47,0.48,0.05
580,0.84,0.14,0.02,0.37,0.57,0.06
590,0.86,0.09,0.05,0.32,0.57,0.11
600,0.72,0.25,0.03,0.42,0.49,0.09
610,0.73,0.21,0.06,0.41,0.53,0.06
620,0.8,0.16,0.04,0.35,0.6,0.05
630,0.88,0.1,0.02,0.37,0.58,0.05
640,0.86,0.12,0.02,0.39,0.53,0.08
650,0.84,0.16,0,0.31,0.58,0.11
660,0.89,0.09,0.02,0.33,0.59,0.08
670,0.89,0.11,0,0.4,0.56,0.04
680,0.87,0.13,0,0.34,0.6,0.06
690,0.81,0.19,0,0.35,0.57,0.08
700,0.68,0.3,0.02,0.32,0.6,0.08
710,0.91,0.09,0,0.44,0.45,0.11
720,0.85,0.12,0.03,0.39,0.55,0.06
730,0.89,0.09,0.02,0.54,0.42,0.04
740,0.89,0.08,0.03,0.49,0.42,0.09
750,0.89,0.09,0.02,0.4,0.51,0.09
760,0.66,0.26,0.08,0.44,0.43,0.13
770,0.89,0.09,0.02,0.51,0.42,0.07
780,0.87,0.08,0.05,0.33,0.54,0.13
790,0.88,0.1,0.02,0.41,0.49,0.1
800,0.84,0.15,0.01,0.34,0.57,0.09
810,0.89,0.1,0.01,0.45,0.42,0.13
820,0.82,0.16,0.02,0.48,0.45,0.07
830,0.69,0.31,0,0.4,0.49,0.11
840,0.89,0.11,0,0.46,0.45,0.09
850,0.85,0.11,0.04,0.34,0.57,0.09
860,0.88,0.12,0,0.29,0.6,0.11
870,0.88,0.12,0,0.4,0.53,0.07
880,0.8,0.2,0,0.34,0.58,0.08
890,0.85,0.13,0.02,0.36,0.53,0.11
900,0.89,0.07,0.04,0.33,0.59,0.08
910,0.91,0.08,0.01,0.36,0.52,0.12
920,0.91,0.08,0.01,0.44,0.52,0.04
930,0.88,0.1,0.02,0.38,0.55,0.07
940,0.8,0.16,0.04,0.39,0.5,0.11
950,0.91,0.08,0.01,0.46,0.51,0.03
960,0.86,0.1,0.04,0.38,0.53,0.09
970,0.84,0.14,0.02,0.45,0.49,0.06
980,0.84,0.11,0.05,0.47,0.48,0.05
990,0.76,0.19,0.05,0.43,0.49,0.08
1000,0.88,0.09,0.03,0.42,0.47,0.11
