Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.83,0.12,0.05,0.46,0.51,0.03
10,0.47,0.38,0.15,0.32,0.61,0.07
20,0.56,0.28,0.16,0.2,0.56,0.24
30,0.58,0.33,0.09,0.21,0.49,0.3
40,0.68,0.22,0.1,0.31,0.42,0.27
50,0.56,0.29,0.15,0.33,0.44,0.23
60,0.71,0.14,0.15,0.24,0.43,0.33
70,0.76,0.15,0.09,0.25,0.44,0.31
80,0.84,0.05,0.11,0.38,0.41,0.21
90,0.75,0.16,0.09,0.38,0.32,0.3
100,0.81,0.11,0.08,0.37,0.41,0.22
110,0.76,0.13,0.11,0.45,0.42,0.13
120,0.78,0.15,0.07,0.34,0.47,0.19
130,0.87,0.05,0.08,0.47,0.36,0.17
140,0.81,0.13,0.06,0.37,0.38,0.25
150,0.79,0.13,0.08,0.32,0.47,0.21
160,0.87,0.06,0.07,0.44,0.29,0.27
170,0.93,0.05,0.02,0.58,0.32,0.1
180,0.81,0.09,0.1,0.44,0.46,0.1
190,0.92,0.06,0.02,0.44,0.35,0.21
200,0.8,0.08,0.12,0.49,0.39,0.12
210,0.87,0.1,0.03,0.52,0.38,0.1
220,0.86,0.08,0.06,0.24,0.54,0.22
230,0.85,0.12,0.03,0.27,0.46,0.27
240,0.8,0.14,0.06,0.39,0.48,0.13
250,0.77,0.15,0.08,0.46,0.43,0.11
260,0.88,0.1,0.02,0.59,0.3,0.11
270,0.87,0.09,0.04,0.5,0.43,0.07
280,0.88,0.07,0.05,0.42,0.46,0.12
290,0.83,0.07,0.1,0.44,0.37,0.19
300,0.85,0.1,0.05,0.52,0.44,0.04
310,0.92,0.04,0.04,0.53,0.31,0.16
320,0.9,0.06,0.04,0.45,0.44,0.11
330,0.9,0.06,0.04,0.33,0.49,0.18
340,0.91,0.07,0.02,0.29,0.46,0.25
350,0.86,0.09,0.05,0.52,0.45,0.03
360,0.84,0.1,0.06,0.44,0.51,0.05
370,0.87,0.09,0.04,0.42,0.53,0.05
380,0.87,0.1,0.03,0.47,0.48,0.05
390,0.84,0.08,0.08,0.46,0.35,0.19
400,0.89,0.1,0.01,0.53,0.36,0.11
410,0.83,0.09,0.08,0.61,0.25,0.14
420,0.82,0.12,0.06,0.44,0.48,0.08
430,0.78,0.11,0.11,0.49,0.4,0.11
440,0.85,0.1,0.05,0.48,0.44,0.08
450,0.88,0.09,0.03,0.4,0.54,0.06
460,0.92,0.06,0.02,0.44,0.46,0.1
470,0.94,0.05,0.01,0.54,0.44,0.02
480,0.89,0.08,0.03,0.53,0.35,0.12
490,0.9,0.07,0.03,0.52,0.45,0.03
500,0.94,0.05,0.01,0.61,0.33,0.06
510,0.86,0.1,0.04,0.55,0.34,0.11
520,0.92,0.07,0.01,0.51,0.36,0.13
530,0.88,0.07,0.05,0.48,0.38,0.14
540,0.95,0.05,0,0.42,0.46,0.12
550,0.87,0.07,0.06,0.56,0.38,0.06
560,0.91,0.09,0,0.57,0.41,0.02
570,0.94,0.05,0.01,0.48,0.46,0.06
580,0.89,0.1,0.01,0.67,0.29,0.04
590,0.89,0.07,0.04,0.53,0.39,0.08
600,0.91,0.04,0.05,0.49,0.47,0.04
610,0.87,0.07,0.06,0.44,0.46,0.1
620,0.81,0.12,0.07,0.65,0.28,0.07
630,0.83,0.12,0.05,0.51,0.48,0.01
640,0.87,0.07,0.06,0.42,0.52,0.06
650,0.88,0.06,0.06,0.41,0.45,0.14
660,0.92,0.03,0.05,0.49,0.41,0.1
670,0.9,0.09,0.01,0.51,0.41,0.08
680,0.9,0.08,0.02,0.39,0.51,0.1
690,0.92,0.05,0.03,0.42,0.48,0.1
700,0.86,0.09,0.05,0.49,0.37,0.14
710,0.87,0.09,0.04,0.52,0.44,0.04
720,0.84,0.09,0.07,0.31,0.52,0.17
730,0.87,0.09,0.04,0.54,0.46,0
740,0.87,0.11,0.02,0.53,0.42,0.05
750,0.83,0.08,0.09,0.47,0.49,0.04
760,0.89,0.07,0.04,0.51,0.44,0.05
770,0.97,0.02,0.01,0.56,0.42,0.02
780,0.91,0.07,0.02,0.54,0.41,0.05
790,0.91,0.09,0,0.41,0.55,0.04
800,0.9,0.07,0.03,0.54,0.43,0.03
810,0.83,0.12,0.05,0.55,0.37,0.08
820,0.95,0.05,0,0.46,0.44,0.1
830,0.9,0.09,0.01,0.56,0.36,0.08
840,0.88,0.11,0.01,0.52,0.46,0.02
850,0.88,0.09,0.03,0.47,0.47,0.06
860,0.88,0.08,0.04,0.47,0.43,0.1
870,0.86,0.11,0.03,0.39,0.53,0.08
880,0.94,0.02,0.04,0.4,0.48,0.12
890,0.86,0.1,0.04,0.42,0.47,0.11
900,0.81,0.11,0.08,0.47,0.45,0.08
910,0.86,0.11,0.03,0.45,0.48,0.07
920,0.85,0.14,0.01,0.4,0.54,0.06
930,0.9,0.07,0.03,0.61,0.35,0.04
940,0.86,0.07,0.07,0.5,0.44,0.06
950,0.95,0.04,0.01,0.58,0.38,0.04
960,0.87,0.07,0.06,0.53,0.41,0.06
970,0.93,0.03,0.04,0.39,0.52,0.09
980,0.93,0.01,0.06,0.47,0.44,0.09
990,0.88,0.07,0.05,0.4,0.55,0.05
1000,0.89,0.06,0.05,0.58,0.37,0.05
