Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.8,0.11,0.09,0.49,0.47,0.04
10,0.6,0.32,0.08,0.28,0.54,0.18
20,0.58,0.35,0.07,0.33,0.47,0.2
30,0.65,0.3,0.05,0.52,0.4,0.08
40,0.67,0.2,0.13,0.41,0.49,0.1
50,0.61,0.22,0.17,0.45,0.46,0.09
60,0.61,0.21,0.18,0.51,0.41,0.08
70,0.65,0.23,0.12,0.43,0.51,0.06
80,0.69,0.22,0.09,0.63,0.33,0.04
90,0.68,0.23,0.09,0.6,0.37,0.03
100,0.66,0.25,0.09,0.57,0.29,0.14
110,0.61,0.27,0.12,0.59,0.35,0.06
120,0.67,0.26,0.07,0.5,0.4,0.1
130,0.64,0.19,0.17,0.51,0.35,0.14
140,0.56,0.33,0.11,0.5,0.39,0.11
150,0.61,0.28,0.11,0.51,0.42,0.07
160,0.66,0.23,0.11,0.51,0.42,0.07
170,0.57,0.29,0.14,0.46,0.46,0.08
180,0.55,0.38,0.07,0.58,0.37,0.05
190,0.49,0.27,0.24,0.42,0.45,0.13
200,0.61,0.26,0.13,0.47,0.44,0.09
210,0.64,0.26,0.1,0.47,0.45,0.08
220,0.56,0.31,0.13,0.53,0.35,0.12
230,0.59,0.25,0.16,0.55,0.39,0.06
240,0.65,0.15,0.2,0.53,0.37,0.1
250,0.65,0.19,0.16,0.45,0.43,0.12
260,0.77,0.13,0.1,0.59,0.33,0.08
270,0.65,0.18,0.17,0.49,0.47,0.04
280,0.7,0.16,0.14,0.57,0.42,0.01
290,0.68,0.15,0.17,0.57,0.38,0.05
300,0.53,0.2,0.27,0.57,0.37,0.06
310,0.64,0.14,0.22,0.52,0.45,0.03
320,0.75,0.17,0.08,0.58,0.41,0.01
330,0.64,0.24,0.12,0.48,0.44,0.08
340,0.82,0.08,0.1,0.57,0.39,0.04
350,0.7,0.16,0.14,0.62,0.36,0.02
360,0.71,0.17,0.12,0.57,0.39,0.04
370,0.67,0.19,0.14,0.58,0.38,0.04
380,0.7,0.12,0.18,0.56,0.37,0.07
390,0.61,0.15,0.24,0.47,0.48,0.05
400,0.67,0.14,0.19,0.67,0.31,0.02
410,0.62,0.17,0.21,0.52,0.42,0.06
420,0.63,0.17,0.2,0.5,0.39,0.11
430,0.63,0.21,0.16,0.56,0.4,0.04
440,0.67,0.2,0.13,0.55,0.36,0.09
450,0.61,0.26,0.13,0.53,0.38,0.09
460,0.64,0.1,0.26,0.47,0.48,0.05
470,0.59,0.26,0.15,0.52,0.41,0.07
480,0.65,0.22,0.13,0.55,0.4,0.05
490,0.64,0.19,0.17,0.57,0.41,0.02
500,0.55,0.27,0.18,0.55,0.4,0.05
510,0.62,0.19,0.19,0.57,0.38,0.05
520,0.57,0.22,0.21,0.55,0.39,0.06
530,0.7,0.11,0.19,0.59,0.37,0.04
540,0.64,0.16,0.2,0.44,0.44,0.12
550,0.64,0.15,0.21,0.54,0.36,0.1
560,0.67,0.14,0.19,0.56,0.39,0.05
570,0.7,0.16,0.14,0.56,0.39,0.05
580,0.59,0.23,0.18,0.6,0.34,0.06
590,0.69,0.19,0.12,0.45,0.39,0.16
600,0.69,0.15,0.16,0.57,0.36,0.07
610,0.71,0.16,0.13,0.6,0.37,0.03
620,0.69,0.16,0.15,0.55,0.41,0.04
630,0.58,0.25,0.17,0.64,0.31,0.05
640,0.61,0.16,0.23,0.55,0.37,0.08
650,0.62,0.18,0.2,0.61,0.36,0.03
660,0.73,0.14,0.13,0.58,0.37,0.05
670,0.73,0.17,0.1,0.55,0.39,0.06
680,0.62,0.17,0.21,0.49,0.41,0.1
690,0.75,0.13,0.12,0.53,0.44,0.03
700,0.63,0.21,0.16,0.6,0.36,0.04
710,0.68,0.14,0.18,0.56,0.4,0.04
720,0.6,0.2,0.2,0.53,0.4,0.07
730,0.68,0.13,0.19,0.53,0.4,0.07
740,0.59,0.19,0.22,0.61,0.31,0.08
750,0.66,0.16,0.18,0.67,0.29,0.04
760,0.61,0.16,0.23,0.61,0.39,0
770,0.69,0.18,0.13,0.65,0.27,0.08
780,0.62,0.18,0.2,0.51,0.44,0.05
790,0.76,0.09,0.15,0.61,0.34,0.05
800,0.69,0.19,0.12,0.65,0.32,0.03
810,0.72,0.15,0.13,0.51,0.43,0.06
820,0.65,0.22,0.13,0.44,0.48,0.08
830,0.57,0.21,0.22,0.64,0.3,0.06
840,0.66,0.13,0.21,0.51,0.41,0.08
850,0.72,0.13,0.15,0.71,0.22,0.07
860,0.73,0.09,0.18,0.6,0.35,0.05
870,0.75,0.13,0.12,0.63,0.36,0.01
880,0.71,0.16,0.13,0.6,0.33,0.07
890,0.6,0.24,0.16,0.5,0.41,0.09
900,0.7,0.23,0.07,0.54,0.4,0.06
910,0.75,0.13,0.12,0.59,0.33,0.08
920,0.6,0.22,0.18,0.53,0.39,0.08
930,0.65,0.19,0.16,0.6,0.35,0.05
940,0.71,0.16,0.13,0.47,0.43,0.1
950,0.62,0.21,0.17,0.61,0.33,0.06
960,0.7,0.22,0.08,0.61,0.31,0.08
970,0.77,0.16,0.07,0.61,0.34,0.05
980,0.73,0.17,0.1,0.55,0.41,0.04
990,0.61,0.29,0.1,0.59,0.36,0.05
1000,0.7,0.15,0.15,0.53,0.4,0.07
