Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.77,0.2,0.03,0.38,0.6,0.02
10,0.58,0.19,0.23,0.24,0.47,0.29
20,0.79,0.13,0.08,0.33,0.49,0.18
30,0.64,0.26,0.1,0.27,0.61,0.12
40,0.62,0.27,0.11,0.29,0.68,0.03
50,0.62,0.21,0.17,0.45,0.45,0.1
60,0.7,0.23,0.07,0.44,0.5,0.06
70,0.65,0.25,0.1,0.55,0.37,0.08
80,0.6,0.27,0.13,0.51,0.44,0.05
90,0.7,0.19,0.11,0.47,0.51,0.02
100,0.76,0.18,0.06,0.49,0.51,0
110,0.75,0.17,0.08,0.49,0.43,0.08
120,0.82,0.1,0.08,0.54,0.38,0.08
130,0.72,0.22,0.06,0.5,0.39,0.11
140,0.8,0.15,0.05,0.54,0.37,0.09
150,0.79,0.16,0.05,0.51,0.42,0.07
160,0.72,0.2,0.08,0.57,0.35,0.08
170,0.76,0.18,0.06,0.48,0.42,0.1
180,0.75,0.18,0.07,0.53,0.41,0.06
190,0.79,0.1,0.11,0.54,0.38,0.08
200,0.76,0.19,0.05,0.48,0.43,0.09
210,0.82,0.11,0.07,0.46,0.4,0.14
220,0.84,0.08,0.08,0.48,0.31,0.21
230,0.81,0.09,0.1,0.37,0.48,0.15
240,0.85,0.1,0.05,0.5,0.32,0.18
250,0.8,0.1,0.1,0.42,0.47,0.11
260,0.67,0.27,0.06,0.47,0.4,0.13
270,0.63,0.28,0.09,0.53,0.43,0.04
280,0.67,0.19,0.14,0.53,0.38,0.09
290,0.81,0.1,0.09,0.56,0.3,0.14
300,0.7,0.19,0.11,0.54,0.38,0.08
310,0.74,0.18,0.08,0.51,0.38,0.11
320,0.8,0.13,0.07,0.47,0.42,0.11
330,0.7,0.17,0.13,0.4,0.47,0.13
340,0.75,0.17,0.08,0.48,0.4,0.12
350,0.74,0.08,0.18,0.47,0.42,0.11
360,0.79,0.07,0.14,0.4,0.51,0.09
370,0.89,0.07,0.04,0.51,0.37,0.12
380,0.84,0.11,0.05,0.45,0.35,0.2
390,0.85,0.13,0.02,0.5,0.42,0.08
400,0.85,0.11,0.04,0.48,0.4,0.12
410,0.75,0.14,0.11,0.56,0.32,0.12
420,0.88,0.07,0.05,0.55,0.33,0.12
430,0.83,0.1,0.07,0.45,0.43,0.12
440,0.86,0.12,0.02,0.47,0.43,0.1
450,0.85,0.1,0.05,0.57,0.31,0.12
460,0.75,0.15,0.1,0.54,0.32,0.14
470,0.85,0.07,0.08,0.55,0.36,0.09
480,0.74,0.15,0.11,0.39,0.45,0.16
490,0.82,0.11,0.07,0.45,0.45,0.1
500,0.83,0.11,0.06,0.54,0.34,0.12
510,0.77,0.14,0.09,0.49,0.39,0.12
520,0.81,0.15,0.04,0.46,0.43,0.11
530,0.77,0.18,0.05,0.47,0.38,0.15
540,0.8,0.11,0.09,0.49,0.39,0.12
550,0.85,0.08,0.07,0.59,0.32,0.09
560,0.76,0.16,0.08,0.47,0.46,0.07
570,0.83,0.08,0.09,0.56,0.35,0.09
580,0.81,0.13,0.06,0.51,0.4,0.09
590,0.83,0.13,0.04,0.55,0.34,0.11
600,0.79,0.15,0.06,0.57,0.36,0.07
610,0.88,0.1,0.02,0.53,0.4,0.07
620,0.82,0.1,0.08,0.56,0.37,0.07
630,0.81,0.1,0.09,0.55,0.33,0.12
640,0.87,0.06,0.07,0.63,0.31,0.06
650,0.75,0.11,0.14,0.59,0.3,0.11
660,0.8,0.09,0.11,0.57,0.3,0.13
670,0.77,0.17,0.06,0.63,0.31,0.06
680,0.77,0.09,0.14,0.51,0.37,0.12
690,0.89,0.07,0.04,0.53,0.4,0.07
700,0.8,0.12,0.08,0.67,0.32,0.01
710,0.78,0.14,0.08,0.57,0.32,0.11
720,0.79,0.12,0.09,0.49,0.4,0.11
730,0.82,0.1,0.08,0.48,0.47,0.05
740,0.77,0.14,0.09,0.56,0.35,0.09
750,0.79,0.09,0.12,0.59,0.32,0.09
760,0.78,0.17,0.05,0.43,0.49,0.08
770,0.8,0.11,0.09,0.54,0.39,0.07
780,0.82,0.09,0.09,0.62,0.31,0.07
790,0.86,0.09,0.05,0.57,0.35,0.08
800,0.79,0.11,0.1,0.58,0.33,0.09
810,0.83,0.13,0.04,0.64,0.3,0.06
820,0.78,0.16,0.06,0.48,0.47,0.05
830,0.88,0.08,0.04,0.51,0.4,0.09
840,0.81,0.09,0.1,0.54,0.37,0.09
850,0.8,0.11,0.09,0.58,0.34,0.08
860,0.76,0.08,0.16,0.62,0.33,0.05
870,0.85,0.11,0.04,0.66,0.3,0.04
880,0.75,0.14,0.11,0.61,0.35,0.04
890,0.79,0.14,0.07,0.59,0.36,0.05
900,0.86,0.07,0.07,0.65,0.29,0.06
910,0.76,0.11,0.13,0.57,0.35,0.08
920,0.74,0.17,0.09,0.6,0.35,0.05
930,0.73,0.15,0.12,0.51,0.44,0.05
940,0.74,0.19,0.07,0.6,0.33,0.07
950,0.76,0.12,0.12,0.59,0.33,0.08
960,0.86,0.07,0.07,0.65,0.32,0.03
970,0.86,0.09,0.05,0.51,0.4,0.09
980,0.82,0.12,0.06,0.45,0.47,0.08
990,0.82,0.13,0.05,0.63,0.35,0.02
1000,0.83,0.09,0.08,0.57,0.37,0.06
