Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.76,0.21,0.03,0.32,0.62,0.06
10,0.54,0.3,0.16,0.41,0.49,0.1
20,0.69,0.21,0.1,0.37,0.6,0.03
30,0.71,0.16,0.13,0.38,0.55,0.07
40,0.78,0.13,0.09,0.35,0.54,0.11
50,0.8,0.11,0.09,0.26,0.71,0.03
60,0.77,0.14,0.09,0.43,0.54,0.03
70,0.71,0.21,0.08,0.34,0.56,0.1
80,0.72,0.14,0.14,0.39,0.54,0.07
90,0.79,0.08,0.13,0.39,0.59,0.02
100,0.79,0.09,0.12,0.4,0.55,0.05
110,0.75,0.16,0.09,0.33,0.59,0.08
120,0.75,0.13,0.12,0.33,0.66,0.01
130,0.74,0.13,0.13,0.36,0.59,0.05
140,0.71,0.21,0.08,0.33,0.62,0.05
150,0.78,0.12,0.1,0.33,0.54,0.13
160,0.77,0.09,0.14,0.4,0.53,0.07
170,0.72,0.17,0.11,0.31,0.62,0.07
180,0.76,0.08,0.16,0.39,0.55,0.06
190,0.76,0.15,0.09,0.32,0.6,0.08
200,0.76,0.14,0.1,0.32,0.59,0.09
210,0.78,0.12,0.1,0.37,0.53,0.1
220,0.71,0.18,0.11,0.36,0.58,0.06
230,0.76,0.12,0.12,0.34,0.59,0.07
240,0.66,0.24,0.1,0.36,0.58,0.06
250,0.82,0.1,0.08,0.42,0.51,0.07
260,0.79,0.13,0.08,0.44,0.54,0.02
270,0.84,0.09,0.07,0.39,0.6,0.01
280,0.7,0.21,0.09,0.33,0.53,0.14
290,0.83,0.07,0.1,0.45,0.42,0.13
300,0.76,0.15,0.09,0.3,0.44,0.26
310,0.77,0.14,0.09,0.39,0.43,0.18
320,0.76,0.16,0.08,0.28,0.63,0.09
330,0.79,0.12,0.09,0.3,0.6,0.1
340,0.83,0.12,0.05,0.35,0.59,0.06
350,0.66,0.26,0.08,0.32,0.63,0.05
360,0.83,0.1,0.07,0.32,0.55,0.13
370,0.74,0.15,0.11,0.36,0.59,0.05
380,0.77,0.14,0.09,0.34,0.6,0.06
390,0.82,0.1,0.08,0.3,0.61,0.09
400,0.77,0.14,0.09,0.39,0.59,0.02
410,0.78,0.18,0.04,0.35,0.64,0.01
420,0.83,0.09,0.08,0.41,0.58,0.01
430,0.8,0.07,0.13,0.31,0.62,0.07
440,0.82,0.1,0.08,0.46,0.5,0.04
450,0.74,0.08,0.18,0.3,0.64,0.06
460,0.72,0.14,0.14,0.47,0.44,0.09
470,0.75,0.13,0.12,0.36,0.54,0.1
480,0.78,0.09,0.13,0.47,0.49,0.04
490,0.81,0.08,0.11,0.43,0.51,0.06
500,0.84,0.08,0.08,0.35,0.6,0.05
510,0.81,0.12,0.07,0.36,0.58,0.06
520,0.79,0.1,0.11,0.27,0.65,0.08
530,0.67,0.11,0.22,0.39,0.53,0.08
540,0.86,0.05,0.09,0.38,0.57,0.05
550,0.76,0.09,0.15,0.48,0.47,0.05
560,0.82,0.11,0.07,0.3,0.64,0.06
570,0.77,0.16,0.07,0.4,0.55,0.05
580,0.75,0.12,0.13,0.41,0.49,0.1
590,0.78,0.15,0.07,0.36,0.58,0.06
600,0.74,0.16,0.1,0.34,0.55,0.11
610,0.84,0.12,0.04,0.39,0.53,0.08
620,0.74,0.12,0.14,0.38,0.56,0.06
630,0.77,0.15,0.08,0.25,0.67,0.08
640,0.76,0.11,0.13,0.35,0.62,0.03
650,0.75,0.14,0.11,0.33,0.59,0.08
660,0.84,0.07,0.09,0.31,0.62,0.07
670,0.75,0.1,0.15,0.2,0.75,0.05
680,0.7,0.15,0.15,0.39,0.5,0.11
690,0.81,0.07,0.12,0.54,0.39,0.07
700,0.75,0.17,0.08,0.4,0.53,0.07
710,0.75,0.15,0.1,0.38,0.57,0.05
720,0.78,0.14,0.08,0.36,0.56,0.08
730,0.78,0.13,0.09,0.25,0.64,0.11
740,0.76,0.15,0.09,0.46,0.46,0.08
750,0.74,0.15,0.11,0.39,0.52,0.09
760,0.73,0.11,0.16,0.37,0.5,0.13
770,0.84,0.08,0.08,0.45,0.42,0.13
780,0.79,0.11,0.1,0.23,0.6,0.17
790,0.78,0.12,0.1,0.36,0.57,0.07
800,0.76,0.1,0.14,0.39,0.51,0.1
810,0.83,0.1,0.07,0.37,0.56,0.07
820,0.86,0.09,0.05,0.49,0.4,0.11
830,0.8,0.13,0.07,0.39,0.56,0.05
840,0.92,0.07,0.01,0.45,0.46,0.09
850,0.75,0.12,0.13,0.38,0.53,0.09
860,0.59,0.31,0.1,0.39,0.58,0.03
870,0.78,0.07,0.15,0.37,0.56,0.07
880,0.89,0.07,0.04,0.33,0.6,0.07
890,0.81,0.06,0.13,0.35,0.63,0.02
900,0.84,0.1,0.06,0.37,0.57,0.06
910,0.77,0.15,0.08,0.43,0.54,0.03
920,0.73,0.12,0.15,0.28,0.69,0.03
930,0.81,0.12,0.07,0.33,0.61,0.06
940,0.8,0.12,0.08,0.45,0.48,0.07
950,0.84,0.08,0.08,0.42,0.57,0.01
960,0.8,0.15,0.05,0.45,0.5,0.05
970,0.7,0.13,0.17,0.54,0.41,0.05
980,0.75,0.14,0.11,0.46,0.42,0.12
990,0.77,0.16,0.07,0.4,0.58,0.02
1000,0.74,0.12,0.14,0.42,0.5,0.08
