Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.82,0.16,0.02,0.39,0.58,0.03
10,0.38,0.43,0.19,0.31,0.58,0.11
20,0.57,0.23,0.2,0.43,0.44,0.13
30,0.71,0.09,0.2,0.31,0.61,0.08
40,0.69,0.15,0.16,0.41,0.5,0.09
50,0.73,0.16,0.11,0.38,0.6,0.02
60,0.72,0.11,0.17,0.36,0.57,0.07
70,0.83,0.11,0.06,0.4,0.53,0.07
80,0.83,0.11,0.06,0.33,0.6,0.07
90,0.74,0.11,0.15,0.41,0.52,0.07
100,0.89,0.1,0.01,0.3,0.59,0.11
110,0.78,0.16,0.06,0.36,0.51,0.13
120,0.64,0.23,0.13,0.28,0.54,0.18
130,0.67,0.2,0.13,0.39,0.57,0.04
140,0.74,0.21,0.05,0.37,0.57,0.06
150,0.7,0.25,0.05,0.38,0.55,0.07
160,0.69,0.18,0.13,0.46,0.45,0.09
170,0.78,0.15,0.07,0.33,0.6,0.07
180,0.67,0.23,0.1,0.43,0.44,0.13
190,0.7,0.18,0.12,0.47,0.42,0.11
200,0.82,0.13,0.05,0.37,0.46,0.17
210,0.79,0.12,0.09,0.33,0.51,0.16
220,0.75,0.15,0.1,0.36,0.45,0.19
230,0.83,0.06,0.11,0.42,0.4,0.18
240,0.71,0.17,0.12,0.4,0.45,0.15
250,0.77,0.16,0.07,0.53,0.38,0.09
260,0.78,0.13,0.09,0.56,0.31,0.13
270,0.83,0.09,0.08,0.51,0.36,0.13
280,0.79,0.11,0.1,0.53,0.39,0.08
290,0.76,0.16,0.08,0.57,0.32,0.11
300,0.78,0.14,0.08,0.49,0.43,0.08
310,0.77,0.16,0.07,0.53,0.39,0.08
320,0.77,0.16,0.07,0.53,0.27,0.2
330,0.81,0.14,0.05,0.52,0.34,0.14
340,0.69,0.18,0.13,0.52,0.34,0.14
350,0.72,0.19,0.09,0.42,0.37,0.21
360,0.67,0.22,0.11,0.58,0.19,0.23
370,0.79,0.13,0.08,0.49,0.27,0.24
380,0.71,0.24,0.05,0.38,0.47,0.15
390,0.81,0.08,0.11,0.34,0.52,0.14
400,0.81,0.11,0.08,0.29,0.55,0.16
410,0.84,0.1,0.06,0.4,0.54,0.06
420,0.68,0.17,0.15,0.37,0.48,0.15
430,0.84,0.06,0.1,0.38,0.54,0.08
440,0.8,0.09,0.11,0.34,0.55,0.11
450,0.82,0.11,0.07,0.29,0.65,0.06
460,0.83,0.1,0.07,0.35,0.62,0.03
470,0.84,0.1,0.06,0.25,0.69,0.06
480,0.83,0.11,0.06,0.36,0.49,0.15
490,0.82,0.11,0.07,0.36,0.57,0.07
500,0.7,0.22,0.08,0.38,0.56,0.06
510,0.71,0.15,0.14,0.36,0.6,0.04
520,0.73,0.1,0.17,0.4,0.51,0.09
530,0.72,0.09,0.19,0.32,0.58,0.1
540,0.82,0.1,0.08,0.32,0.59,0.09
550,0.68,0.23,0.09,0.41,0.49,0.1
560,0.77,0.14,0.09,0.48,0.4,0.12
570,0.61,0.22,0.17,0.54,0.35,0.11
580,0.79,0.14,0.07,0.47,0.4,0.13
590,0.76,0.13,0.11,0.39,0.5,0.11
600,0.78,0.16,0.06,0.39,0.42,0.19
610,0.79,0.13,0.08,0.54,0.36,0.1
620,0.79,0.13,0.08,0.51,0.36,0.13
630,0.79,0.12,0.09,0.57,0.32,0.11
640,0.85,0.1,0.05,0.51,0.33,0.16
650,0.8,0.12,0.08,0.5,0.39,0.11
660,0.81,0.11,0.08,0.39,0.52,0.09
670,0.69,0.17,0.14,0.41,0.49,0.1
680,0.84,0.13,0.03,0.46,0.46,0.08
690,0.81,0.1,0.09,0.33,0.57,0.1
700,0.79,0.13,0.08,0.36,0.58,0.06
710,0.76,0.14,0.1,0.36,0.55,0.09
720,0.8,0.09,0.11,0.29,0.63,0.08
730,0.89,0.08,0.03,0.35,0.55,0.1
740,0.83,0.14,0.03,0.37,0.56,0.07
750,0.84,0.12,0.04,0.36,0.61,0.03
760,0.8,0.11,0.09,0.35,0.54,0.11
770,0.8,0.12,0.08,0.33,0.57,0.1
780,0.83,0.12,0.05,0.37,0.57,0.06
790,0.84,0.11,0.05,0.31,0.57,0.12
800,0.78,0.12,0.1,0.36,0.54,0.1
810,0.78,0.09,0.13,0.42,0.53,0.05
820,0.77,0.13,0.1,0.44,0.5,0.06
830,0.82,0.13,0.05,0.33,0.56,0.11
840,0.69,0.24,0.07,0.33,0.59,0.08
850,0.71,0.15,0.14,0.42,0.49,0.09
860,0.83,0.1,0.07,0.47,0.49,0.04
870,0.69,0.22,0.09,0.33,0.6,0.07
880,0.82,0.13,0.05,0.29,0.63,0.08
890,0.69,0.23,0.08,0.3,0.6,0.1
900,0.91,0.03,0.06,0.4,0.51,0.09
910,0.78,0.12,0.1,0.42,0.45,0.13
920,0.66,0.24,0.1,0.38,0.58,0.04
930,0.83,0.13,0.04,0.36,0.52,0.12
940,0.89,0.05,0.06,0.33,0.56,0.11
950,0.86,0.07,0.07,0.35,0.6,0.05
960,0.77,0.13,0.1,0.28,0.59,0.13
970,0.88,0.09,0.03,0.35,0.57,0.08
980,0.77,0.12,0.11,0.35,0.6,0.05
990,0.88,0.07,0.05,0.35,0.56,0.09
1000,0.76,0.13,0.11,0.4,0.51,0.09
