Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.72,0.2,0.08,0.49,0.48,0.03
10,0.48,0.33,0.19,0.48,0.39,0.13
20,0.48,0.41,0.11,0.42,0.42,0.16
30,0.57,0.26,0.17,0.38,0.47,0.15
40,0.74,0.16,0.1,0.4,0.48,0.12
50,0.7,0.21,0.09,0.42,0.51,0.07
60,0.71,0.22,0.07,0.38,0.54,0.08
70,0.8,0.14,0.06,0.54,0.39,0.07
80,0.87,0.07,0.06,0.51,0.42,0.07
90,0.83,0.09,0.08,0.44,0.49,0.07
100,0.85,0.12,0.03,0.41,0.53,0.06
110,0.89,0.07,0.04,0.52,0.43,0.05
120,0.85,0.08,0.07,0.46,0.42,0.12
130,0.88,0.06,0.06,0.42,0.44,0.14
140,0.85,0.07,0.08,0.37,0.5,0.13
150,0.83,0.11,0.06,0.42,0.48,0.1
160,0.89,0.06,0.05,0.51,0.44,0.05
170,0.77,0.12,0.11,0.41,0.46,0.13
180,0.88,0.08,0.04,0.46,0.44,0.1
190,0.79,0.1,0.11,0.45,0.42,0.13
200,0.87,0.08,0.05,0.51,0.43,0.06
210,0.93,0.04,0.03,0.45,0.44,0.11
220,0.83,0.14,0.03,0.48,0.46,0.06
230,0.82,0.1,0.08,0.41,0.44,0.15
240,0.85,0.12,0.03,0.48,0.4,0.12
250,0.83,0.13,0.04,0.46,0.37,0.17
260,0.88,0.06,0.06,0.38,0.46,0.16
270,0.88,0.1,0.02,0.49,0.41,0.1
280,0.93,0.05,0.02,0.4,0.49,0.11
290,0.86,0.12,0.02,0.38,0.49,0.13
300,0.89,0.07,0.04,0.37,0.45,0.18
310,0.87,0.07,0.06,0.48,0.45,0.07
320,0.87,0.05,0.08,0.44,0.41,0.15
330,0.93,0.06,0.01,0.49,0.41,0.1
340,0.9,0.06,0.04,0.39,0.37,0.24
350,0.83,0.1,0.07,0.41,0.45,0.14
360,0.94,0.04,0.02,0.39,0.43,0.18
370,0.85,0.11,0.04,0.48,0.39,0.13
380,0.92,0.06,0.02,0.47,0.39,0.14
390,0.94,0.03,0.03,0.61,0.3,0.09
400,0.83,0.12,0.05,0.51,0.33,0.16
410,0.87,0.09,0.04,0.5,0.37,0.13
420,0.84,0.06,0.1,0.37,0.48,0.15
430,0.83,0.08,0.09,0.56,0.26,0.18
440,0.83,0.1,0.07,0.44,0.4,0.16
450,0.91,0.08,0.01,0.4,0.43,0.17
460,0.89,0.07,0.04,0.64,0.32,0.04
470,0.87,0.07,0.06,0.44,0.38,0.18
480,0.89,0.09,0.02,0.42,0.35,0.23
490,0.9,0.08,0.02,0.37,0.43,0.2
500,0.83,0.08,0.09,0.49,0.34,0.17
510,0.91,0.05,0.04,0.56,0.39,0.05
520,0.87,0.08,0.05,0.61,0.25,0.14
530,0.91,0.05,0.04,0.55,0.38,0.07
540,0.89,0.08,0.03,0.47,0.4,0.13
550,0.9,0.08,0.02,0.43,0.41,0.16
560,0.83,0.11,0.06,0.46,0.47,0.07
570,0.91,0.06,0.03,0.46,0.39,0.15
580,0.88,0.03,0.09,0.42,0.36,0.22
590,0.84,0.09,0.07,0.36,0.5,0.14
600,0.85,0.06,0.09,0.49,0.38,0.13
610,0.93,0.06,0.01,0.6,0.31,0.09
620,0.84,0.1,0.06,0.52,0.31,0.17
630,0.83,0.1,0.07,0.5,0.4,0.1
640,0.94,0.04,0.02,0.6,0.31,0.09
650,0.9,0.03,0.07,0.58,0.36,0.06
660,0.81,0.1,0.09,0.59,0.29,0.12
670,0.78,0.09,0.13,0.52,0.38,0.1
680,0.8,0.09,0.11,0.45,0.43,0.12
690,0.88,0.03,0.09,0.52,0.37,0.11
700,0.88,0.07,0.05,0.51,0.38,0.11
710,0.88,0.08,0.04,0.63,0.28,0.09
720,0.86,0.07,0.07,0.47,0.45,0.08
730,0.85,0.08,0.07,0.41,0.45,0.14
740,0.85,0.1,0.05,0.59,0.33,0.08
750,0.89,0.08,0.03,0.65,0.3,0.05
760,0.87,0.09,0.04,0.62,0.31,0.07
770,0.87,0.09,0.04,0.44,0.45,0.11
780,0.82,0.12,0.06,0.49,0.45,0.06
790,0.9,0.03,0.07,0.45,0.42,0.13
800,0.8,0.12,0.08,0.58,0.31,0.11
810,0.78,0.16,0.06,0.58,0.34,0.08
820,0.88,0.09,0.03,0.61,0.35,0.04
830,0.88,0.06,0.06,0.6,0.37,0.03
840,0.8,0.12,0.08,0.54,0.35,0.11
850,0.84,0.09,0.07,0.48,0.46,0.06
860,0.83,0.06,0.11,0.58,0.31,0.11
870,0.87,0.08,0.05,0.53,0.38,0.09
880,0.91,0.02,0.07,0.57,0.39,0.04
890,0.91,0.06,0.03,0.67,0.27,0.06
900,0.91,0.05,0.04,0.58,0.32,0.1
910,0.86,0.1,0.04,0.61,0.33,0.06
920,0.8,0.11,0.09,0.62,0.26,0.12
930,0.87,0.08,0.05,0.6,0.29,0.11
940,0.84,0.11,0.05,0.55,0.38,0.07
950,0.86,0.1,0.04,0.49,0.41,0.1
960,0.82,0.11,0.07,0.6,0.36,0.04
970,0.94,0.03,0.03,0.61,0.33,0.06
980,0.87,0.1,0.03,0.65,0.29,0.06
990,0.78,0.12,0.1,0.62,0.31,0.07
1000,0.84,0.09,0.07,0.65,0.29,0.06
