Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.85,0.13,0.02,0.45,0.54,0.01
10,0.58,0.33,0.09,0.17,0.7,0.13
20,0.72,0.25,0.03,0.18,0.65,0.17
30,0.63,0.32,0.05,0.3,0.63,0.07
40,0.7,0.21,0.09,0.22,0.73,0.05
50,0.81,0.15,0.04,0.27,0.61,0.12
60,0.79,0.15,0.06,0.12,0.74,0.14
70,0.84,0.11,0.05,0.16,0.66,0.18
80,0.73,0.24,0.03,0.3,0.58,0.12
90,0.76,0.19,0.05,0.34,0.53,0.13
100,0.69,0.19,0.12,0.26,0.57,0.17
110,0.75,0.14,0.11,0.26,0.54,0.2
120,0.62,0.26,0.12,0.27,0.53,0.2
130,0.75,0.13,0.12,0.24,0.63,0.13
140,0.68,0.24,0.08,0.29,0.54,0.17
150,0.8,0.17,0.03,0.24,0.59,0.17
160,0.81,0.15,0.04,0.27,0.54,0.19
170,0.76,0.13,0.11,0.23,0.5,0.27
180,0.76,0.15,0.09,0.34,0.5,0.16
190,0.79,0.16,0.05,0.31,0.52,0.17
200,0.82,0.13,0.05,0.3,0.58,0.12
210,0.74,0.19,0.07,0.2,0.64,0.16
220,0.77,0.16,0.07,0.25,0.62,0.13
230,0.8,0.14,0.06,0.3,0.54,0.16
240,0.74,0.2,0.06,0.22,0.59,0.19
250,0.79,0.17,0.04,0.23,0.63,0.14
260,0.75,0.2,0.05,0.41,0.5,0.09
270,0.7,0.27,0.03,0.21,0.64,0.15
280,0.85,0.11,0.04,0.33,0.51,0.16
290,0.86,0.12,0.02,0.36,0.55,0.09
300,0.76,0.19,0.05,0.44,0.43,0.13
310,0.75,0.2,0.05,0.39,0.49,0.12
320,0.82,0.15,0.03,0.43,0.42,0.15
330,0.82,0.15,0.03,0.4,0.52,0.08
340,0.71,0.1,0.19,0.5,0.37,0.13
350,0.86,0.07,0.07,0.29,0.58,0.13
360,0.79,0.08,0.13,0.33,0.54,0.13
370,0.78,0.19,0.03,0.45,0.42,0.13
380,0.67,0.21,0.12,0.48,0.4,0.12
390,0.64,0.19,0.17,0.41,0.52,0.07
400,0.57,0.16,0.27,0.38,0.49,0.13
410,0.57,0.19,0.24,0.42,0.46,0.12
420,0.53,0.3,0.17,0.44,0.37,0.19
430,0.6,0.23,0.17,0.34,0.54,0.12
440,0.69,0.18,0.13,0.49,0.38,0.13
450,0.76,0.12,0.12,0.44,0.44,0.12
460,0.85,0.12,0.03,0.44,0.42,0.14
470,0.71,0.15,0.14,0.45,0.42,0.13
480,0.68,0.18,0.14,0.37,0.48,0.15
490,0.76,0.16,0.08,0.44,0.43,0.13
500,0.76,0.15,0.09,0.43,0.44,0.13
510,0.68,0.16,0.16,0.29,0.59,0.12
520,0.83,0.06,0.11,0.37,0.5,0.13
530,0.74,0.19,0.07,0.49,0.39,0.12
540,0.73,0.23,0.04,0.42,0.51,0.07
550,0.84,0.12,0.04,0.51,0.43,0.06
560,0.77,0.21,0.02,0.52,0.43,0.05
570,0.81,0.17,0.02,0.51,0.37,0.12
580,0.75,0.22,0.03,0.45,0.48,0.07
590,0.71,0.2,0.09,0.5,0.42,0.08
600,0.7,0.21,0.09,0.44,0.51,0.05
610,0.71,0.22,0.07,0.47,0.52,0.01
620,0.77,0.21,0.02,0.47,0.43,0.1
630,0.79,0.18,0.03,0.45,0.46,0.09
640,0.78,0.15,0.07,0.39,0.44,0.17
650,0.76,0.19,0.05,0.33,0.53,0.14
660,0.79,0.18,0.03,0.46,0.45,0.09
670,0.71,0.23,0.06,0.48,0.43,0.09
680,0.85,0.14,0.01,0.38,0.53,0.09
690,0.85,0.13,0.02,0.48,0.41,0.11
700,0.73,0.26,0.01,0.38,0.51,0.11
710,0.78,0.19,0.03,0.43,0.44,0.13
720,0.8,0.19,0.01,0.49,0.36,0.15
730,0.83,0.14,0.03,0.47,0.44,0.09
740,0.92,0.07,0.01,0.44,0.42,0.14
750,0.82,0.15,0.03,0.54,0.34,0.12
760,0.8,0.16,0.04,0.5,0.4,0.1
770,0.86,0.08,0.06,0.4,0.44,0.16
780,0.82,0.14,0.04,0.48,0.45,0.07
790,0.8,0.13,0.07,0.41,0.38,0.21
800,0.81,0.12,0.07,0.49,0.4,0.11
810,0.77,0.15,0.08,0.46,0.41,0.13
820,0.75,0.17,0.08,0.39,0.46,0.15
830,0.85,0.07,0.08,0.44,0.44,0.12
840,0.76,0.2,0.04,0.36,0.45,0.19
850,0.86,0.11,0.03,0.39,0.39,0.22
860,0.8,0.13,0.07,0.46,0.41,0.13
870,0.85,0.11,0.04,0.4,0.42,0.18
880,0.83,0.13,0.04,0.46,0.36,0.18
890,0.9,0.08,0.02,0.42,0.41,0.17
900,0.84,0.13,0.03,0.39,0.47,0.14
910,0.87,0.1,0.03,0.42,0.47,0.11
920,0.92,0.08,0,0.38,0.47,0.15
930,0.86,0.11,0.03,0.41,0.49,0.1
940,0.84,0.13,0.03,0.45,0.4,0.15
950,0.73,0.22,0.05,0.4,0.46,0.14
960,0.78,0.18,0.04,0.47,0.4,0.13
970,0.79,0.18,0.03,0.6,0.36,0.04
980,0.89,0.06,0.05,0.48,0.46,0.06
990,0.95,0.03,0.02,0.54,0.35,0.11
1000,0.88,0.12,0,0.44,0.42,0.14
