Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.78,0.21,0.01,0.52,0.42,0.06
10,0.75,0.16,0.09,0.4,0.47,0.13
20,0.82,0.12,0.06,0.35,0.52,0.13
30,0.56,0.3,0.14,0.3,0.59,0.11
40,0.56,0.34,0.1,0.3,0.59,0.11
50,0.66,0.21,0.13,0.3,0.54,0.16
60,0.73,0.19,0.08,0.27,0.6,0.13
70,0.72,0.17,0.11,0.23,0.56,0.21
80,0.71,0.24,0.05,0.41,0.41,0.18
90,0.75,0.17,0.08,0.3,0.43,0.27
100,0.8,0.17,0.03,0.46,0.37,0.17
110,0.83,0.14,0.03,0.37,0.44,0.19
120,0.74,0.19,0.07,0.42,0.35,0.23
130,0.74,0.16,0.1,0.48,0.38,0.14
140,0.72,0.14,0.14,0.4,0.53,0.07
150,0.75,0.19,0.06,0.37,0.46,0.17
160,0.84,0.07,0.09,0.44,0.48,0.08
170,0.74,0.13,0.13,0.44,0.48,0.08
180,0.75,0.21,0.04,0.47,0.45,0.08
190,0.74,0.19,0.07,0.55,0.38,0.07
200,0.72,0.18,0.1,0.55,0.39,0.06
210,0.81,0.13,0.06,0.52,0.44,0.04
220,0.78,0.13,0.09,0.38,0.52,0.1
230,0.82,0.17,0.01,0.37,0.57,0.06
240,0.83,0.13,0.04,0.49,0.45,0.06
250,0.82,0.13,0.05,0.5,0.45,0.05
260,0.79,0.15,0.06,0.51,0.43,0.06
270,0.85,0.06,0.09,0.44,0.51,0.05
280,0.82,0.11,0.07,0.53,0.46,0.01
290,0.87,0.05,0.08,0.48,0.41,0.11
300,0.83,0.11,0.06,0.48,0.42,0.1
310,0.55,0.32,0.13,0.39,0.54,0.07
320,0.49,0.32,0.19,0.38,0.56,0.06
330,0.51,0.28,0.21,0.54,0.44,0.02
340,0.5,0.3,0.2,0.49,0.5,0.01
350,0.66,0.28,0.06,0.56,0.4,0.04
360,0.61,0.28,0.11,0.54,0.39,0.07
370,0.76,0.17,0.07,0.55,0.39,0.06
380,0.82,0.12,0.06,0.53,0.38,0.09
390,0.73,0.15,0.12,0.58,0.38,0.04
400,0.66,0.15,0.19,0.52,0.44,0.04
410,0.78,0.11,0.11,0.43,0.48,0.09
420,0.74,0.16,0.1,0.57,0.41,0.02
430,0.78,0.1,0.12,0.41,0.44,0.15
440,0.66,0.12,0.22,0.57,0.35,0.08
450,0.64,0.2,0.16,0.53,0.41,0.06
460,0.63,0.23,0.14,0.49,0.43,0.08
470,0.66,0.25,0.09,0.49,0.47,0.04
480,0.7,0.21,0.09,0.52,0.44,0.04
490,0.72,0.2,0.08,0.45,0.45,0.1
500,0.7,0.16,0.14,0.56,0.4,0.04
510,0.66,0.2,0.14,0.52,0.4,0.08
520,0.61,0.16,0.23,0.5,0.46,0.04
530,0.65,0.24,0.11,0.41,0.49,0.1
540,0.63,0.22,0.15,0.48,0.43,0.09
550,0.79,0.1,0.11,0.52,0.42,0.06
560,0.77,0.07,0.16,0.51,0.39,0.1
570,0.76,0.11,0.13,0.49,0.46,0.05
580,0.71,0.14,0.15,0.56,0.38,0.06
590,0.74,0.11,0.15,0.57,0.37,0.06
600,0.7,0.16,0.14,0.53,0.42,0.05
610,0.68,0.17,0.15,0.56,0.39,0.05
620,0.71,0.17,0.12,0.57,0.36,0.07
630,0.76,0.17,0.07,0.5,0.42,0.08
640,0.77,0.09,0.14,0.54,0.39,0.07
650,0.77,0.12,0.11,0.57,0.39,0.04
660,0.76,0.16,0.08,0.52,0.41,0.07
670,0.8,0.11,0.09,0.57,0.4,0.03
680,0.86,0.06,0.08,0.48,0.46,0.06
690,0.76,0.12,0.12,0.6,0.33,0.07
700,0.78,0.16,0.06,0.51,0.34,0.15
710,0.8,0.12,0.08,0.72,0.22,0.06
720,0.71,0.14,0.15,0.56,0.34,0.1
730,0.75,0.09,0.16,0.5,0.39,0.11
740,0.73,0.18,0.09,0.62,0.31,0.07
750,0.81,0.11,0.08,0.61,0.32,0.07
760,0.75,0.14,0.11,0.54,0.35,0.11
770,0.74,0.16,0.1,0.61,0.35,0.04
780,0.66,0.25,0.09,0.51,0.39,0.1
790,0.69,0.24,0.07,0.51,0.42,0.07
800,0.63,0.31,0.06,0.54,0.4,0.06
810,0.79,0.13,0.08,0.6,0.33,0.07
820,0.74,0.2,0.06,0.6,0.3,0.1
830,0.84,0.1,0.06,0.57,0.36,0.07
840,0.77,0.14,0.09,0.54,0.3,0.16
850,0.75,0.18,0.07,0.61,0.34,0.05
860,0.82,0.11,0.07,0.41,0.38,0.21
870,0.78,0.13,0.09,0.43,0.44,0.13
880,0.69,0.17,0.14,0.53,0.38,0.09
890,0.76,0.09,0.15,0.58,0.34,0.08
900,0.78,0.15,0.07,0.48,0.45,0.07
910,0.8,0.12,0.08,0.58,0.36,0.06
920,0.81,0.1,0.09,0.53,0.37,0.1
930,0.85,0.06,0.09,0.66,0.23,0.11
940,0.81,0.12,0.07,0.58,0.29,0.13
950,0.74,0.13,0.13,0.56,0.34,0.1
960,0.72,0.17,0.11,0.5,0.42,0.08
970,0.8,0.11,0.09,0.5,0.44,0.06
980,0.71,0.13,0.16,0.58,0.34,0.08
990,0.78,0.14,0.08,0.44,0.47,0.09
1000,0.82,0.12,0.06,0.6,0.32,0.08
