Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.81,0.17,0.02,0.34,0.59,0.07
10,0.82,0.13,0.05,0.25,0.57,0.18
20,0.8,0.1,0.1,0.49,0.33,0.18
30,0.79,0.16,0.05,0.32,0.56,0.12
40,0.83,0.14,0.03,0.29,0.57,0.14
50,0.69,0.28,0.03,0.37,0.52,0.11
60,0.78,0.19,0.03,0.32,0.49,0.19
70,0.84,0.1,0.06,0.26,0.51,0.23
80,0.77,0.19,0.04,0.33,0.54,0.13
90,0.83,0.13,0.04,0.44,0.44,0.12
100,0.81,0.14,0.05,0.35,0.54,0.11
110,0.83,0.13,0.04,0.41,0.55,0.04
120,0.85,0.12,0.03,0.36,0.58,0.06
130,0.87,0.06,0.07,0.53,0.45,0.02
140,0.83,0.14,0.03,0.46,0.45,0.09
150,0.76,0.13,0.11,0.55,0.39,0.06
160,0.88,0.04,0.08,0.43,0.4,0.17
170,0.88,0.06,0.06,0.51,0.41,0.08
180,0.79,0.16,0.05,0.55,0.38,0.07
190,0.83,0.1,0.07,0.56,0.33,0.11
200,0.83,0.13,0.04,0.56,0.38,0.06
210,0.88,0.07,0.05,0.62,0.31,0.07
220,0.86,0.14,0,0.56,0.35,0.09
230,0.8,0.16,0.04,0.52,0.43,0.05
240,0.76,0.14,0.1,0.54,0.43,0.03
250,0.7,0.21,0.09,0.53,0.44,0.03
260,0.74,0.21,0.05,0.58,0.34,0.08
270,0.9,0.08,0.02,0.6,0.37,0.03
280,0.77,0.18,0.05,0.54,0.41,0.05
290,0.89,0.08,0.03,0.55,0.35,0.1
300,0.88,0.09,0.03,0.64,0.32,0.04
310,0.84,0.09,0.07,0.56,0.38,0.06
320,0.87,0.13,0,0.52,0.42,0.06
330,0.9,0.08,0.02,0.49,0.47,0.04
340,0.77,0.15,0.08,0.53,0.4,0.07
350,0.89,0.09,0.02,0.54,0.42,0.04
360,0.85,0.11,0.04,0.57,0.35,0.08
370,0.88,0.04,0.08,0.52,0.43,0.05
380,0.83,0.12,0.05,0.68,0.24,0.08
390,0.86,0.11,0.03,0.61,0.33,0.06
400,0.87,0.09,0.04,0.57,0.38,0.05
410,0.88,0.09,0.03,0.48,0.46,0.06
420,0.91,0.06,0.03,0.55,0.43,0.02
430,0.83,0.07,0.1,0.46,0.49,0.05
440,0.84,0.09,0.07,0.51,0.43,0.06
450,0.86,0.09,0.05,0.6,0.34,0.06
460,0.91,0.05,0.04,0.47,0.47,0.06
470,0.95,0.05,0,0.51,0.47,0.02
480,0.92,0.06,0.02,0.49,0.45,0.06
490,0.92,0.04,0.04,0.44,0.48,0.08
500,0.89,0.07,0.04,0.53,0.43,0.04
510,0.87,0.07,0.06,0.43,0.5,0.07
520,0.93,0.05,0.02,0.51,0.45,0.04
530,0.9,0.07,0.03,0.65,0.29,0.06
540,0.89,0.08,0.03,0.52,0.43,0.05
550,0.92,0.05,0.03,0.43,0.49,0.08
560,0.83,0.13,0.04,0.53,0.45,0.02
570,0.91,0.08,0.01,0.57,0.37,0.06
580,0.83,0.1,0.07,0.52,0.41,0.07
590,0.92,0.07,0.01,0.51,0.41,0.08
600,0.87,0.1,0.03,0.59,0.35,0.06
610,0.93,0.06,0.01,0.56,0.43,0.01
620,0.93,0.07,0,0.52,0.46,0.02
630,0.91,0.07,0.02,0.52,0.4,0.08
640,0.85,0.11,0.04,0.52,0.39,0.09
650,0.84,0.16,0,0.53,0.41,0.06
660,0.9,0.07,0.03,0.51,0.45,0.04
670,0.86,0.1,0.04,0.44,0.47,0.09
680,0.9,0.09,0.01,0.51,0.45,0.04
690,0.87,0.11,0.02,0.57,0.37,0.06
700,0.93,0.07,0,0.6,0.39,0.01
710,0.9,0.1,0,0.52,0.41,0.07
720,0.85,0.13,0.02,0.55,0.38,0.07
730,0.86,0.13,0.01,0.49,0.49,0.02
740,0.96,0.02,0.02,0.64,0.31,0.05
750,0.86,0.12,0.02,0.46,0.47,0.07
760,0.86,0.12,0.02,0.5,0.4,0.1
770,0.82,0.1,0.08,0.62,0.32,0.06
780,0.92,0.08,0,0.52,0.42,0.06
790,0.9,0.09,0.01,0.58,0.34,0.08
800,0.86,0.12,0.02,0.62,0.32,0.06
810,0.87,0.11,0.02,0.58,0.37,0.05
820,0.8,0.15,0.05,0.6,0.38,0.02
830,0.79,0.18,0.03,0.58,0.35,0.07
840,0.91,0.09,0,0.63,0.3,0.07
850,0.89,0.1,0.01,0.58,0.39,0.03
860,0.9,0.07,0.03,0.59,0.37,0.04
870,0.81,0.12,0.07,0.58,0.36,0.06
880,0.87,0.07,0.06,0.57,0.36,0.07
890,0.87,0.07,0.06,0.59,0.41,0
900,0.88,0.04,0.08,0.55,0.41,0.04
910,0.91,0.05,0.04,0.54,0.41,0.05
920,0.89,0.08,0.03,0.48,0.44,0.08
930,0.81,0.1,0.09,0.53,0.4,0.07
940,0.85,0.09,0.06,0.64,0.27,0.09
950,0.89,0.11,0,0.58,0.39,0.03
960,0.94,0.02,0.04,0.58,0.3,0.12
970,0.87,0.06,0.07,0.61,0.32,0.07
980,0.88,0.1,0.02,0.59,0.3,0.11
990,0.94,0.05,0.01,0.47,0.48,0.05
1000,0.91,0.05,0.04,0.51,0.42,0.07
