Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.78,0.2,0.02,0.48,0.47,0.05
10,0.69,0.26,0.05,0.47,0.39,0.14
20,0.62,0.34,0.04,0.37,0.49,0.14
30,0.74,0.19,0.07,0.46,0.42,0.12
40,0.74,0.15,0.11,0.49,0.43,0.08
50,0.66,0.27,0.07,0.38,0.48,0.14
60,0.74,0.2,0.06,0.45,0.49,0.06
70,0.8,0.15,0.05,0.49,0.46,0.05
80,0.74,0.23,0.03,0.48,0.46,0.06
90,0.77,0.19,0.04,0.48,0.39,0.13
100,0.77,0.15,0.08,0.44,0.41,0.15
110,0.78,0.14,0.08,0.43,0.41,0.16
120,0.73,0.2,0.07,0.46,0.34,0.2
130,0.71,0.23,0.06,0.38,0.4,0.22
140,0.78,0.13,0.09,0.38,0.39,0.23
150,0.71,0.2,0.09,0.34,0.44,0.22
160,0.81,0.11,0.08,0.39,0.39,0.22
170,0.65,0.22,0.13,0.33,0.5,0.17
180,0.75,0.15,0.1,0.42,0.39,0.19
190,0.73,0.15,0.12,0.36,0.37,0.27
200,0.73,0.19,0.08,0.4,0.31,0.29
210,0.7,0.21,0.09,0.42,0.38,0.2
220,0.75,0.19,0.06,0.34,0.44,0.22
230,0.81,0.09,0.1,0.43,0.43,0.14
240,0.76,0.19,0.05,0.46,0.37,0.17
250,0.69,0.18,0.13,0.32,0.45,0.23
260,0.73,0.19,0.08,0.43,0.39,0.18
270,0.74,0.16,0.1,0.37,0.43,0.2
280,0.51,0.32,0.17,0.39,0.44,0.17
290,0.76,0.19,0.05,0.44,0.4,0.16
300,0.77,0.15,0.08,0.44,0.37,0.19
310,0.71,0.22,0.07,0.45,0.35,0.2
320,0.75,0.21,0.04,0.54,0.34,0.12
330,0.76,0.17,0.07,0.46,0.36,0.18
340,0.59,0.21,0.2,0.61,0.32,0.07
350,0.57,0.27,0.16,0.56,0.39,0.05
360,0.76,0.09,0.15,0.56,0.37,0.07
370,0.75,0.13,0.12,0.52,0.33,0.15
380,0.71,0.19,0.1,0.47,0.44,0.09
390,0.62,0.23,0.15,0.56,0.33,0.11
400,0.53,0.25,0.22,0.53,0.36,0.11
410,0.57,0.27,0.16,0.48,0.4,0.12
420,0.72,0.19,0.09,0.53,0.32,0.15
430,0.7,0.14,0.16,0.45,0.39,0.16
440,0.74,0.17,0.09,0.56,0.23,0.21
450,0.51,0.36,0.13,0.47,0.38,0.15
460,0.46,0.45,0.09,0.48,0.42,0.1
470,0.44,0.33,0.23,0.51,0.41,0.08
480,0.6,0.23,0.17,0.54,0.33,0.13
490,0.57,0.29,0.14,0.49,0.36,0.15
500,0.57,0.21,0.22,0.42,0.4,0.18
510,0.59,0.2,0.21,0.47,0.38,0.15
520,0.49,0.3,0.21,0.56,0.32,0.12
530,0.56,0.2,0.24,0.45,0.39,0.16
540,0.58,0.21,0.21,0.54,0.36,0.1
550,0.55,0.24,0.21,0.46,0.39,0.15
560,0.49,0.31,0.2,0.42,0.38,0.2
570,0.43,0.33,0.24,0.46,0.32,0.22
580,0.63,0.21,0.16,0.38,0.32,0.3
590,0.75,0.2,0.05,0.49,0.32,0.19
600,0.69,0.18,0.13,0.41,0.37,0.22
610,0.76,0.16,0.08,0.4,0.4,0.2
620,0.74,0.18,0.08,0.45,0.44,0.11
630,0.56,0.26,0.18,0.3,0.52,0.18
640,0.75,0.15,0.1,0.52,0.35,0.13
650,0.81,0.07,0.12,0.45,0.43,0.12
660,0.8,0.14,0.06,0.45,0.36,0.19
670,0.81,0.13,0.06,0.45,0.39,0.16
680,0.84,0.16,0,0.45,0.36,0.19
690,0.83,0.12,0.05,0.5,0.34,0.16
700,0.82,0.12,0.06,0.34,0.51,0.15
710,0.77,0.11,0.12,0.56,0.28,0.16
720,0.8,0.13,0.07,0.52,0.33,0.15
730,0.83,0.08,0.09,0.51,0.39,0.1
740,0.85,0.11,0.04,0.59,0.23,0.18
750,0.79,0.16,0.05,0.52,0.4,0.08
760,0.84,0.11,0.05,0.47,0.4,0.13
770,0.72,0.2,0.08,0.5,0.43,0.07
780,0.75,0.14,0.11,0.52,0.36,0.12
790,0.74,0.19,0.07,0.54,0.34,0.12
800,0.7,0.22,0.08,0.54,0.34,0.12
810,0.73,0.15,0.12,0.57,0.37,0.06
820,0.78,0.13,0.09,0.51,0.43,0.06
830,0.76,0.13,0.11,0.5,0.36,0.14
840,0.78,0.14,0.08,0.51,0.35,0.14
850,0.8,0.07,0.13,0.5,0.4,0.1
860,0.76,0.12,0.12,0.49,0.38,0.13
870,0.79,0.08,0.13,0.52,0.39,0.09
880,0.75,0.17,0.08,0.52,0.4,0.08
890,0.79,0.15,0.06,0.48,0.36,0.16
900,0.76,0.15,0.09,0.49,0.37,0.14
910,0.83,0.09,0.08,0.46,0.38,0.16
920,0.83,0.12,0.05,0.55,0.28,0.17
930,0.75,0.12,0.13,0.53,0.34,0.13
940,0.73,0.17,0.1,0.5,0.34,0.16
950,0.8,0.13,0.07,0.42,0.4,0.18
960,0.83,0.09,0.08,0.41,0.48,0.11
970,0.75,0.15,0.1,0.45,0.37,0.18
980,0.79,0.15,0.06,0.54,0.4,0.06
990,0.77,0.15,0.08,0.51,0.33,0.16
1000,0.89,0.09,0.02,0.53,0.39,0.08
