Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.79,0.2,0.01,0.49,0.49,0.02
10,0.68,0.27,0.05,0.41,0.5,0.09
20,0.55,0.3,0.15,0.49,0.47,0.04
30,0.69,0.26,0.05,0.32,0.41,0.27
40,0.58,0.33,0.09,0.37,0.57,0.06
50,0.66,0.33,0.01,0.39,0.53,0.08
60,0.7,0.28,0.02,0.35,0.55,0.1
70,0.84,0.09,0.07,0.34,0.6,0.06
80,0.9,0.06,0.04,0.42,0.52,0.06
90,0.76,0.15,0.09,0.44,0.53,0.03
100,0.78,0.17,0.05,0.38,0.56,0.06
110,0.83,0.15,0.02,0.54,0.43,0.03
120,0.88,0.08,0.04,0.56,0.34,0.1
130,0.91,0.05,0.04,0.45,0.44,0.11
140,0.84,0.06,0.1,0.49,0.45,0.06
150,0.86,0.08,0.06,0.67,0.29,0.04
160,0.82,0.1,0.08,0.58,0.29,0.13
170,0.8,0.12,0.08,0.47,0.4,0.13
180,0.9,0.04,0.06,0.56,0.38,0.06
190,0.85,0.06,0.09,0.54,0.37,0.09
200,0.86,0.1,0.04,0.54,0.35,0.11
210,0.81,0.09,0.1,0.53,0.37,0.1
220,0.79,0.12,0.09,0.47,0.44,0.09
230,0.82,0.14,0.04,0.44,0.45,0.11
240,0.79,0.12,0.09,0.54,0.35,0.11
250,0.84,0.09,0.07,0.44,0.49,0.07
260,0.83,0.12,0.05,0.53,0.4,0.07
270,0.83,0.12,0.05,0.52,0.35,0.13
280,0.79,0.17,0.04,0.44,0.43,0.13
290,0.84,0.14,0.02,0.54,0.41,0.05
300,0.89,0.05,0.06,0.62,0.32,0.06
310,0.84,0.08,0.08,0.5,0.45,0.05
320,0.85,0.05,0.1,0.55,0.43,0.02
330,0.82,0.06,0.12,0.58,0.37,0.05
340,0.88,0.07,0.05,0.57,0.34,0.09
350,0.76,0.15,0.09,0.46,0.45,0.09
360,0.84,0.06,0.1,0.55,0.36,0.09
370,0.81,0.1,0.09,0.55,0.37,0.08
380,0.86,0.09,0.05,0.45,0.47,0.08
390,0.82,0.13,0.05,0.48,0.49,0.03
400,0.89,0.09,0.02,0.51,0.45,0.04
410,0.78,0.15,0.07,0.54,0.45,0.01
420,0.87,0.08,0.05,0.42,0.57,0.01
430,0.83,0.12,0.05,0.5,0.49,0.01
440,0.83,0.13,0.04,0.42,0.56,0.02
450,0.86,0.04,0.1,0.44,0.49,0.07
460,0.81,0.12,0.07,0.57,0.37,0.06
470,0.86,0.1,0.04,0.48,0.47,0.05
480,0.83,0.08,0.09,0.53,0.45,0.02
490,0.83,0.11,0.06,0.55,0.38,0.07
500,0.85,0.1,0.05,0.58,0.37,0.05
510,0.81,0.07,0.12,0.52,0.43,0.05
520,0.86,0.08,0.06,0.55,0.39,0.06
530,0.82,0.13,0.05,0.61,0.32,0.07
540,0.8,0.12,0.08,0.58,0.37,0.05
550,0.75,0.16,0.09,0.57,0.34,0.09
560,0.79,0.14,0.07,0.55,0.36,0.09
570,0.84,0.09,0.07,0.63,0.36,0.01
580,0.88,0.08,0.04,0.54,0.38,0.08
590,0.78,0.12,0.1,0.71,0.24,0.05
600,0.86,0.09,0.05,0.54,0.4,0.06
610,0.91,0.04,0.05,0.43,0.48,0.09
620,0.84,0.14,0.02,0.5,0.41,0.09
630,0.85,0.1,0.05,0.6,0.26,0.14
640,0.84,0.07,0.09,0.55,0.36,0.09
650,0.86,0.07,0.07,0.52,0.41,0.07
660,0.82,0.08,0.1,0.52,0.34,0.14
670,0.85,0.08,0.07,0.5,0.38,0.12
680,0.86,0.05,0.09,0.6,0.3,0.1
690,0.86,0.08,0.06,0.61,0.32,0.07
700,0.87,0.07,0.06,0.56,0.37,0.07
710,0.91,0.06,0.03,0.56,0.33,0.11
720,0.85,0.08,0.07,0.46,0.42,0.12
730,0.89,0.07,0.04,0.51,0.42,0.07
740,0.94,0.02,0.04,0.47,0.43,0.1
750,0.89,0.06,0.05,0.57,0.32,0.11
760,0.87,0.04,0.09,0.58,0.39,0.03
770,0.92,0.03,0.05,0.58,0.38,0.04
780,0.85,0.09,0.06,0.5,0.39,0.11
790,0.91,0.07,0.02,0.42,0.51,0.07
800,0.82,0.1,0.08,0.54,0.42,0.04
810,0.79,0.11,0.1,0.56,0.39,0.05
820,0.76,0.08,0.16,0.46,0.46,0.08
830,0.85,0.1,0.05,0.45,0.48,0.07
840,0.86,0.1,0.04,0.53,0.4,0.07
850,0.81,0.09,0.1,0.48,0.45,0.07
860,0.89,0.06,0.05,0.56,0.36,0.08
870,0.77,0.17,0.06,0.52,0.45,0.03
880,0.8,0.1,0.1,0.5,0.42,0.08
890,0.81,0.12,0.07,0.46,0.42,0.12
900,0.84,0.1,0.06,0.45,0.4,0.15
910,0.83,0.09,0.08,0.6,0.37,0.03
920,0.9,0.02,0.08,0.63,0.29,0.08
930,0.88,0.09,0.03,0.33,0.49,0.18
940,0.9,0.03,0.07,0.57,0.38,0.05
950,0.81,0.11,0.08,0.56,0.36,0.08
960,0.76,0.12,0.12,0.58,0.34,0.08
970,0.89,0.06,0.05,0.5,0.41,0.09
980,0.86,0.1,0.04,0.55,0.3,0.15
990,0.86,0.06,0.08,0.57,0.31,0.12
1000,0.9,0.08,0.02,0.61,0.27,0.12
