Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.75,0.21,0.04,0.51,0.41,0.08
10,0.53,0.35,0.12,0.23,0.59,0.18
20,0.57,0.28,0.15,0.21,0.75,0.04
30,0.61,0.29,0.1,0.47,0.4,0.13
40,0.54,0.33,0.13,0.29,0.5,0.21
50,0.6,0.32,0.08,0.4,0.43,0.17
60,0.63,0.29,0.08,0.45,0.49,0.06
70,0.65,0.28,0.07,0.54,0.41,0.05
80,0.57,0.32,0.11,0.43,0.43,0.14
90,0.67,0.19,0.14,0.52,0.38,0.1
100,0.73,0.14,0.13,0.44,0.47,0.09
110,0.75,0.19,0.06,0.57,0.32,0.11
120,0.76,0.11,0.13,0.56,0.38,0.06
130,0.73,0.18,0.09,0.59,0.34,0.07
140,0.81,0.06,0.13,0.48,0.44,0.08
150,0.65,0.29,0.06,0.38,0.52,0.1
160,0.74,0.26,0,0.42,0.49,0.09
170,0.79,0.16,0.05,0.47,0.38,0.15
180,0.84,0.07,0.09,0.51,0.4,0.09
190,0.84,0.13,0.03,0.44,0.43,0.13
200,0.75,0.2,0.05,0.43,0.46,0.11
210,0.85,0.11,0.04,0.5,0.4,0.1
220,0.85,0.09,0.06,0.41,0.51,0.08
230,0.84,0.15,0.01,0.52,0.33,0.15
240,0.79,0.13,0.08,0.48,0.41,0.11
250,0.77,0.16,0.07,0.45,0.45,0.1
260,0.87,0.1,0.03,0.42,0.45,0.13
270,0.83,0.17,0,0.43,0.48,0.09
280,0.85,0.13,0.02,0.46,0.42,0.12
290,0.88,0.09,0.03,0.47,0.4,0.13
300,0.93,0.06,0.01,0.49,0.36,0.15
310,0.89,0.09,0.02,0.44,0.47,0.09
320,0.89,0.1,0.01,0.53,0.41,0.06
330,0.83,0.15,0.02,0.59,0.28,0.13
340,0.8,0.19,0.01,0.51,0.41,0.08
350,0.76,0.17,0.07,0.49,0.4,0.11
360,0.76,0.23,0.01,0.51,0.38,0.11
370,0.82,0.17,0.01,0.52,0.38,0.1
380,0.73,0.2,0.07,0.44,0.49,0.07
390,0.7,0.27,0.03,0.54,0.37,0.09
400,0.84,0.09,0.07,0.49,0.38,0.13
410,0.81,0.17,0.02,0.51,0.43,0.06
420,0.8,0.14,0.06,0.54,0.4,0.06
430,0.85,0.09,0.06,0.59,0.34,0.07
440,0.83,0.12,0.05,0.49,0.45,0.06
450,0.83,0.13,0.04,0.54,0.39,0.07
460,0.75,0.15,0.1,0.51,0.38,0.11
470,0.83,0.14,0.03,0.52,0.34,0.14
480,0.9,0.08,0.02,0.54,0.37,0.09
490,0.81,0.16,0.03,0.49,0.39,0.12
500,0.92,0.04,0.04,0.56,0.39,0.05
510,0.73,0.17,0.1,0.53,0.39,0.08
520,0.83,0.09,0.08,0.49,0.42,0.09
530,0.74,0.19,0.07,0.49,0.45,0.06
540,0.72,0.22,0.06,0.62,0.31,0.07
550,0.81,0.15,0.04,0.53,0.45,0.02
560,0.78,0.22,0,0.58,0.37,0.05
570,0.75,0.21,0.04,0.56,0.38,0.06
580,0.75,0.14,0.11,0.45,0.47,0.08
590,0.78,0.15,0.07,0.59,0.36,0.05
600,0.84,0.15,0.01,0.58,0.37,0.05
610,0.84,0.1,0.06,0.57,0.39,0.04
620,0.76,0.21,0.03,0.54,0.39,0.07
630,0.83,0.16,0.01,0.54,0.41,0.05
640,0.79,0.21,0,0.52,0.42,0.06
650,0.85,0.12,0.03,0.6,0.39,0.01
660,0.75,0.19,0.06,0.55,0.38,0.07
670,0.81,0.14,0.05,0.56,0.37,0.07
680,0.84,0.12,0.04,0.58,0.37,0.05
690,0.83,0.16,0.01,0.49,0.37,0.14
700,0.82,0.13,0.05,0.48,0.43,0.09
710,0.74,0.2,0.06,0.57,0.31,0.12
720,0.76,0.21,0.03,0.48,0.48,0.04
730,0.77,0.23,0,0.52,0.43,0.05
740,0.78,0.2,0.02,0.56,0.37,0.07
750,0.79,0.21,0,0.52,0.43,0.05
760,0.81,0.17,0.02,0.53,0.41,0.06
770,0.81,0.16,0.03,0.6,0.36,0.04
780,0.75,0.22,0.03,0.56,0.39,0.05
790,0.81,0.16,0.03,0.52,0.44,0.04
800,0.8,0.19,0.01,0.48,0.4,0.12
810,0.77,0.21,0.02,0.46,0.44,0.1
820,0.85,0.14,0.01,0.56,0.4,0.04
830,0.76,0.19,0.05,0.48,0.49,0.03
840,0.78,0.17,0.05,0.53,0.39,0.08
850,0.77,0.16,0.07,0.56,0.4,0.04
860,0.88,0.08,0.04,0.66,0.29,0.05
870,0.77,0.15,0.08,0.59,0.38,0.03
880,0.84,0.11,0.05,0.47,0.49,0.04
890,0.83,0.13,0.04,0.56,0.42,0.02
900,0.87,0.09,0.04,0.53,0.38,0.09
910,0.85,0.14,0.01,0.51,0.4,0.09
920,0.88,0.09,0.03,0.49,0.46,0.05
930,0.88,0.1,0.02,0.52,0.41,0.07
940,0.92,0.07,0.01,0.49,0.42,0.09
950,0.87,0.07,0.06,0.55,0.4,0.05
960,0.84,0.09,0.07,0.44,0.5,0.06
970,0.82,0.09,0.09,0.57,0.37,0.06
980,0.82,0.11,0.07,0.51,0.41,0.08
990,0.92,0.06,0.02,0.53,0.34,0.13
1000,0.81,0.14,0.05,0.53,0.45,0.02
