Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.7,0.25,0.05,0.44,0.5,0.06
10,0.43,0.45,0.12,0.29,0.59,0.12
20,0.52,0.34,0.14,0.27,0.65,0.08
30,0.54,0.33,0.13,0.4,0.43,0.17
40,0.63,0.22,0.15,0.43,0.53,0.04
50,0.61,0.33,0.06,0.45,0.45,0.1
60,0.53,0.37,0.1,0.53,0.41,0.06
70,0.41,0.5,0.09,0.67,0.3,0.03
80,0.61,0.25,0.14,0.57,0.37,0.06
90,0.54,0.34,0.12,0.52,0.4,0.08
100,0.6,0.25,0.15,0.51,0.44,0.05
110,0.54,0.38,0.08,0.6,0.37,0.03
120,0.64,0.28,0.08,0.55,0.36,0.09
130,0.55,0.34,0.11,0.52,0.4,0.08
140,0.68,0.24,0.08,0.49,0.41,0.1
150,0.74,0.16,0.1,0.51,0.41,0.08
160,0.8,0.09,0.11,0.52,0.37,0.11
170,0.7,0.16,0.14,0.65,0.29,0.06
180,0.79,0.1,0.11,0.52,0.39,0.09
190,0.78,0.13,0.09,0.62,0.35,0.03
200,0.77,0.13,0.1,0.63,0.29,0.08
210,0.87,0.09,0.04,0.54,0.4,0.06
220,0.85,0.07,0.08,0.62,0.32,0.06
230,0.69,0.24,0.07,0.55,0.4,0.05
240,0.83,0.11,0.06,0.61,0.27,0.12
250,0.82,0.17,0.01,0.63,0.28,0.09
260,0.87,0.09,0.04,0.57,0.35,0.08
270,0.83,0.13,0.04,0.51,0.46,0.03
280,0.76,0.19,0.05,0.62,0.33,0.05
290,0.84,0.13,0.03,0.53,0.42,0.05
300,0.82,0.14,0.04,0.5,0.4,0.1
310,0.84,0.15,0.01,0.66,0.29,0.05
320,0.73,0.24,0.03,0.51,0.42,0.07
330,0.83,0.14,0.03,0.48,0.41,0.11
340,0.76,0.18,0.06,0.52,0.33,0.15
350,0.86,0.1,0.04,0.52,0.43,0.05
360,0.78,0.18,0.04,0.6,0.34,0.06
370,0.9,0.09,0.01,0.52,0.45,0.03
380,0.84,0.15,0.01,0.57,0.37,0.06
390,0.83,0.17,0,0.57,0.38,0.05
400,0.86,0.06,0.08,0.48,0.47,0.05
410,0.84,0.12,0.04,0.58,0.36,0.06
420,0.82,0.15,0.03,0.61,0.34,0.05
430,0.84,0.12,0.04,0.56,0.39,0.05
440,0.86,0.07,0.07,0.6,0.39,0.01
450,0.94,0.04,0.02,0.55,0.42,0.03
460,0.88,0.1,0.02,0.56,0.36,0.08
470,0.85,0.09,0.06,0.59,0.35,0.06
480,0.95,0.04,0.01,0.57,0.4,0.03
490,0.84,0.12,0.04,0.64,0.34,0.02
500,0.91,0.08,0.01,0.66,0.3,0.04
510,0.91,0.06,0.03,0.7,0.27,0.03
520,0.95,0.03,0.02,0.56,0.39,0.05
530,0.92,0.06,0.02,0.59,0.36,0.05
540,0.87,0.1,0.03,0.63,0.33,0.04
550,0.85,0.11,0.04,0.62,0.31,0.07
560,0.86,0.06,0.08,0.62,0.36,0.02
570,0.83,0.13,0.04,0.64,0.31,0.05
580,0.85,0.09,0.06,0.59,0.34,0.07
590,0.86,0.09,0.05,0.55,0.42,0.03
600,0.83,0.12,0.05,0.49,0.46,0.05
610,0.91,0.06,0.03,0.62,0.28,0.1
620,0.91,0.07,0.02,0.65,0.29,0.06
630,0.84,0.14,0.02,0.63,0.34,0.03
640,0.94,0.05,0.01,0.54,0.4,0.06
650,0.9,0.08,0.02,0.69,0.25,0.06
660,0.87,0.11,0.02,0.69,0.22,0.09
670,0.9,0.1,0,0.54,0.35,0.11
680,0.92,0.07,0.01,0.58,0.36,0.06
690,0.9,0.08,0.02,0.54,0.37,0.09
700,0.92,0.07,0.01,0.6,0.27,0.13
710,0.89,0.1,0.01,0.64,0.29,0.07
720,0.86,0.1,0.04,0.63,0.33,0.04
730,0.9,0.08,0.02,0.61,0.24,0.15
740,0.84,0.11,0.05,0.61,0.29,0.1
750,0.91,0.06,0.03,0.57,0.31,0.12
760,0.85,0.1,0.05,0.57,0.34,0.09
770,0.89,0.08,0.03,0.6,0.31,0.09
780,0.85,0.12,0.03,0.59,0.31,0.1
790,0.91,0.07,0.02,0.55,0.38,0.07
800,0.88,0.09,0.03,0.58,0.37,0.05
810,0.89,0.04,0.07,0.62,0.3,0.08
820,0.85,0.08,0.07,0.56,0.38,0.06
830,0.89,0.09,0.02,0.61,0.3,0.09
840,0.9,0.06,0.04,0.66,0.25,0.09
850,0.9,0.06,0.04,0.6,0.28,0.12
860,0.94,0.02,0.04,0.57,0.34,0.09
870,0.91,0.08,0.01,0.62,0.32,0.06
880,0.92,0.08,0,0.55,0.35,0.1
890,0.92,0.06,0.02,0.63,0.32,0.05
900,0.92,0.07,0.01,0.62,0.29,0.09
910,0.92,0.06,0.02,0.54,0.39,0.07
920,0.91,0.06,0.03,0.5,0.37,0.13
930,0.86,0.1,0.04,0.58,0.3,0.12
940,0.9,0.1,0,0.6,0.3,0.1
950,0.95,0.05,0,0.68,0.28,0.04
960,0.92,0.04,0.04,0.58,0.36,0.06
970,0.93,0.04,0.03,0.59,0.36,0.05
980,0.94,0.03,0.03,0.57,0.32,0.11
990,0.95,0.04,0.01,0.61,0.3,0.09
1000,0.92,0.04,0.04,0.59,0.3,0.11
