Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.76,0.22,0.02,0.51,0.48,0.01
10,0.82,0.17,0.01,0.35,0.6,0.05
20,0.84,0.06,0.1,0.29,0.56,0.15
30,0.81,0.18,0.01,0.25,0.63,0.12
40,0.86,0.13,0.01,0.32,0.62,0.06
50,0.83,0.13,0.04,0.33,0.62,0.05
60,0.89,0.11,0,0.42,0.53,0.05
70,0.83,0.14,0.03,0.46,0.49,0.05
80,0.88,0.08,0.04,0.43,0.5,0.07
90,0.79,0.15,0.06,0.38,0.52,0.1
100,0.87,0.1,0.03,0.41,0.52,0.07
110,0.91,0.07,0.02,0.44,0.49,0.07
120,0.92,0.06,0.02,0.43,0.44,0.13
130,0.85,0.13,0.02,0.5,0.42,0.08
140,0.91,0.09,0,0.46,0.49,0.05
150,0.95,0.05,0,0.51,0.41,0.08
160,0.85,0.11,0.04,0.68,0.3,0.02
170,0.86,0.13,0.01,0.46,0.51,0.03
180,0.82,0.16,0.02,0.54,0.42,0.04
190,0.86,0.11,0.03,0.62,0.32,0.06
200,0.85,0.13,0.02,0.47,0.46,0.07
210,0.8,0.15,0.05,0.54,0.31,0.15
220,0.87,0.08,0.05,0.5,0.43,0.07
230,0.81,0.15,0.04,0.41,0.48,0.11
240,0.77,0.17,0.06,0.51,0.37,0.12
250,0.81,0.16,0.03,0.62,0.32,0.06
260,0.84,0.1,0.06,0.47,0.45,0.08
270,0.83,0.09,0.08,0.49,0.36,0.15
280,0.81,0.13,0.06,0.35,0.59,0.06
290,0.8,0.09,0.11,0.31,0.48,0.21
300,0.8,0.17,0.03,0.49,0.44,0.07
310,0.8,0.14,0.06,0.51,0.43,0.06
320,0.85,0.1,0.05,0.42,0.43,0.15
330,0.8,0.13,0.07,0.4,0.5,0.1
340,0.75,0.17,0.08,0.51,0.44,0.05
350,0.84,0.11,0.05,0.55,0.32,0.13
360,0.88,0.07,0.05,0.61,0.28,0.11
370,0.82,0.11,0.07,0.5,0.34,0.16
380,0.82,0.1,0.08,0.52,0.35,0.13
390,0.9,0.09,0.01,0.51,0.42,0.07
400,0.86,0.05,0.09,0.44,0.42,0.14
410,0.77,0.1,0.13,0.57,0.3,0.13
420,0.86,0.09,0.05,0.51,0.37,0.12
430,0.85,0.12,0.03,0.52,0.38,0.1
440,0.89,0.07,0.04,0.54,0.39,0.07
450,0.85,0.12,0.03,0.46,0.36,0.18
460,0.74,0.23,0.03,0.5,0.39,0.11
470,0.8,0.1,0.1,0.51,0.39,0.1
480,0.73,0.17,0.1,0.53,0.37,0.1
490,0.88,0.08,0.04,0.55,0.32,0.13
500,0.77,0.18,0.05,0.51,0.4,0.09
510,0.75,0.15,0.1,0.46,0.4,0.14
520,0.75,0.2,0.05,0.52,0.43,0.05
530,0.75,0.19,0.06,0.56,0.38,0.06
540,0.73,0.19,0.08,0.49,0.42,0.09
550,0.78,0.15,0.07,0.52,0.37,0.11
560,0.71,0.17,0.12,0.41,0.48,0.11
570,0.78,0.12,0.1,0.5,0.38,0.12
580,0.77,0.16,0.07,0.38,0.5,0.12
590,0.88,0.07,0.05,0.4,0.48,0.12
600,0.85,0.07,0.08,0.44,0.42,0.14
610,0.78,0.16,0.06,0.45,0.41,0.14
620,0.76,0.12,0.12,0.43,0.45,0.12
630,0.81,0.1,0.09,0.44,0.46,0.1
640,0.75,0.14,0.11,0.51,0.38,0.11
650,0.75,0.18,0.07,0.38,0.51,0.11
660,0.73,0.16,0.11,0.44,0.5,0.06
670,0.76,0.15,0.09,0.36,0.61,0.03
680,0.85,0.06,0.09,0.42,0.5,0.08
690,0.81,0.05,0.14,0.39,0.5,0.11
700,0.83,0.13,0.04,0.5,0.45,0.05
710,0.8,0.15,0.05,0.52,0.38,0.1
720,0.85,0.13,0.02,0.48,0.49,0.03
730,0.8,0.15,0.05,0.39,0.49,0.12
740,0.86,0.1,0.04,0.46,0.48,0.06
750,0.93,0.04,0.03,0.47,0.37,0.16
760,0.83,0.07,0.1,0.36,0.47,0.17
770,0.79,0.14,0.07,0.43,0.41,0.16
780,0.86,0.1,0.04,0.44,0.45,0.11
790,0.87,0.08,0.05,0.37,0.47,0.16
800,0.84,0.13,0.03,0.51,0.38,0.11
810,0.87,0.08,0.05,0.5,0.35,0.15
820,0.84,0.08,0.08,0.5,0.4,0.1
830,0.8,0.16,0.04,0.53,0.31,0.16
840,0.81,0.12,0.07,0.39,0.47,0.14
850,0.88,0.08,0.04,0.39,0.49,0.12
860,0.74,0.22,0.04,0.5,0.28,0.22
870,0.87,0.1,0.03,0.37,0.44,0.19
880,0.87,0.13,0,0.44,0.36,0.2
890,0.89,0.08,0.03,0.34,0.48,0.18
900,0.89,0.09,0.02,0.45,0.42,0.13
910,0.88,0.1,0.02,0.56,0.39,0.05
920,0.95,0.05,0,0.49,0.35,0.16
930,0.91,0.08,0.01,0.4,0.47,0.13
940,0.88,0.11,0.01,0.44,0.45,0.11
950,0.92,0.08,0,0.39,0.44,0.17
960,0.94,0.05,0.01,0.56,0.33,0.11
970,0.92,0.05,0.03,0.53,0.38,0.09
980,0.91,0.09,0,0.5,0.36,0.14
990,0.97,0.02,0.01,0.49,0.42,0.09
1000,0.96,0.04,0,0.52,0.39,0.09
