Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.8,0.15,0.05,0.39,0.55,0.06
10,0.69,0.21,0.1,0.34,0.47,0.19
20,0.77,0.18,0.05,0.33,0.41,0.26
30,0.73,0.18,0.09,0.47,0.49,0.04
40,0.86,0.1,0.04,0.43,0.51,0.06
50,0.8,0.12,0.08,0.52,0.37,0.11
60,0.71,0.24,0.05,0.51,0.34,0.15
70,0.92,0.06,0.02,0.51,0.43,0.06
80,0.75,0.21,0.04,0.52,0.4,0.08
90,0.8,0.14,0.06,0.51,0.4,0.09
100,0.77,0.14,0.09,0.49,0.47,0.04
110,0.83,0.16,0.01,0.43,0.41,0.16
120,0.8,0.11,0.09,0.51,0.33,0.16
130,0.81,0.16,0.03,0.41,0.47,0.12
140,0.83,0.12,0.05,0.4,0.49,0.11
150,0.77,0.17,0.06,0.38,0.54,0.08
160,0.85,0.12,0.03,0.51,0.31,0.18
170,0.82,0.12,0.06,0.43,0.42,0.15
180,0.8,0.14,0.06,0.43,0.49,0.08
190,0.81,0.13,0.06,0.44,0.47,0.09
200,0.85,0.11,0.04,0.54,0.37,0.09
210,0.88,0.11,0.01,0.38,0.49,0.13
220,0.82,0.17,0.01,0.43,0.47,0.1
230,0.79,0.15,0.06,0.36,0.56,0.08
240,0.88,0.1,0.02,0.52,0.43,0.05
250,0.86,0.08,0.06,0.56,0.35,0.09
260,0.71,0.18,0.11,0.57,0.38,0.05
270,0.71,0.16,0.13,0.46,0.43,0.11
280,0.79,0.15,0.06,0.54,0.34,0.12
290,0.86,0.08,0.06,0.5,0.46,0.04
300,0.85,0.08,0.07,0.53,0.39,0.08
310,0.82,0.12,0.06,0.49,0.4,0.11
320,0.85,0.13,0.02,0.53,0.41,0.06
330,0.83,0.15,0.02,0.48,0.44,0.08
340,0.87,0.07,0.06,0.4,0.42,0.18
350,0.84,0.1,0.06,0.45,0.43,0.12
360,0.83,0.1,0.07,0.49,0.41,0.1
370,0.83,0.1,0.07,0.47,0.42,0.11
380,0.84,0.13,0.03,0.48,0.46,0.06
390,0.73,0.18,0.09,0.56,0.31,0.13
400,0.81,0.11,0.08,0.47,0.42,0.11
410,0.83,0.13,0.04,0.45,0.45,0.1
420,0.82,0.1,0.08,0.54,0.41,0.05
430,0.86,0.08,0.06,0.38,0.51,0.11
440,0.84,0.1,0.06,0.51,0.42,0.07
450,0.84,0.11,0.05,0.47,0.4,0.13
460,0.88,0.1,0.02,0.5,0.43,0.07
470,0.7,0.15,0.15,0.53,0.38,0.09
480,0.71,0.15,0.14,0.47,0.38,0.15
490,0.84,0.07,0.09,0.54,0.33,0.13
500,0.87,0.04,0.09,0.51,0.36,0.13
510,0.85,0.11,0.04,0.49,0.42,0.09
520,0.85,0.1,0.05,0.43,0.41,0.16
530,0.92,0.04,0.04,0.5,0.4,0.1
540,0.82,0.12,0.06,0.49,0.38,0.13
550,0.79,0.12,0.09,0.52,0.38,0.1
560,0.84,0.07,0.09,0.48,0.42,0.1
570,0.86,0.11,0.03,0.52,0.4,0.08
580,0.81,0.1,0.09,0.51,0.39,0.1
590,0.81,0.1,0.09,0.47,0.39,0.14
600,0.81,0.14,0.05,0.54,0.36,0.1
610,0.76,0.12,0.12,0.51,0.37,0.12
620,0.85,0.1,0.05,0.54,0.4,0.06
630,0.88,0.04,0.08,0.57,0.31,0.12
640,0.86,0.1,0.04,0.5,0.36,0.14
650,0.86,0.09,0.05,0.53,0.42,0.05
660,0.84,0.05,0.11,0.51,0.41,0.08
670,0.81,0.12,0.07,0.42,0.45,0.13
680,0.83,0.05,0.12,0.44,0.39,0.17
690,0.85,0.1,0.05,0.48,0.43,0.09
700,0.83,0.1,0.07,0.5,0.42,0.08
710,0.87,0.08,0.05,0.6,0.34,0.06
720,0.8,0.11,0.09,0.55,0.36,0.09
730,0.8,0.13,0.07,0.51,0.33,0.16
740,0.84,0.11,0.05,0.54,0.33,0.13
750,0.81,0.09,0.1,0.52,0.4,0.08
760,0.79,0.12,0.09,0.47,0.43,0.1
770,0.81,0.08,0.11,0.56,0.38,0.06
780,0.8,0.15,0.05,0.61,0.31,0.08
790,0.78,0.13,0.09,0.52,0.38,0.1
800,0.74,0.13,0.13,0.65,0.3,0.05
810,0.83,0.08,0.09,0.65,0.27,0.08
820,0.89,0.05,0.06,0.6,0.33,0.07
830,0.8,0.11,0.09,0.62,0.31,0.07
840,0.81,0.12,0.07,0.62,0.31,0.07
850,0.82,0.1,0.08,0.48,0.44,0.08
860,0.77,0.11,0.12,0.54,0.38,0.08
870,0.82,0.15,0.03,0.48,0.47,0.05
880,0.83,0.11,0.06,0.49,0.47,0.04
890,0.9,0.06,0.04,0.56,0.33,0.11
900,0.81,0.13,0.06,0.57,0.35,0.08
910,0.77,0.14,0.09,0.53,0.36,0.11
920,0.88,0.07,0.05,0.5,0.43,0.07
930,0.92,0.06,0.02,0.6,0.33,0.07
940,0.8,0.14,0.06,0.62,0.31,0.07
950,0.84,0.1,0.06,0.64,0.3,0.06
960,0.83,0.13,0.04,0.58,0.37,0.05
970,0.76,0.16,0.08,0.61,0.33,0.06
980,0.8,0.15,0.05,0.58,0.34,0.08
990,0.81,0.13,0.06,0.55,0.34,0.11
1000,0.82,0.11,0.07,0.56,0.35,0.09
