Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.8,0.16,0.04,0.48,0.51,0.01
10,0.53,0.34,0.13,0.54,0.36,0.1
20,0.67,0.25,0.08,0.55,0.33,0.12
30,0.72,0.14,0.14,0.53,0.35,0.12
40,0.72,0.15,0.13,0.53,0.37,0.1
50,0.79,0.08,0.13,0.37,0.45,0.18
60,0.74,0.1,0.16,0.56,0.4,0.04
70,0.81,0.09,0.1,0.52,0.32,0.16
80,0.65,0.23,0.12,0.52,0.37,0.11
90,0.7,0.2,0.1,0.52,0.35,0.13
100,0.8,0.11,0.09,0.54,0.37,0.09
110,0.8,0.12,0.08,0.46,0.37,0.17
120,0.75,0.15,0.1,0.43,0.39,0.18
130,0.77,0.18,0.05,0.45,0.43,0.12
140,0.72,0.18,0.1,0.51,0.41,0.08
150,0.52,0.35,0.13,0.4,0.33,0.27
160,0.49,0.27,0.24,0.42,0.4,0.18
170,0.49,0.32,0.19,0.38,0.37,0.25
180,0.49,0.3,0.21,0.47,0.41,0.12
190,0.64,0.18,0.18,0.48,0.32,0.2
200,0.72,0.23,0.05,0.51,0.34,0.15
210,0.46,0.26,0.28,0.52,0.28,0.2
220,0.52,0.23,0.25,0.44,0.37,0.19
230,0.49,0.32,0.19,0.52,0.37,0.11
240,0.58,0.28,0.14,0.5,0.25,0.25
250,0.64,0.25,0.11,0.53,0.34,0.13
260,0.58,0.28,0.14,0.42,0.38,0.2
270,0.58,0.28,0.14,0.52,0.38,0.1
280,0.61,0.28,0.11,0.49,0.37,0.14
290,0.71,0.19,0.1,0.54,0.37,0.09
300,0.69,0.22,0.09,0.5,0.36,0.14
310,0.6,0.29,0.11,0.53,0.41,0.06
320,0.78,0.17,0.05,0.44,0.4,0.16
330,0.82,0.16,0.02,0.52,0.37,0.11
340,0.86,0.09,0.05,0.45,0.42,0.13
350,0.83,0.09,0.08,0.41,0.46,0.13
360,0.75,0.09,0.16,0.49,0.4,0.11
370,0.89,0.08,0.03,0.41,0.46,0.13
380,0.86,0.06,0.08,0.54,0.4,0.06
390,0.78,0.19,0.03,0.5,0.41,0.09
400,0.78,0.16,0.06,0.6,0.37,0.03
410,0.79,0.16,0.05,0.52,0.42,0.06
420,0.75,0.2,0.05,0.7,0.27,0.03
430,0.8,0.17,0.03,0.55,0.33,0.12
440,0.86,0.06,0.08,0.55,0.44,0.01
450,0.82,0.12,0.06,0.58,0.32,0.1
460,0.81,0.15,0.04,0.47,0.38,0.15
470,0.79,0.16,0.05,0.54,0.35,0.11
480,0.82,0.13,0.05,0.65,0.31,0.04
490,0.8,0.18,0.02,0.6,0.26,0.14
500,0.76,0.17,0.07,0.59,0.31,0.1
510,0.78,0.18,0.04,0.53,0.3,0.17
520,0.87,0.1,0.03,0.58,0.35,0.07
530,0.81,0.15,0.04,0.51,0.45,0.04
540,0.87,0.11,0.02,0.64,0.32,0.04
550,0.76,0.15,0.09,0.46,0.4,0.14
560,0.83,0.11,0.06,0.59,0.3,0.11
570,0.79,0.09,0.12,0.62,0.3,0.08
580,0.84,0.12,0.04,0.61,0.35,0.04
590,0.81,0.15,0.04,0.47,0.43,0.1
600,0.76,0.16,0.08,0.61,0.29,0.1
610,0.89,0.06,0.05,0.61,0.27,0.12
620,0.87,0.04,0.09,0.45,0.41,0.14
630,0.86,0.08,0.06,0.57,0.38,0.05
640,0.81,0.12,0.07,0.55,0.31,0.14
650,0.85,0.11,0.04,0.53,0.36,0.11
660,0.86,0.09,0.05,0.65,0.29,0.06
670,0.85,0.09,0.06,0.65,0.26,0.09
680,0.78,0.1,0.12,0.47,0.38,0.15
690,0.87,0.1,0.03,0.63,0.29,0.08
700,0.86,0.08,0.06,0.58,0.32,0.1
710,0.84,0.08,0.08,0.6,0.34,0.06
720,0.75,0.12,0.13,0.59,0.34,0.07
730,0.9,0.05,0.05,0.67,0.27,0.06
740,0.89,0.06,0.05,0.56,0.32,0.12
750,0.73,0.09,0.18,0.5,0.45,0.05
760,0.83,0.09,0.08,0.47,0.41,0.12
770,0.81,0.06,0.13,0.62,0.32,0.06
780,0.89,0.07,0.04,0.61,0.29,0.1
790,0.85,0.06,0.09,0.72,0.22,0.06
800,0.76,0.11,0.13,0.65,0.3,0.05
810,0.77,0.14,0.09,0.58,0.34,0.08
820,0.82,0.08,0.1,0.65,0.28,0.07
830,0.86,0.07,0.07,0.56,0.36,0.08
840,0.89,0.09,0.02,0.57,0.35,0.08
850,0.82,0.11,0.07,0.59,0.32,0.09
860,0.86,0.07,0.07,0.62,0.33,0.05
870,0.83,0.12,0.05,0.63,0.31,0.06
880,0.88,0.05,0.07,0.57,0.35,0.08
890,0.86,0.12,0.02,0.62,0.28,0.1
900,0.83,0.11,0.06,0.62,0.29,0.09
910,0.86,0.11,0.03,0.63,0.31,0.06
920,0.83,0.11,0.06,0.6,0.33,0.07
930,0.83,0.09,0.08,0.56,0.35,0.09
940,0.87,0.08,0.05,0.71,0.25,0.04
950,0.85,0.11,0.04,0.61,0.28,0.11
960,0.87,0.08,0.05,0.64,0.29,0.07
970,0.89,0.06,0.05,0.68,0.23,0.09
980,0.78,0.09,0.13,0.71,0.23,0.06
990,0.86,0.08,0.06,0.59,0.29,0.12
1000,0.86,0.1,0.04,0.59,0.33,0.08
