Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.75,0.23,0.02,0.47,0.45,0.08
10,0.55,0.3,0.15,0.29,0.66,0.05
20,0.58,0.28,0.14,0.32,0.51,0.17
30,0.58,0.27,0.15,0.36,0.48,0.16
40,0.51,0.36,0.13,0.33,0.5,0.17
50,0.46,0.4,0.14,0.43,0.41,0.16
60,0.58,0.25,0.17,0.39,0.51,0.1
70,0.68,0.3,0.02,0.46,0.51,0.03
80,0.75,0.21,0.04,0.4,0.53,0.07
90,0.68,0.27,0.05,0.44,0.52,0.04
100,0.8,0.16,0.04,0.56,0.44,0
110,0.73,0.2,0.07,0.52,0.36,0.12
120,0.75,0.21,0.04,0.52,0.42,0.06
130,0.76,0.21,0.03,0.46,0.48,0.06
140,0.79,0.14,0.07,0.44,0.41,0.15
150,0.74,0.16,0.1,0.4,0.5,0.1
160,0.83,0.11,0.06,0.54,0.42,0.04
170,0.81,0.13,0.06,0.44,0.49,0.07
180,0.82,0.14,0.04,0.45,0.49,0.06
190,0.73,0.23,0.04,0.45,0.5,0.05
200,0.68,0.29,0.03,0.43,0.47,0.1
210,0.8,0.13,0.07,0.5,0.41,0.09
220,0.78,0.14,0.08,0.38,0.46,0.16
230,0.6,0.31,0.09,0.35,0.46,0.19
240,0.81,0.18,0.01,0.26,0.56,0.18
250,0.79,0.17,0.04,0.42,0.45,0.13
260,0.84,0.07,0.09,0.44,0.47,0.09
270,0.78,0.18,0.04,0.46,0.43,0.11
280,0.81,0.12,0.07,0.32,0.59,0.09
290,0.83,0.06,0.11,0.4,0.51,0.09
300,0.76,0.07,0.17,0.37,0.52,0.11
310,0.77,0.1,0.13,0.39,0.47,0.14
320,0.8,0.12,0.08,0.5,0.41,0.09
330,0.78,0.13,0.09,0.44,0.4,0.16
340,0.83,0.11,0.06,0.43,0.45,0.12
350,0.84,0.14,0.02,0.34,0.53,0.13
360,0.85,0.1,0.05,0.48,0.47,0.05
370,0.87,0.07,0.06,0.43,0.45,0.12
380,0.79,0.19,0.02,0.43,0.47,0.1
390,0.88,0.07,0.05,0.56,0.34,0.1
400,0.82,0.1,0.08,0.45,0.44,0.11
410,0.84,0.1,0.06,0.43,0.48,0.09
420,0.82,0.1,0.08,0.55,0.33,0.12
430,0.84,0.1,0.06,0.46,0.33,0.21
440,0.79,0.13,0.08,0.51,0.37,0.12
450,0.77,0.17,0.06,0.31,0.63,0.06
460,0.77,0.16,0.07,0.35,0.49,0.16
470,0.86,0.11,0.03,0.5,0.36,0.14
480,0.79,0.14,0.07,0.38,0.44,0.18
490,0.85,0.1,0.05,0.48,0.41,0.11
500,0.83,0.13,0.04,0.56,0.34,0.1
510,0.87,0.1,0.03,0.52,0.35,0.13
520,0.82,0.1,0.08,0.5,0.37,0.13
530,0.83,0.06,0.11,0.4,0.45,0.15
540,0.83,0.1,0.07,0.46,0.43,0.11
550,0.71,0.19,0.1,0.51,0.33,0.16
560,0.7,0.21,0.09,0.53,0.34,0.13
570,0.77,0.14,0.09,0.45,0.48,0.07
580,0.86,0.1,0.04,0.57,0.34,0.09
590,0.8,0.12,0.08,0.52,0.39,0.09
600,0.82,0.1,0.08,0.47,0.45,0.08
610,0.76,0.14,0.1,0.51,0.4,0.09
620,0.8,0.11,0.09,0.51,0.36,0.13
630,0.83,0.08,0.09,0.44,0.46,0.1
640,0.79,0.08,0.13,0.51,0.44,0.05
650,0.71,0.14,0.15,0.47,0.42,0.11
660,0.81,0.12,0.07,0.46,0.43,0.11
670,0.75,0.14,0.11,0.52,0.41,0.07
680,0.86,0.06,0.08,0.42,0.43,0.15
690,0.82,0.11,0.07,0.48,0.42,0.1
700,0.82,0.08,0.1,0.45,0.46,0.09
710,0.77,0.1,0.13,0.49,0.37,0.14
720,0.8,0.05,0.15,0.62,0.27,0.11
730,0.8,0.11,0.09,0.58,0.35,0.07
740,0.7,0.17,0.13,0.47,0.47,0.06
750,0.75,0.14,0.11,0.52,0.36,0.12
760,0.78,0.07,0.15,0.5,0.42,0.08
770,0.85,0.1,0.05,0.52,0.4,0.08
780,0.88,0.06,0.06,0.58,0.31,0.11
790,0.85,0.09,0.06,0.47,0.42,0.11
800,0.79,0.13,0.08,0.59,0.35,0.06
810,0.74,0.14,0.12,0.61,0.34,0.05
820,0.8,0.13,0.07,0.52,0.4,0.08
830,0.82,0.08,0.1,0.57,0.32,0.11
840,0.81,0.16,0.03,0.54,0.38,0.08
850,0.83,0.11,0.06,0.57,0.39,0.04
860,0.82,0.11,0.07,0.47,0.48,0.05
870,0.82,0.09,0.09,0.55,0.39,0.06
880,0.81,0.05,0.14,0.53,0.43,0.04
890,0.87,0.05,0.08,0.6,0.34,0.06
900,0.81,0.09,0.1,0.61,0.34,0.05
910,0.85,0.06,0.09,0.55,0.4,0.05
920,0.87,0.09,0.04,0.67,0.28,0.05
930,0.81,0.12,0.07,0.56,0.38,0.06
940,0.83,0.06,0.11,0.55,0.39,0.06
950,0.79,0.14,0.07,0.51,0.46,0.03
960,0.81,0.16,0.03,0.56,0.39,0.05
970,0.83,0.15,0.02,0.61,0.34,0.05
980,0.75,0.21,0.04,0.57,0.38,0.05
990,0.86,0.1,0.04,0.51,0.45,0.04
1000,0.83,0.13,0.04,0.6,0.34,0.06
