Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.78,0.17,0.05,0.39,0.56,0.05
10,0.65,0.22,0.13,0.45,0.52,0.03
20,0.64,0.13,0.23,0.48,0.37,0.15
30,0.84,0.12,0.04,0.51,0.41,0.08
40,0.68,0.2,0.12,0.41,0.38,0.21
50,0.67,0.23,0.1,0.52,0.42,0.06
60,0.78,0.11,0.11,0.46,0.46,0.08
70,0.8,0.13,0.07,0.56,0.31,0.13
80,0.84,0.08,0.08,0.47,0.44,0.09
90,0.76,0.1,0.14,0.41,0.48,0.11
100,0.88,0.07,0.05,0.58,0.31,0.11
110,0.85,0.08,0.07,0.39,0.5,0.11
120,0.88,0.04,0.08,0.5,0.4,0.1
130,0.86,0.08,0.06,0.6,0.35,0.05
140,0.88,0.08,0.04,0.56,0.38,0.06
150,0.87,0.06,0.07,0.57,0.36,0.07
160,0.87,0.08,0.05,0.56,0.35,0.09
170,0.85,0.04,0.11,0.48,0.39,0.13
180,0.85,0.13,0.02,0.46,0.49,0.05
190,0.8,0.14,0.06,0.44,0.44,0.12
200,0.84,0.11,0.05,0.49,0.39,0.12
210,0.9,0.06,0.04,0.49,0.38,0.13
220,0.8,0.07,0.13,0.52,0.39,0.09
230,0.86,0.09,0.05,0.54,0.38,0.08
240,0.79,0.11,0.1,0.54,0.33,0.13
250,0.81,0.12,0.07,0.53,0.34,0.13
260,0.87,0.02,0.11,0.45,0.41,0.14
270,0.87,0.06,0.07,0.47,0.38,0.15
280,0.84,0.09,0.07,0.44,0.38,0.18
290,0.86,0.03,0.11,0.47,0.4,0.13
300,0.96,0.03,0.01,0.56,0.31,0.13
310,0.85,0.06,0.09,0.52,0.4,0.08
320,0.85,0.08,0.07,0.51,0.43,0.06
330,0.88,0.07,0.05,0.55,0.4,0.05
340,0.89,0.04,0.07,0.54,0.42,0.04
350,0.87,0.1,0.03,0.48,0.46,0.06
360,0.92,0.03,0.05,0.42,0.5,0.08
370,0.91,0.04,0.05,0.46,0.5,0.04
380,0.87,0.06,0.07,0.54,0.39,0.07
390,0.84,0.11,0.05,0.48,0.47,0.05
400,0.86,0.09,0.05,0.57,0.39,0.04
410,0.82,0.06,0.12,0.52,0.41,0.07
420,0.88,0.05,0.07,0.45,0.53,0.02
430,0.93,0.04,0.03,0.48,0.45,0.07
440,0.89,0.04,0.07,0.49,0.38,0.13
450,0.87,0.09,0.04,0.51,0.44,0.05
460,0.95,0.05,0,0.47,0.45,0.08
470,0.9,0.06,0.04,0.49,0.45,0.06
480,0.92,0.03,0.05,0.5,0.41,0.09
490,0.9,0.08,0.02,0.55,0.36,0.09
500,0.87,0.08,0.05,0.5,0.43,0.07
510,0.91,0.07,0.02,0.5,0.41,0.09
520,0.95,0.02,0.03,0.5,0.44,0.06
530,0.93,0.02,0.05,0.47,0.39,0.14
540,0.88,0.09,0.03,0.55,0.37,0.08
550,0.89,0.08,0.03,0.54,0.33,0.13
560,0.94,0.05,0.01,0.57,0.39,0.04
570,0.95,0.02,0.03,0.54,0.38,0.08
580,0.87,0.08,0.05,0.52,0.37,0.11
590,0.82,0.07,0.11,0.56,0.35,0.09
600,0.9,0.05,0.05,0.59,0.36,0.05
610,0.85,0.08,0.07,0.5,0.37,0.13
620,0.84,0.09,0.07,0.48,0.43,0.09
630,0.89,0.08,0.03,0.58,0.35,0.07
640,0.87,0.06,0.07,0.53,0.35,0.12
650,0.83,0.05,0.12,0.59,0.34,0.07
660,0.88,0.05,0.07,0.56,0.36,0.08
670,0.89,0.07,0.04,0.45,0.36,0.19
680,0.92,0.03,0.05,0.6,0.32,0.08
690,0.97,0.01,0.02,0.62,0.3,0.08
700,0.92,0.05,0.03,0.62,0.32,0.06
710,0.9,0.04,0.06,0.58,0.32,0.1
720,0.9,0.02,0.08,0.48,0.46,0.06
730,0.92,0.03,0.05,0.5,0.41,0.09
740,0.89,0.08,0.03,0.57,0.35,0.08
750,0.89,0.1,0.01,0.55,0.37,0.08
760,0.94,0.05,0.01,0.57,0.36,0.07
770,0.89,0.07,0.04,0.61,0.34,0.05
780,0.89,0.08,0.03,0.48,0.43,0.09
790,0.87,0.1,0.03,0.51,0.41,0.08
800,0.92,0.04,0.04,0.53,0.39,0.08
810,0.92,0.04,0.04,0.54,0.39,0.07
820,0.91,0.02,0.07,0.52,0.42,0.06
830,0.96,0.01,0.03,0.52,0.42,0.06
840,0.88,0.07,0.05,0.56,0.34,0.1
850,0.94,0.02,0.04,0.66,0.3,0.04
860,0.87,0.06,0.07,0.62,0.31,0.07
870,0.93,0.04,0.03,0.51,0.39,0.1
880,0.91,0.04,0.05,0.55,0.31,0.14
890,0.91,0.05,0.04,0.58,0.33,0.09
900,0.87,0.05,0.08,0.59,0.34,0.07
910,0.92,0.04,0.04,0.55,0.36,0.09
920,0.93,0.02,0.05,0.5,0.42,0.08
930,0.92,0.03,0.05,0.56,0.37,0.07
940,0.87,0.06,0.07,0.49,0.45,0.06
950,0.88,0.06,0.06,0.53,0.35,0.12
960,0.88,0.1,0.02,0.54,0.38,0.08
970,0.88,0.07,0.05,0.46,0.46,0.08
980,0.88,0.05,0.07,0.53,0.36,0.11
990,0.96,0.02,0.02,0.53,0.35,0.12
1000,0.92,0.05,0.03,0.58,0.35,0.07
