Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.74,0.22,0.04,0.42,0.54,0.04
10,0.55,0.31,0.14,0.4,0.54,0.06
20,0.62,0.26,0.12,0.49,0.41,0.1
30,0.54,0.36,0.1,0.49,0.45,0.06
40,0.56,0.32,0.12,0.44,0.52,0.04
50,0.64,0.24,0.12,0.52,0.44,0.04
60,0.66,0.27,0.07,0.41,0.49,0.1
70,0.81,0.12,0.07,0.55,0.37,0.08
80,0.78,0.17,0.05,0.44,0.41,0.15
90,0.82,0.09,0.09,0.56,0.39,0.05
100,0.86,0.05,0.09,0.4,0.49,0.11
110,0.83,0.1,0.07,0.43,0.48,0.09
120,0.83,0.12,0.05,0.47,0.47,0.06
130,0.83,0.14,0.03,0.5,0.45,0.05
140,0.86,0.08,0.06,0.36,0.55,0.09
150,0.8,0.11,0.09,0.4,0.53,0.07
160,0.82,0.1,0.08,0.32,0.57,0.11
170,0.83,0.08,0.09,0.45,0.45,0.1
180,0.9,0.06,0.04,0.42,0.5,0.08
190,0.85,0.09,0.06,0.55,0.36,0.09
200,0.76,0.12,0.12,0.46,0.44,0.1
210,0.78,0.13,0.09,0.48,0.48,0.04
220,0.74,0.17,0.09,0.4,0.47,0.13
230,0.81,0.16,0.03,0.49,0.4,0.11
240,0.65,0.22,0.13,0.54,0.43,0.03
250,0.79,0.12,0.09,0.49,0.45,0.06
260,0.79,0.15,0.06,0.55,0.36,0.09
270,0.85,0.12,0.03,0.44,0.46,0.1
280,0.85,0.1,0.05,0.42,0.46,0.12
290,0.79,0.14,0.07,0.53,0.35,0.12
300,0.77,0.17,0.06,0.55,0.35,0.1
310,0.9,0.05,0.05,0.51,0.38,0.11
320,0.79,0.17,0.04,0.48,0.39,0.13
330,0.84,0.12,0.04,0.54,0.36,0.1
340,0.83,0.1,0.07,0.46,0.46,0.08
350,0.83,0.07,0.1,0.47,0.42,0.11
360,0.94,0.03,0.03,0.49,0.45,0.06
370,0.84,0.13,0.03,0.44,0.47,0.09
380,0.89,0.08,0.03,0.53,0.36,0.11
390,0.87,0.04,0.09,0.46,0.43,0.11
400,0.81,0.14,0.05,0.49,0.43,0.08
410,0.82,0.14,0.04,0.41,0.46,0.13
420,0.8,0.1,0.1,0.53,0.34,0.13
430,0.78,0.17,0.05,0.52,0.39,0.09
440,0.88,0.09,0.03,0.55,0.35,0.1
450,0.89,0.05,0.06,0.45,0.38,0.17
460,0.81,0.12,0.07,0.45,0.37,0.18
470,0.84,0.09,0.07,0.48,0.4,0.12
480,0.82,0.16,0.02,0.48,0.39,0.13
490,0.88,0.09,0.03,0.58,0.31,0.11
500,0.83,0.14,0.03,0.45,0.44,0.11
510,0.89,0.08,0.03,0.41,0.44,0.15
520,0.85,0.07,0.08,0.53,0.32,0.15
530,0.92,0.05,0.03,0.58,0.33,0.09
540,0.83,0.11,0.06,0.5,0.38,0.12
550,0.82,0.1,0.08,0.46,0.36,0.18
560,0.86,0.12,0.02,0.45,0.42,0.13
570,0.86,0.11,0.03,0.47,0.42,0.11
580,0.86,0.07,0.07,0.41,0.46,0.13
590,0.87,0.1,0.03,0.48,0.45,0.07
600,0.9,0.07,0.03,0.46,0.4,0.14
610,0.86,0.12,0.02,0.47,0.39,0.14
620,0.87,0.11,0.02,0.53,0.39,0.08
630,0.83,0.11,0.06,0.44,0.5,0.06
640,0.92,0.07,0.01,0.5,0.45,0.05
650,0.88,0.08,0.04,0.4,0.45,0.15
660,0.88,0.09,0.03,0.43,0.46,0.11
670,0.93,0.06,0.01,0.38,0.55,0.07
680,0.88,0.08,0.04,0.49,0.35,0.16
690,0.87,0.12,0.01,0.47,0.46,0.07
700,0.84,0.11,0.05,0.46,0.45,0.09
710,0.79,0.12,0.09,0.42,0.41,0.17
720,0.94,0.04,0.02,0.5,0.39,0.11
730,0.84,0.11,0.05,0.63,0.29,0.08
740,0.86,0.08,0.06,0.56,0.38,0.06
750,0.86,0.09,0.05,0.56,0.37,0.07
760,0.87,0.09,0.04,0.51,0.35,0.14
770,0.85,0.08,0.07,0.44,0.45,0.11
780,0.82,0.12,0.06,0.59,0.33,0.08
790,0.88,0.08,0.04,0.56,0.37,0.07
800,0.8,0.1,0.1,0.54,0.35,0.11
810,0.82,0.11,0.07,0.53,0.4,0.07
820,0.86,0.08,0.06,0.46,0.47,0.07
830,0.92,0.06,0.02,0.61,0.33,0.06
840,0.86,0.05,0.09,0.51,0.41,0.08
850,0.9,0.07,0.03,0.52,0.42,0.06
860,0.86,0.12,0.02,0.51,0.38,0.11
870,0.92,0.05,0.03,0.53,0.41,0.06
880,0.83,0.13,0.04,0.46,0.47,0.07
890,0.88,0.12,0,0.5,0.43,0.07
900,0.94,0.02,0.04,0.45,0.48,0.07
910,0.86,0.13,0.01,0.47,0.44,0.09
920,0.8,0.17,0.03,0.54,0.39,0.07
930,0.88,0.1,0.02,0.49,0.43,0.08
940,0.87,0.12,0.01,0.45,0.48,0.07
950,0.9,0.1,0,0.5,0.43,0.07
960,0.78,0.18,0.04,0.57,0.37,0.06
970,0.77,0.22,0.01,0.51,0.42,0.07
980,0.85,0.12,0.03,0.5,0.43,0.07
990,0.86,0.13,0.01,0.59,0.38,0.03
1000,0.83,0.13,0.04,0.64,0.34,0.02
