Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.71,0.21,0.08,0.48,0.44,0.08
10,0.69,0.18,0.13,0.39,0.49,0.12
20,0.5,0.35,0.15,0.57,0.3,0.13
30,0.73,0.17,0.1,0.25,0.6,0.15
40,0.75,0.12,0.13,0.32,0.42,0.26
50,0.73,0.11,0.16,0.3,0.52,0.18
60,0.64,0.29,0.07,0.33,0.48,0.19
70,0.79,0.12,0.09,0.3,0.52,0.18
80,0.76,0.13,0.11,0.41,0.51,0.08
90,0.75,0.18,0.07,0.5,0.41,0.09
100,0.69,0.25,0.06,0.46,0.35,0.19
110,0.68,0.26,0.06,0.46,0.4,0.14
120,0.67,0.31,0.02,0.45,0.42,0.13
130,0.76,0.18,0.06,0.52,0.37,0.11
140,0.81,0.13,0.06,0.44,0.44,0.12
150,0.8,0.11,0.09,0.42,0.41,0.17
160,0.79,0.15,0.06,0.45,0.43,0.12
170,0.74,0.22,0.04,0.39,0.47,0.14
180,0.76,0.18,0.06,0.51,0.36,0.13
190,0.8,0.18,0.02,0.37,0.51,0.12
200,0.72,0.25,0.03,0.55,0.44,0.01
210,0.74,0.21,0.05,0.6,0.36,0.04
220,0.79,0.15,0.06,0.47,0.37,0.16
230,0.84,0.13,0.03,0.54,0.35,0.11
240,0.86,0.09,0.05,0.53,0.36,0.11
250,0.8,0.15,0.05,0.47,0.44,0.09
260,0.84,0.12,0.04,0.48,0.46,0.06
270,0.86,0.13,0.01,0.47,0.45,0.08
280,0.87,0.09,0.04,0.51,0.36,0.13
290,0.83,0.1,0.07,0.5,0.38,0.12
300,0.81,0.13,0.06,0.53,0.35,0.12
310,0.87,0.1,0.03,0.48,0.41,0.11
320,0.82,0.13,0.05,0.5,0.42,0.08
330,0.78,0.15,0.07,0.48,0.43,0.09
340,0.75,0.18,0.07,0.52,0.38,0.1
350,0.85,0.13,0.02,0.46,0.42,0.12
360,0.79,0.17,0.04,0.42,0.48,0.1
370,0.78,0.17,0.05,0.43,0.49,0.08
380,0.82,0.15,0.03,0.36,0.53,0.11
390,0.83,0.14,0.03,0.5,0.42,0.08
400,0.8,0.16,0.04,0.45,0.46,0.09
410,0.83,0.1,0.07,0.48,0.39,0.13
420,0.78,0.15,0.07,0.48,0.43,0.09
430,0.78,0.15,0.07,0.41,0.47,0.12
440,0.75,0.16,0.09,0.5,0.45,0.05
450,0.84,0.13,0.03,0.44,0.51,0.05
460,0.77,0.14,0.09,0.46,0.51,0.03
470,0.85,0.13,0.02,0.49,0.43,0.08
480,0.81,0.12,0.07,0.49,0.47,0.04
490,0.8,0.18,0.02,0.49,0.47,0.04
500,0.66,0.19,0.15,0.52,0.43,0.05
510,0.73,0.17,0.1,0.46,0.42,0.12
520,0.73,0.16,0.11,0.53,0.44,0.03
530,0.72,0.17,0.11,0.48,0.42,0.1
540,0.69,0.22,0.09,0.38,0.53,0.09
550,0.85,0.08,0.07,0.5,0.47,0.03
560,0.83,0.11,0.06,0.64,0.28,0.08
570,0.81,0.12,0.07,0.48,0.47,0.05
580,0.78,0.11,0.11,0.6,0.38,0.02
590,0.83,0.12,0.05,0.59,0.34,0.07
600,0.84,0.11,0.05,0.41,0.46,0.13
610,0.84,0.07,0.09,0.5,0.34,0.16
620,0.88,0.04,0.08,0.47,0.38,0.15
630,0.86,0.04,0.1,0.63,0.31,0.06
640,0.85,0.1,0.05,0.5,0.37,0.13
650,0.86,0.09,0.05,0.53,0.34,0.13
660,0.84,0.11,0.05,0.56,0.36,0.08
670,0.9,0.07,0.03,0.51,0.44,0.05
680,0.81,0.14,0.05,0.59,0.35,0.06
690,0.82,0.11,0.07,0.63,0.3,0.07
700,0.78,0.17,0.05,0.48,0.43,0.09
710,0.79,0.16,0.05,0.48,0.32,0.2
720,0.78,0.15,0.07,0.55,0.34,0.11
730,0.8,0.14,0.06,0.52,0.37,0.11
740,0.8,0.09,0.11,0.47,0.41,0.12
750,0.77,0.17,0.06,0.52,0.38,0.1
760,0.84,0.12,0.04,0.44,0.44,0.12
770,0.82,0.13,0.05,0.56,0.33,0.11
780,0.82,0.13,0.05,0.55,0.39,0.06
790,0.88,0.08,0.04,0.46,0.43,0.11
800,0.8,0.14,0.06,0.48,0.41,0.11
810,0.82,0.13,0.05,0.67,0.24,0.09
820,0.78,0.17,0.05,0.56,0.31,0.13
830,0.73,0.21,0.06,0.5,0.41,0.09
840,0.83,0.12,0.05,0.53,0.43,0.04
850,0.83,0.11,0.06,0.54,0.37,0.09
860,0.81,0.15,0.04,0.59,0.32,0.09
870,0.79,0.18,0.03,0.55,0.35,0.1
880,0.81,0.08,0.11,0.48,0.43,0.09
890,0.84,0.13,0.03,0.52,0.37,0.11
900,0.87,0.09,0.04,0.5,0.33,0.17
910,0.8,0.14,0.06,0.46,0.46,0.08
920,0.88,0.1,0.02,0.61,0.3,0.09
930,0.81,0.11,0.08,0.53,0.36,0.11
940,0.79,0.14,0.07,0.55,0.33,0.12
950,0.86,0.13,0.01,0.52,0.33,0.15
960,0.9,0.07,0.03,0.47,0.38,0.15
970,0.86,0.1,0.04,0.5,0.3,0.2
980,0.8,0.19,0.01,0.66,0.3,0.04
990,0.81,0.12,0.07,0.58,0.28,0.14
1000,0.83,0.12,0.05,0.6,0.26,0.14
