Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.78,0.17,0.05,0.48,0.44,0.08
10,0.78,0.09,0.13,0.42,0.39,0.19
20,0.65,0.28,0.07,0.41,0.54,0.05
30,0.61,0.23,0.16,0.35,0.57,0.08
40,0.78,0.16,0.06,0.41,0.54,0.05
50,0.64,0.21,0.15,0.34,0.59,0.07
60,0.62,0.13,0.25,0.31,0.63,0.06
70,0.53,0.24,0.23,0.25,0.56,0.19
80,0.66,0.18,0.16,0.38,0.51,0.11
90,0.7,0.15,0.15,0.29,0.52,0.19
100,0.76,0.12,0.12,0.34,0.45,0.21
110,0.58,0.25,0.17,0.28,0.57,0.15
120,0.64,0.2,0.16,0.29,0.55,0.16
130,0.71,0.14,0.15,0.41,0.54,0.05
140,0.69,0.14,0.17,0.42,0.45,0.13
150,0.59,0.24,0.17,0.35,0.43,0.22
160,0.73,0.17,0.1,0.4,0.45,0.15
170,0.75,0.16,0.09,0.4,0.44,0.16
180,0.71,0.16,0.13,0.32,0.6,0.08
190,0.71,0.15,0.14,0.38,0.49,0.13
200,0.78,0.11,0.11,0.4,0.52,0.08
210,0.82,0.07,0.11,0.4,0.5,0.1
220,0.72,0.14,0.14,0.43,0.48,0.09
230,0.76,0.13,0.11,0.39,0.53,0.08
240,0.72,0.18,0.1,0.29,0.61,0.1
250,0.73,0.15,0.12,0.46,0.43,0.11
260,0.82,0.09,0.09,0.4,0.51,0.09
270,0.76,0.14,0.1,0.43,0.43,0.14
280,0.8,0.13,0.07,0.5,0.46,0.04
290,0.81,0.1,0.09,0.47,0.45,0.08
300,0.84,0.12,0.04,0.34,0.57,0.09
310,0.81,0.12,0.07,0.39,0.52,0.09
320,0.77,0.13,0.1,0.37,0.58,0.05
330,0.78,0.13,0.09,0.41,0.53,0.06
340,0.84,0.12,0.04,0.4,0.5,0.1
350,0.81,0.13,0.06,0.45,0.46,0.09
360,0.8,0.1,0.1,0.37,0.48,0.15
370,0.81,0.14,0.05,0.46,0.42,0.12
380,0.87,0.06,0.07,0.41,0.5,0.09
390,0.79,0.13,0.08,0.31,0.61,0.08
400,0.86,0.08,0.06,0.29,0.61,0.1
410,0.79,0.12,0.09,0.33,0.55,0.12
420,0.84,0.09,0.07,0.31,0.51,0.18
430,0.8,0.14,0.06,0.43,0.44,0.13
440,0.75,0.17,0.08,0.45,0.45,0.1
450,0.76,0.13,0.11,0.39,0.54,0.07
460,0.8,0.13,0.07,0.44,0.42,0.14
470,0.78,0.1,0.12,0.42,0.45,0.13
480,0.83,0.09,0.08,0.43,0.43,0.14
490,0.88,0.05,0.07,0.43,0.45,0.12
500,0.76,0.06,0.18,0.43,0.43,0.14
510,0.76,0.09,0.15,0.51,0.39,0.1
520,0.85,0.07,0.08,0.5,0.39,0.11
530,0.76,0.14,0.1,0.43,0.4,0.17
540,0.78,0.07,0.15,0.44,0.47,0.09
550,0.77,0.08,0.15,0.49,0.4,0.11
560,0.85,0.06,0.09,0.53,0.37,0.1
570,0.8,0.08,0.12,0.5,0.37,0.13
580,0.73,0.13,0.14,0.59,0.33,0.08
590,0.85,0.09,0.06,0.51,0.38,0.11
600,0.77,0.15,0.08,0.45,0.44,0.11
610,0.82,0.11,0.07,0.41,0.49,0.1
620,0.79,0.13,0.08,0.38,0.56,0.06
630,0.9,0.07,0.03,0.47,0.42,0.11
640,0.82,0.11,0.07,0.41,0.53,0.06
650,0.86,0.08,0.06,0.44,0.5,0.06
660,0.86,0.11,0.03,0.46,0.5,0.04
670,0.74,0.17,0.09,0.51,0.42,0.07
680,0.76,0.15,0.09,0.51,0.42,0.07
690,0.88,0.09,0.03,0.43,0.51,0.06
700,0.82,0.12,0.06,0.55,0.42,0.03
710,0.79,0.16,0.05,0.5,0.39,0.11
720,0.81,0.16,0.03,0.49,0.44,0.07
730,0.8,0.14,0.06,0.48,0.45,0.07
740,0.88,0.09,0.03,0.49,0.44,0.07
750,0.81,0.17,0.02,0.38,0.55,0.07
760,0.8,0.16,0.04,0.46,0.46,0.08
770,0.84,0.11,0.05,0.48,0.46,0.06
780,0.9,0.08,0.02,0.43,0.5,0.07
790,0.79,0.13,0.08,0.52,0.45,0.03
800,0.76,0.19,0.05,0.46,0.52,0.02
810,0.88,0.1,0.02,0.48,0.46,0.06
820,0.87,0.13,0,0.48,0.48,0.04
830,0.88,0.07,0.05,0.49,0.44,0.07
840,0.85,0.13,0.02,0.45,0.45,0.1
850,0.85,0.15,0,0.43,0.48,0.09
860,0.91,0.05,0.04,0.52,0.37,0.11
870,0.85,0.12,0.03,0.4,0.52,0.08
880,0.85,0.09,0.06,0.57,0.39,0.04
890,0.82,0.1,0.08,0.52,0.44,0.04
900,0.89,0.1,0.01,0.49,0.48,0.03
910,0.9,0.07,0.03,0.38,0.56,0.06
920,0.89,0.08,0.03,0.51,0.44,0.05
930,0.9,0.07,0.03,0.41,0.45,0.14
940,0.86,0.12,0.02,0.54,0.37,0.09
950,0.91,0.08,0.01,0.51,0.46,0.03
960,0.8,0.06,0.14,0.45,0.47,0.08
970,0.89,0.09,0.02,0.42,0.5,0.08
980,0.9,0.07,0.03,0.5,0.45,0.05
990,0.81,0.13,0.06,0.5,0.47,0.03
1000,0.81,0.14,0.05,0.42,0.52,0.06
