Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.74,0.19,0.07,0.39,0.57,0.04
10,0.53,0.31,0.16,0.35,0.58,0.07
20,0.62,0.3,0.08,0.41,0.53,0.06
30,0.7,0.2,0.1,0.53,0.42,0.05
40,0.79,0.19,0.02,0.34,0.61,0.05
50,0.63,0.23,0.14,0.47,0.5,0.03
60,0.86,0.12,0.02,0.42,0.5,0.08
70,0.84,0.13,0.03,0.4,0.6,0
80,0.84,0.13,0.03,0.51,0.45,0.04
90,0.63,0.28,0.09,0.32,0.67,0.01
100,0.79,0.17,0.04,0.43,0.49,0.08
110,0.88,0.09,0.03,0.32,0.56,0.12
120,0.84,0.1,0.06,0.32,0.53,0.15
130,0.86,0.09,0.05,0.41,0.49,0.1
140,0.79,0.19,0.02,0.45,0.53,0.02
150,0.84,0.11,0.05,0.41,0.5,0.09
160,0.84,0.14,0.02,0.55,0.4,0.05
170,0.81,0.15,0.04,0.39,0.57,0.04
180,0.82,0.15,0.03,0.47,0.5,0.03
190,0.79,0.17,0.04,0.37,0.56,0.07
200,0.78,0.21,0.01,0.45,0.51,0.04
210,0.75,0.2,0.05,0.5,0.48,0.02
220,0.86,0.12,0.02,0.49,0.51,0
230,0.88,0.11,0.01,0.41,0.56,0.03
240,0.82,0.14,0.04,0.39,0.57,0.04
250,0.87,0.09,0.04,0.41,0.56,0.03
260,0.77,0.21,0.02,0.47,0.51,0.02
270,0.85,0.11,0.04,0.46,0.48,0.06
280,0.78,0.18,0.04,0.4,0.55,0.05
290,0.81,0.17,0.02,0.42,0.54,0.04
300,0.87,0.1,0.03,0.43,0.53,0.04
310,0.78,0.16,0.06,0.42,0.55,0.03
320,0.81,0.16,0.03,0.41,0.54,0.05
330,0.78,0.18,0.04,0.46,0.54,0
340,0.81,0.15,0.04,0.52,0.47,0.01
350,0.8,0.15,0.05,0.49,0.49,0.02
360,0.84,0.12,0.04,0.38,0.5,0.12
370,0.86,0.12,0.02,0.49,0.48,0.03
380,0.82,0.15,0.03,0.5,0.48,0.02
390,0.78,0.22,0,0.44,0.53,0.03
400,0.83,0.17,0,0.5,0.45,0.05
410,0.82,0.16,0.02,0.43,0.53,0.04
420,0.84,0.13,0.03,0.46,0.48,0.06
430,0.83,0.11,0.06,0.48,0.46,0.06
440,0.78,0.2,0.02,0.46,0.52,0.02
450,0.83,0.11,0.06,0.54,0.43,0.03
460,0.87,0.08,0.05,0.45,0.51,0.04
470,0.88,0.1,0.02,0.43,0.52,0.05
480,0.8,0.16,0.04,0.39,0.56,0.05
490,0.84,0.13,0.03,0.49,0.48,0.03
500,0.84,0.13,0.03,0.46,0.51,0.03
510,0.87,0.1,0.03,0.42,0.54,0.04
520,0.84,0.12,0.04,0.5,0.47,0.03
530,0.75,0.22,0.03,0.45,0.51,0.04
540,0.81,0.15,0.04,0.36,0.54,0.1
550,0.85,0.1,0.05,0.47,0.5,0.03
560,0.83,0.1,0.07,0.4,0.56,0.04
570,0.84,0.14,0.02,0.47,0.49,0.04
580,0.76,0.19,0.05,0.46,0.5,0.04
590,0.51,0.36,0.13,0.38,0.57,0.05
600,0.53,0.26,0.21,0.4,0.54,0.06
610,0.83,0.15,0.02,0.44,0.53,0.03
620,0.74,0.23,0.03,0.5,0.46,0.04
630,0.83,0.13,0.04,0.42,0.53,0.05
640,0.77,0.21,0.02,0.43,0.53,0.04
650,0.8,0.11,0.09,0.4,0.54,0.06
660,0.86,0.12,0.02,0.43,0.52,0.05
670,0.87,0.1,0.03,0.41,0.53,0.06
680,0.87,0.08,0.05,0.47,0.51,0.02
690,0.78,0.19,0.03,0.49,0.46,0.05
700,0.77,0.2,0.03,0.34,0.63,0.03
710,0.92,0.04,0.04,0.41,0.57,0.02
720,0.78,0.17,0.05,0.39,0.6,0.01
730,0.79,0.15,0.06,0.54,0.43,0.03
740,0.81,0.15,0.04,0.5,0.45,0.05
750,0.8,0.12,0.08,0.49,0.49,0.02
760,0.81,0.16,0.03,0.47,0.44,0.09
770,0.81,0.15,0.04,0.5,0.47,0.03
780,0.83,0.13,0.04,0.54,0.43,0.03
790,0.8,0.13,0.07,0.54,0.44,0.02
800,0.82,0.16,0.02,0.46,0.49,0.05
810,0.87,0.12,0.01,0.51,0.45,0.04
820,0.86,0.11,0.03,0.48,0.48,0.04
830,0.86,0.09,0.05,0.55,0.38,0.07
840,0.84,0.11,0.05,0.44,0.52,0.04
850,0.82,0.13,0.05,0.41,0.57,0.02
860,0.86,0.09,0.05,0.49,0.46,0.05
870,0.87,0.1,0.03,0.44,0.51,0.05
880,0.88,0.1,0.02,0.47,0.49,0.04
890,0.84,0.11,0.05,0.39,0.6,0.01
900,0.84,0.13,0.03,0.44,0.54,0.02
910,0.83,0.14,0.03,0.49,0.5,0.01
920,0.85,0.12,0.03,0.37,0.59,0.04
930,0.87,0.12,0.01,0.31,0.64,0.05
940,0.45,0.36,0.19,0.51,0.47,0.02
950,0.89,0.11,0,0.49,0.49,0.02
960,0.78,0.21,0.01,0.36,0.62,0.02
970,0.83,0.15,0.02,0.42,0.55,0.03
980,0.86,0.11,0.03,0.4,0.59,0.01
990,0.81,0.14,0.05,0.52,0.44,0.04
1000,0.8,0.16,0.04,0.45,0.49,0.06
