Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.83,0.16,0.01,0.34,0.6,0.06
10,0.45,0.45,0.1,0.4,0.58,0.02
20,0.57,0.36,0.07,0.34,0.62,0.04
30,0.58,0.35,0.07,0.35,0.61,0.04
40,0.63,0.28,0.09,0.48,0.45,0.07
50,0.57,0.31,0.12,0.5,0.45,0.05
60,0.59,0.35,0.06,0.4,0.49,0.11
70,0.78,0.12,0.1,0.32,0.65,0.03
80,0.79,0.18,0.03,0.46,0.49,0.05
90,0.79,0.17,0.04,0.34,0.63,0.03
100,0.59,0.37,0.04,0.4,0.53,0.07
110,0.82,0.16,0.02,0.36,0.6,0.04
120,0.76,0.2,0.04,0.44,0.51,0.05
130,0.79,0.17,0.04,0.35,0.61,0.04
140,0.75,0.2,0.05,0.41,0.57,0.02
150,0.71,0.25,0.04,0.47,0.52,0.01
160,0.75,0.21,0.04,0.44,0.51,0.05
170,0.78,0.17,0.05,0.45,0.52,0.03
180,0.76,0.19,0.05,0.44,0.49,0.07
190,0.72,0.25,0.03,0.33,0.63,0.04
200,0.82,0.15,0.03,0.38,0.6,0.02
210,0.77,0.19,0.04,0.37,0.56,0.07
220,0.73,0.22,0.05,0.46,0.5,0.04
230,0.73,0.19,0.08,0.31,0.64,0.05
240,0.71,0.22,0.07,0.41,0.55,0.04
250,0.79,0.16,0.05,0.42,0.53,0.05
260,0.73,0.2,0.07,0.49,0.48,0.03
270,0.77,0.17,0.06,0.39,0.54,0.07
280,0.75,0.2,0.05,0.3,0.66,0.04
290,0.74,0.19,0.07,0.32,0.66,0.02
300,0.8,0.14,0.06,0.55,0.43,0.02
310,0.76,0.18,0.06,0.4,0.57,0.03
320,0.8,0.18,0.02,0.55,0.41,0.04
330,0.81,0.17,0.02,0.37,0.59,0.04
340,0.85,0.1,0.05,0.41,0.58,0.01
350,0.74,0.2,0.06,0.49,0.45,0.06
360,0.76,0.2,0.04,0.45,0.48,0.07
370,0.77,0.2,0.03,0.46,0.5,0.04
380,0.76,0.23,0.01,0.47,0.49,0.04
390,0.77,0.18,0.05,0.44,0.51,0.05
400,0.79,0.19,0.02,0.44,0.53,0.03
410,0.84,0.13,0.03,0.46,0.47,0.07
420,0.74,0.2,0.06,0.58,0.42,0
430,0.79,0.15,0.06,0.48,0.51,0.01
440,0.77,0.21,0.02,0.51,0.47,0.02
450,0.8,0.15,0.05,0.38,0.56,0.06
460,0.77,0.19,0.04,0.49,0.45,0.06
470,0.78,0.16,0.06,0.5,0.44,0.06
480,0.82,0.13,0.05,0.42,0.53,0.05
490,0.75,0.2,0.05,0.43,0.49,0.08
500,0.71,0.21,0.08,0.49,0.44,0.07
510,0.57,0.33,0.1,0.51,0.45,0.04
520,0.78,0.17,0.05,0.5,0.42,0.08
530,0.7,0.24,0.06,0.52,0.43,0.05
540,0.81,0.15,0.04,0.47,0.47,0.06
550,0.85,0.12,0.03,0.39,0.57,0.04
560,0.77,0.17,0.06,0.5,0.46,0.04
570,0.8,0.14,0.06,0.37,0.61,0.02
580,0.78,0.15,0.07,0.46,0.51,0.03
590,0.8,0.14,0.06,0.46,0.5,0.04
600,0.79,0.19,0.02,0.39,0.52,0.09
610,0.82,0.12,0.06,0.49,0.44,0.07
620,0.77,0.2,0.03,0.36,0.54,0.1
630,0.73,0.2,0.07,0.45,0.54,0.01
640,0.84,0.1,0.06,0.49,0.47,0.04
650,0.73,0.21,0.06,0.4,0.53,0.07
660,0.83,0.15,0.02,0.41,0.51,0.08
670,0.81,0.15,0.04,0.44,0.51,0.05
680,0.82,0.13,0.05,0.45,0.51,0.04
690,0.71,0.26,0.03,0.56,0.4,0.04
700,0.76,0.16,0.08,0.41,0.53,0.06
710,0.8,0.19,0.01,0.45,0.5,0.05
720,0.71,0.23,0.06,0.35,0.58,0.07
730,0.75,0.16,0.09,0.49,0.45,0.06
740,0.82,0.15,0.03,0.41,0.55,0.04
750,0.78,0.17,0.05,0.48,0.46,0.06
760,0.76,0.19,0.05,0.44,0.49,0.07
770,0.78,0.17,0.05,0.49,0.42,0.09
780,0.77,0.17,0.06,0.44,0.53,0.03
790,0.72,0.22,0.06,0.32,0.63,0.05
800,0.81,0.13,0.06,0.49,0.47,0.04
810,0.86,0.09,0.05,0.4,0.57,0.03
820,0.8,0.19,0.01,0.31,0.62,0.07
830,0.78,0.18,0.04,0.48,0.49,0.03
840,0.79,0.17,0.04,0.43,0.53,0.04
850,0.74,0.18,0.08,0.42,0.53,0.05
860,0.78,0.15,0.07,0.37,0.55,0.08
870,0.83,0.15,0.02,0.52,0.41,0.07
880,0.73,0.19,0.08,0.44,0.47,0.09
890,0.79,0.15,0.06,0.54,0.4,0.06
900,0.79,0.17,0.04,0.4,0.53,0.07
910,0.75,0.22,0.03,0.44,0.54,0.02
920,0.85,0.13,0.02,0.52,0.4,0.08
930,0.82,0.15,0.03,0.41,0.51,0.08
940,0.8,0.15,0.05,0.51,0.44,0.05
950,0.78,0.18,0.04,0.47,0.47,0.06
960,0.79,0.15,0.06,0.44,0.5,0.06
970,0.81,0.14,0.05,0.4,0.55,0.05
980,0.68,0.24,0.08,0.42,0.51,0.07
990,0.78,0.19,0.03,0.39,0.56,0.05
1000,0.79,0.15,0.06,0.45,0.47,0.08
