Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.75,0.22,0.03,0.45,0.51,0.04
10,0.74,0.19,0.07,0.51,0.46,0.03
20,0.81,0.17,0.02,0.55,0.4,0.05
30,0.82,0.14,0.04,0.5,0.46,0.04
40,0.82,0.1,0.08,0.46,0.51,0.03
50,0.7,0.24,0.06,0.51,0.47,0.02
60,0.81,0.18,0.01,0.51,0.44,0.05
70,0.83,0.15,0.02,0.46,0.52,0.02
80,0.84,0.13,0.03,0.56,0.44,0
90,0.78,0.18,0.04,0.48,0.49,0.03
100,0.75,0.2,0.05,0.47,0.47,0.06
110,0.83,0.15,0.02,0.53,0.43,0.04
120,0.88,0.12,0,0.51,0.47,0.02
130,0.85,0.09,0.06,0.55,0.4,0.05
140,0.86,0.1,0.04,0.53,0.43,0.04
150,0.85,0.14,0.01,0.39,0.56,0.05
160,0.76,0.17,0.07,0.35,0.63,0.02
170,0.78,0.13,0.09,0.38,0.54,0.08
180,0.78,0.18,0.04,0.5,0.47,0.03
190,0.78,0.14,0.08,0.52,0.44,0.04
200,0.83,0.15,0.02,0.44,0.55,0.01
210,0.87,0.06,0.07,0.56,0.44,0
220,0.83,0.11,0.06,0.46,0.48,0.06
230,0.81,0.14,0.05,0.43,0.54,0.03
240,0.83,0.13,0.04,0.55,0.41,0.04
250,0.8,0.18,0.02,0.48,0.48,0.04
260,0.81,0.14,0.05,0.42,0.54,0.04
270,0.83,0.11,0.06,0.5,0.47,0.03
280,0.62,0.27,0.11,0.56,0.4,0.04
290,0.63,0.23,0.14,0.49,0.43,0.08
300,0.69,0.19,0.12,0.41,0.51,0.08
310,0.67,0.2,0.13,0.46,0.51,0.03
320,0.7,0.2,0.1,0.42,0.58,0
330,0.61,0.26,0.13,0.45,0.52,0.03
340,0.59,0.21,0.2,0.47,0.51,0.02
350,0.61,0.28,0.11,0.46,0.53,0.01
360,0.68,0.24,0.08,0.54,0.46,0
370,0.58,0.22,0.2,0.48,0.49,0.03
380,0.6,0.19,0.21,0.45,0.51,0.04
390,0.63,0.23,0.14,0.45,0.52,0.03
400,0.68,0.22,0.1,0.48,0.5,0.02
410,0.53,0.24,0.23,0.39,0.55,0.06
420,0.69,0.24,0.07,0.46,0.46,0.08
430,0.62,0.29,0.09,0.43,0.5,0.07
440,0.6,0.32,0.08,0.58,0.38,0.04
450,0.61,0.19,0.2,0.51,0.46,0.03
460,0.63,0.26,0.11,0.49,0.47,0.04
470,0.62,0.26,0.12,0.42,0.53,0.05
480,0.59,0.28,0.13,0.48,0.43,0.09
490,0.65,0.23,0.12,0.39,0.58,0.03
500,0.62,0.28,0.1,0.5,0.44,0.06
510,0.65,0.23,0.12,0.52,0.41,0.07
520,0.64,0.25,0.11,0.42,0.56,0.02
530,0.61,0.3,0.09,0.49,0.49,0.02
540,0.61,0.25,0.14,0.54,0.43,0.03
550,0.64,0.22,0.14,0.49,0.45,0.06
560,0.63,0.26,0.11,0.51,0.45,0.04
570,0.62,0.23,0.15,0.47,0.51,0.02
580,0.6,0.26,0.14,0.39,0.57,0.04
590,0.67,0.23,0.1,0.48,0.47,0.05
600,0.63,0.23,0.14,0.4,0.59,0.01
610,0.61,0.25,0.14,0.49,0.45,0.06
620,0.66,0.18,0.16,0.5,0.49,0.01
630,0.73,0.18,0.09,0.45,0.53,0.02
640,0.66,0.17,0.17,0.55,0.43,0.02
650,0.58,0.27,0.15,0.41,0.54,0.05
660,0.55,0.28,0.17,0.48,0.5,0.02
670,0.63,0.24,0.13,0.57,0.42,0.01
680,0.65,0.24,0.11,0.5,0.47,0.03
690,0.73,0.18,0.09,0.5,0.48,0.02
700,0.61,0.28,0.11,0.51,0.48,0.01
710,0.68,0.2,0.12,0.39,0.56,0.05
720,0.69,0.2,0.11,0.58,0.38,0.04
730,0.63,0.28,0.09,0.47,0.5,0.03
740,0.6,0.26,0.14,0.46,0.5,0.04
750,0.62,0.25,0.13,0.52,0.47,0.01
760,0.63,0.24,0.13,0.46,0.49,0.05
770,0.67,0.16,0.17,0.44,0.5,0.06
780,0.62,0.21,0.17,0.52,0.43,0.05
790,0.56,0.28,0.16,0.47,0.51,0.02
800,0.7,0.2,0.1,0.48,0.5,0.02
810,0.69,0.15,0.16,0.38,0.57,0.05
820,0.57,0.25,0.18,0.46,0.51,0.03
830,0.62,0.3,0.08,0.49,0.5,0.01
840,0.83,0.14,0.03,0.48,0.47,0.05
850,0.78,0.12,0.1,0.45,0.52,0.03
860,0.79,0.16,0.05,0.49,0.48,0.03
870,0.78,0.19,0.03,0.43,0.53,0.04
880,0.81,0.12,0.07,0.39,0.55,0.06
890,0.83,0.13,0.04,0.44,0.48,0.08
900,0.79,0.15,0.06,0.51,0.46,0.03
910,0.83,0.1,0.07,0.44,0.54,0.02
920,0.84,0.12,0.04,0.45,0.48,0.07
930,0.83,0.11,0.06,0.53,0.47,0
940,0.62,0.25,0.13,0.45,0.5,0.05
950,0.59,0.2,0.21,0.51,0.44,0.05
960,0.79,0.13,0.08,0.43,0.55,0.02
970,0.86,0.12,0.02,0.51,0.39,0.1
980,0.78,0.14,0.08,0.37,0.61,0.02
990,0.64,0.27,0.09,0.41,0.57,0.02
1000,0.71,0.16,0.13,0.51,0.44,0.05
