Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.75,0.17,0.08,0.41,0.57,0.02
10,0.74,0.15,0.11,0.26,0.65,0.09
20,0.63,0.25,0.12,0.29,0.6,0.11
30,0.57,0.35,0.08,0.29,0.59,0.12
40,0.62,0.27,0.11,0.3,0.52,0.18
50,0.67,0.22,0.11,0.4,0.51,0.09
60,0.82,0.1,0.08,0.32,0.61,0.07
70,0.84,0.13,0.03,0.31,0.58,0.11
80,0.78,0.12,0.1,0.39,0.54,0.07
90,0.8,0.13,0.07,0.39,0.49,0.12
100,0.83,0.1,0.07,0.37,0.55,0.08
110,0.79,0.12,0.09,0.23,0.7,0.07
120,0.79,0.08,0.13,0.42,0.52,0.06
130,0.82,0.07,0.11,0.36,0.41,0.23
140,0.74,0.14,0.12,0.37,0.45,0.18
150,0.68,0.17,0.15,0.45,0.45,0.1
160,0.73,0.13,0.14,0.26,0.59,0.15
170,0.83,0.1,0.07,0.29,0.57,0.14
180,0.82,0.1,0.08,0.16,0.71,0.13
190,0.84,0.08,0.08,0.17,0.68,0.15
200,0.82,0.06,0.12,0.2,0.62,0.18
210,0.82,0.12,0.06,0.21,0.74,0.05
220,0.8,0.08,0.12,0.27,0.57,0.16
230,0.79,0.08,0.13,0.25,0.65,0.1
240,0.79,0.1,0.11,0.17,0.7,0.13
250,0.81,0.1,0.09,0.26,0.62,0.12
260,0.84,0.06,0.1,0.26,0.61,0.13
270,0.85,0.09,0.06,0.18,0.66,0.16
280,0.81,0.08,0.11,0.22,0.69,0.09
290,0.94,0.04,0.02,0.25,0.59,0.16
300,0.87,0.04,0.09,0.27,0.62,0.11
310,0.81,0.1,0.09,0.33,0.61,0.06
320,0.76,0.1,0.14,0.27,0.59,0.14
330,0.81,0.1,0.09,0.18,0.67,0.15
340,0.78,0.1,0.12,0.31,0.53,0.16
350,0.81,0.06,0.13,0.33,0.54,0.13
360,0.82,0.1,0.08,0.18,0.71,0.11
370,0.78,0.06,0.16,0.27,0.63,0.1
380,0.79,0.09,0.12,0.29,0.56,0.15
390,0.81,0.07,0.12,0.28,0.58,0.14
400,0.79,0.12,0.09,0.29,0.53,0.18
410,0.88,0.07,0.05,0.26,0.54,0.2
420,0.45,0.32,0.23,0.34,0.5,0.16
430,0.81,0.1,0.09,0.31,0.58,0.11
440,0.84,0.08,0.08,0.17,0.65,0.18
450,0.83,0.11,0.06,0.32,0.54,0.14
460,0.88,0.07,0.05,0.35,0.54,0.11
470,0.86,0.09,0.05,0.34,0.62,0.04
480,0.81,0.11,0.08,0.26,0.67,0.07
490,0.76,0.05,0.19,0.4,0.47,0.13
500,0.8,0.08,0.12,0.22,0.71,0.07
510,0.91,0.05,0.04,0.25,0.66,0.09
520,0.8,0.09,0.11,0.28,0.6,0.12
530,0.71,0.2,0.09,0.26,0.56,0.18
540,0.66,0.23,0.11,0.33,0.44,0.23
550,0.73,0.13,0.14,0.23,0.57,0.2
560,0.71,0.19,0.1,0.34,0.46,0.2
570,0.69,0.19,0.12,0.28,0.58,0.14
580,0.83,0.09,0.08,0.22,0.5,0.28
590,0.83,0.07,0.1,0.29,0.53,0.18
600,0.83,0.05,0.12,0.24,0.6,0.16
610,0.8,0.11,0.09,0.21,0.56,0.23
620,0.9,0.03,0.07,0.33,0.55,0.12
630,0.82,0.04,0.14,0.28,0.55,0.17
640,0.81,0.1,0.09,0.37,0.53,0.1
650,0.8,0.04,0.16,0.41,0.47,0.12
660,0.79,0.07,0.14,0.32,0.54,0.14
670,0.79,0.07,0.14,0.37,0.54,0.09
680,0.82,0.09,0.09,0.29,0.61,0.1
690,0.81,0.08,0.11,0.37,0.52,0.11
700,0.86,0.07,0.07,0.29,0.45,0.26
710,0.86,0.07,0.07,0.27,0.6,0.13
720,0.87,0.06,0.07,0.44,0.41,0.15
730,0.82,0.07,0.11,0.39,0.49,0.12
740,0.87,0.06,0.07,0.33,0.56,0.11
750,0.8,0.08,0.12,0.37,0.5,0.13
760,0.8,0.07,0.13,0.28,0.52,0.2
770,0.83,0.11,0.06,0.4,0.43,0.17
780,0.78,0.11,0.11,0.42,0.48,0.1
790,0.83,0.07,0.1,0.35,0.55,0.1
800,0.84,0.08,0.08,0.43,0.44,0.13
810,0.81,0.08,0.11,0.36,0.46,0.18
820,0.84,0.08,0.08,0.29,0.56,0.15
830,0.73,0.12,0.15,0.33,0.47,0.2
840,0.77,0.1,0.13,0.36,0.54,0.1
850,0.83,0.12,0.05,0.3,0.54,0.16
860,0.76,0.09,0.15,0.45,0.32,0.23
870,0.79,0.1,0.11,0.37,0.5,0.13
880,0.78,0.11,0.11,0.4,0.5,0.1
890,0.74,0.15,0.11,0.33,0.54,0.13
900,0.83,0.11,0.06,0.39,0.44,0.17
910,0.84,0.07,0.09,0.31,0.54,0.15
920,0.79,0.06,0.15,0.32,0.57,0.11
930,0.85,0.09,0.06,0.34,0.48,0.18
940,0.78,0.13,0.09,0.34,0.52,0.14
950,0.8,0.15,0.05,0.27,0.59,0.14
960,0.81,0.13,0.06,0.38,0.41,0.21
970,0.72,0.11,0.17,0.35,0.54,0.11
980,0.85,0.08,0.07,0.34,0.51,0.15
990,0.67,0.21,0.12,0.35,0.45,0.2
1000,0.84,0.06,0.1,0.39,0.4,0.21
