Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.81,0.15,0.04,0.44,0.51,0.05
10,0.76,0.19,0.05,0.45,0.49,0.06
20,0.8,0.16,0.04,0.4,0.54,0.06
30,0.8,0.17,0.03,0.35,0.49,0.16
40,0.81,0.16,0.03,0.44,0.49,0.07
50,0.78,0.17,0.05,0.37,0.5,0.13
60,0.82,0.12,0.06,0.39,0.52,0.09
70,0.84,0.13,0.03,0.42,0.45,0.13
80,0.74,0.19,0.07,0.42,0.5,0.08
90,0.78,0.18,0.04,0.49,0.4,0.11
100,0.81,0.14,0.05,0.44,0.47,0.09
110,0.83,0.15,0.02,0.42,0.47,0.11
120,0.77,0.19,0.04,0.36,0.56,0.08
130,0.75,0.2,0.05,0.46,0.39,0.15
140,0.76,0.2,0.04,0.4,0.53,0.07
150,0.77,0.19,0.04,0.37,0.57,0.06
160,0.79,0.18,0.03,0.4,0.5,0.1
170,0.78,0.18,0.04,0.43,0.46,0.11
180,0.76,0.15,0.09,0.3,0.57,0.13
190,0.79,0.16,0.05,0.43,0.44,0.13
200,0.73,0.21,0.06,0.43,0.46,0.11
210,0.73,0.22,0.05,0.37,0.48,0.15
220,0.76,0.18,0.06,0.47,0.41,0.12
230,0.77,0.19,0.04,0.4,0.44,0.16
240,0.76,0.17,0.07,0.34,0.57,0.09
250,0.8,0.16,0.04,0.48,0.39,0.13
260,0.75,0.21,0.04,0.39,0.52,0.09
270,0.83,0.13,0.04,0.42,0.53,0.05
280,0.75,0.19,0.06,0.35,0.52,0.13
290,0.8,0.14,0.06,0.38,0.5,0.12
300,0.82,0.14,0.04,0.46,0.46,0.08
310,0.77,0.18,0.05,0.44,0.38,0.18
320,0.8,0.15,0.05,0.43,0.43,0.14
330,0.8,0.18,0.02,0.32,0.55,0.13
340,0.82,0.17,0.01,0.45,0.43,0.12
350,0.75,0.2,0.05,0.55,0.36,0.09
360,0.82,0.15,0.03,0.43,0.47,0.1
370,0.75,0.21,0.04,0.44,0.47,0.09
380,0.76,0.19,0.05,0.49,0.4,0.11
390,0.74,0.22,0.04,0.43,0.46,0.11
400,0.77,0.19,0.04,0.37,0.53,0.1
410,0.78,0.18,0.04,0.45,0.48,0.07
420,0.81,0.13,0.06,0.39,0.52,0.09
430,0.77,0.17,0.06,0.55,0.39,0.06
440,0.74,0.24,0.02,0.37,0.47,0.16
450,0.74,0.23,0.03,0.45,0.41,0.14
460,0.76,0.18,0.06,0.41,0.5,0.09
470,0.81,0.17,0.02,0.42,0.49,0.09
480,0.78,0.17,0.05,0.39,0.47,0.14
490,0.76,0.16,0.08,0.47,0.45,0.08
500,0.79,0.18,0.03,0.52,0.37,0.11
510,0.76,0.15,0.09,0.39,0.46,0.15
520,0.81,0.13,0.06,0.36,0.42,0.22
530,0.75,0.18,0.07,0.38,0.47,0.15
540,0.75,0.22,0.03,0.38,0.51,0.11
550,0.79,0.14,0.07,0.51,0.4,0.09
560,0.73,0.21,0.06,0.41,0.48,0.11
570,0.72,0.23,0.05,0.38,0.52,0.1
580,0.78,0.18,0.04,0.42,0.54,0.04
590,0.76,0.18,0.06,0.46,0.44,0.1
600,0.8,0.13,0.07,0.4,0.5,0.1
610,0.76,0.19,0.05,0.45,0.44,0.11
620,0.83,0.12,0.05,0.41,0.52,0.07
630,0.84,0.11,0.05,0.42,0.49,0.09
640,0.8,0.13,0.07,0.45,0.46,0.09
650,0.75,0.19,0.06,0.39,0.46,0.15
660,0.78,0.17,0.05,0.38,0.5,0.12
670,0.79,0.18,0.03,0.45,0.48,0.07
680,0.76,0.21,0.03,0.39,0.49,0.12
690,0.75,0.23,0.02,0.44,0.47,0.09
700,0.78,0.19,0.03,0.37,0.54,0.09
710,0.8,0.18,0.02,0.36,0.56,0.08
720,0.76,0.16,0.08,0.4,0.5,0.1
730,0.78,0.15,0.07,0.38,0.51,0.11
740,0.83,0.13,0.04,0.49,0.37,0.14
750,0.76,0.16,0.08,0.45,0.45,0.1
760,0.85,0.13,0.02,0.36,0.53,0.11
770,0.79,0.17,0.04,0.35,0.53,0.12
780,0.8,0.16,0.04,0.41,0.53,0.06
790,0.79,0.17,0.04,0.41,0.43,0.16
800,0.8,0.17,0.03,0.42,0.46,0.12
810,0.81,0.16,0.03,0.44,0.46,0.1
820,0.77,0.15,0.08,0.41,0.49,0.1
830,0.77,0.2,0.03,0.4,0.51,0.09
840,0.88,0.09,0.03,0.46,0.44,0.1
850,0.81,0.16,0.03,0.51,0.34,0.15
860,0.82,0.16,0.02,0.43,0.44,0.13
870,0.78,0.2,0.02,0.34,0.55,0.11
880,0.71,0.2,0.09,0.39,0.47,0.14
890,0.82,0.14,0.04,0.51,0.39,0.1
900,0.81,0.16,0.03,0.49,0.44,0.07
910,0.8,0.1,0.1,0.43,0.46,0.11
920,0.8,0.17,0.03,0.43,0.43,0.14
930,0.71,0.26,0.03,0.44,0.41,0.15
940,0.76,0.19,0.05,0.36,0.5,0.14
950,0.79,0.15,0.06,0.44,0.47,0.09
960,0.75,0.2,0.05,0.43,0.49,0.08
970,0.78,0.19,0.03,0.38,0.53,0.09
980,0.78,0.16,0.06,0.46,0.44,0.1
990,0.75,0.2,0.05,0.37,0.53,0.1
1000,0.73,0.22,0.05,0.4,0.41,0.19
