Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.78,0.19,0.03,0.45,0.53,0.02
10,0.81,0.09,0.1,0.24,0.74,0.02
20,0.75,0.15,0.1,0.11,0.72,0.17
30,0.82,0.08,0.1,0.32,0.63,0.05
40,0.77,0.11,0.12,0.53,0.41,0.06
50,0.77,0.09,0.14,0.4,0.47,0.13
60,0.78,0.1,0.12,0.44,0.45,0.11
70,0.78,0.07,0.15,0.41,0.46,0.13
80,0.76,0.08,0.16,0.48,0.41,0.11
90,0.73,0.12,0.15,0.32,0.65,0.03
100,0.83,0.08,0.09,0.16,0.72,0.12
110,0.78,0.15,0.07,0.54,0.37,0.09
120,0.77,0.13,0.1,0.19,0.76,0.05
130,0.73,0.15,0.12,0.46,0.45,0.09
140,0.79,0.13,0.08,0.26,0.69,0.05
150,0.78,0.15,0.07,0.28,0.68,0.04
160,0.86,0.09,0.05,0.32,0.63,0.05
170,0.8,0.12,0.08,0.34,0.61,0.05
180,0.45,0.42,0.13,0.39,0.58,0.03
190,0.6,0.31,0.09,0.29,0.69,0.02
200,0.56,0.31,0.13,0.28,0.67,0.05
210,0.52,0.4,0.08,0.36,0.61,0.03
220,0.6,0.29,0.11,0.29,0.67,0.04
230,0.58,0.26,0.16,0.35,0.64,0.01
240,0.55,0.37,0.08,0.29,0.65,0.06
250,0.49,0.41,0.1,0.29,0.7,0.01
260,0.62,0.34,0.04,0.52,0.41,0.07
270,0.78,0.13,0.09,0.5,0.45,0.05
280,0.78,0.15,0.07,0.48,0.46,0.06
290,0.71,0.16,0.13,0.5,0.46,0.04
300,0.85,0.08,0.07,0.33,0.64,0.03
310,0.84,0.12,0.04,0.21,0.73,0.06
320,0.77,0.12,0.11,0.37,0.56,0.07
330,0.72,0.15,0.13,0.34,0.63,0.03
340,0.73,0.15,0.12,0.31,0.63,0.06
350,0.81,0.15,0.04,0.34,0.62,0.04
360,0.77,0.1,0.13,0.31,0.66,0.03
370,0.83,0.09,0.08,0.34,0.61,0.05
380,0.81,0.13,0.06,0.34,0.61,0.05
390,0.82,0.11,0.07,0.25,0.72,0.03
400,0.78,0.1,0.12,0.25,0.72,0.03
410,0.75,0.14,0.11,0.26,0.73,0.01
420,0.73,0.17,0.1,0.28,0.67,0.05
430,0.72,0.18,0.1,0.35,0.62,0.03
440,0.84,0.11,0.05,0.33,0.66,0.01
450,0.78,0.09,0.13,0.23,0.72,0.05
460,0.82,0.11,0.07,0.25,0.73,0.02
470,0.79,0.16,0.05,0.28,0.68,0.04
480,0.76,0.17,0.07,0.35,0.58,0.07
490,0.84,0.1,0.06,0.34,0.64,0.02
500,0.83,0.12,0.05,0.25,0.73,0.02
510,0.74,0.21,0.05,0.3,0.66,0.04
520,0.76,0.12,0.12,0.4,0.55,0.05
530,0.56,0.33,0.11,0.35,0.61,0.04
540,0.78,0.14,0.08,0.33,0.62,0.05
550,0.72,0.19,0.09,0.31,0.65,0.04
560,0.78,0.12,0.1,0.27,0.7,0.03
570,0.75,0.2,0.05,0.36,0.58,0.06
580,0.61,0.34,0.05,0.29,0.69,0.02
590,0.55,0.38,0.07,0.37,0.59,0.04
600,0.59,0.35,0.06,0.39,0.57,0.04
610,0.53,0.4,0.07,0.33,0.63,0.04
620,0.59,0.35,0.06,0.3,0.65,0.05
630,0.45,0.49,0.06,0.34,0.64,0.02
640,0.55,0.33,0.12,0.32,0.67,0.01
650,0.56,0.32,0.12,0.28,0.66,0.06
660,0.56,0.33,0.11,0.31,0.65,0.04
670,0.56,0.36,0.08,0.35,0.61,0.04
680,0.47,0.43,0.1,0.19,0.72,0.09
690,0.62,0.33,0.05,0.23,0.71,0.06
700,0.46,0.44,0.1,0.31,0.64,0.05
710,0.84,0.12,0.04,0.21,0.74,0.05
720,0.73,0.13,0.14,0.27,0.68,0.05
730,0.8,0.12,0.08,0.25,0.7,0.05
740,0.76,0.12,0.12,0.29,0.68,0.03
750,0.76,0.12,0.12,0.25,0.73,0.02
760,0.8,0.15,0.05,0.22,0.75,0.03
770,0.71,0.14,0.15,0.28,0.68,0.04
780,0.73,0.17,0.1,0.27,0.66,0.07
790,0.62,0.26,0.12,0.2,0.77,0.03
800,0.59,0.27,0.14,0.31,0.65,0.04
810,0.77,0.14,0.09,0.29,0.66,0.05
820,0.74,0.14,0.12,0.27,0.69,0.04
830,0.8,0.12,0.08,0.34,0.62,0.04
840,0.48,0.4,0.12,0.28,0.7,0.02
850,0.53,0.34,0.13,0.4,0.56,0.04
860,0.56,0.31,0.13,0.28,0.68,0.04
870,0.6,0.27,0.13,0.26,0.68,0.06
880,0.46,0.42,0.12,0.3,0.66,0.04
890,0.51,0.37,0.12,0.24,0.71,0.05
900,0.54,0.35,0.11,0.29,0.64,0.07
910,0.5,0.41,0.09,0.25,0.68,0.07
920,0.59,0.33,0.08,0.32,0.65,0.03
930,0.56,0.38,0.06,0.37,0.6,0.03
940,0.5,0.34,0.16,0.3,0.65,0.05
950,0.58,0.34,0.08,0.34,0.63,0.03
960,0.6,0.29,0.11,0.3,0.66,0.04
970,0.6,0.31,0.09,0.3,0.69,0.01
980,0.58,0.31,0.11,0.26,0.73,0.01
990,0.76,0.14,0.1,0.42,0.54,0.04
1000,0.79,0.12,0.09,0.31,0.65,0.04
