Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.86,0.12,0.02,0.44,0.5,0.06
10,0.82,0.12,0.06,0.19,0.79,0.02
20,0.81,0.12,0.07,0.28,0.63,0.09
30,0.72,0.15,0.13,0.27,0.68,0.05
40,0.78,0.11,0.11,0.4,0.54,0.06
50,0.77,0.16,0.07,0.39,0.58,0.03
60,0.81,0.11,0.08,0.29,0.54,0.17
70,0.77,0.07,0.16,0.26,0.67,0.07
80,0.75,0.16,0.09,0.27,0.63,0.1
90,0.78,0.12,0.1,0.32,0.61,0.07
100,0.77,0.18,0.05,0.4,0.56,0.04
110,0.84,0.11,0.05,0.31,0.66,0.03
120,0.81,0.12,0.07,0.33,0.62,0.05
130,0.85,0.11,0.04,0.33,0.6,0.07
140,0.83,0.07,0.1,0.25,0.7,0.05
150,0.92,0.07,0.01,0.44,0.55,0.01
160,0.75,0.16,0.09,0.23,0.75,0.02
170,0.77,0.12,0.11,0.22,0.77,0.01
180,0.75,0.14,0.11,0.25,0.72,0.03
190,0.82,0.13,0.05,0.21,0.71,0.08
200,0.82,0.12,0.06,0.23,0.74,0.03
210,0.8,0.15,0.05,0.28,0.69,0.03
220,0.78,0.14,0.08,0.34,0.63,0.03
230,0.78,0.14,0.08,0.17,0.78,0.05
240,0.9,0.05,0.05,0.2,0.72,0.08
250,0.74,0.17,0.09,0.23,0.74,0.03
260,0.84,0.08,0.08,0.34,0.58,0.08
270,0.79,0.12,0.09,0.3,0.65,0.05
280,0.68,0.2,0.12,0.37,0.55,0.08
290,0.61,0.33,0.06,0.3,0.63,0.07
300,0.65,0.3,0.05,0.34,0.64,0.02
310,0.62,0.33,0.05,0.38,0.61,0.01
320,0.58,0.27,0.15,0.38,0.59,0.03
330,0.57,0.29,0.14,0.35,0.55,0.1
340,0.69,0.21,0.1,0.23,0.74,0.03
350,0.62,0.32,0.06,0.25,0.73,0.02
360,0.58,0.34,0.08,0.23,0.74,0.03
370,0.52,0.38,0.1,0.17,0.79,0.04
380,0.6,0.27,0.13,0.19,0.77,0.04
390,0.65,0.31,0.04,0.15,0.78,0.07
400,0.82,0.1,0.08,0.34,0.63,0.03
410,0.74,0.19,0.07,0.25,0.57,0.18
420,0.82,0.11,0.07,0.4,0.59,0.01
430,0.82,0.11,0.07,0.36,0.61,0.03
440,0.78,0.19,0.03,0.31,0.56,0.13
450,0.89,0.08,0.03,0.31,0.61,0.08
460,0.84,0.12,0.04,0.48,0.39,0.13
470,0.9,0.07,0.03,0.3,0.51,0.19
480,0.79,0.16,0.05,0.45,0.4,0.15
490,0.83,0.11,0.06,0.32,0.47,0.21
500,0.81,0.11,0.08,0.21,0.62,0.17
510,0.84,0.07,0.09,0.33,0.63,0.04
520,0.89,0.08,0.03,0.36,0.62,0.02
530,0.83,0.12,0.05,0.38,0.55,0.07
540,0.79,0.14,0.07,0.28,0.69,0.03
550,0.79,0.17,0.04,0.46,0.46,0.08
560,0.76,0.12,0.12,0.23,0.67,0.1
570,0.86,0.11,0.03,0.34,0.48,0.18
580,0.64,0.25,0.11,0.44,0.5,0.06
590,0.64,0.3,0.06,0.39,0.49,0.12
600,0.66,0.27,0.07,0.41,0.47,0.12
610,0.63,0.27,0.1,0.18,0.78,0.04
620,0.64,0.29,0.07,0.25,0.65,0.1
630,0.59,0.3,0.11,0.22,0.72,0.06
640,0.89,0.07,0.04,0.19,0.78,0.03
650,0.81,0.13,0.06,0.29,0.64,0.07
660,0.86,0.07,0.07,0.23,0.71,0.06
670,0.81,0.12,0.07,0.27,0.6,0.13
680,0.82,0.13,0.05,0.38,0.56,0.06
690,0.71,0.19,0.1,0.26,0.66,0.08
700,0.66,0.3,0.04,0.34,0.57,0.09
710,0.55,0.37,0.08,0.31,0.6,0.09
720,0.61,0.32,0.07,0.22,0.6,0.18
730,0.59,0.35,0.06,0.15,0.75,0.1
740,0.55,0.34,0.11,0.21,0.72,0.07
750,0.66,0.29,0.05,0.35,0.59,0.06
760,0.55,0.37,0.08,0.18,0.74,0.08
770,0.52,0.38,0.1,0.38,0.55,0.07
780,0.48,0.42,0.1,0.45,0.5,0.05
790,0.59,0.33,0.08,0.4,0.52,0.08
800,0.72,0.21,0.07,0.41,0.55,0.04
810,0.61,0.29,0.1,0.32,0.62,0.06
820,0.8,0.13,0.07,0.5,0.49,0.01
830,0.84,0.09,0.07,0.48,0.47,0.05
840,0.86,0.06,0.08,0.45,0.5,0.05
850,0.76,0.16,0.08,0.39,0.56,0.05
860,0.77,0.13,0.1,0.42,0.5,0.08
870,0.87,0.11,0.02,0.33,0.58,0.09
880,0.82,0.14,0.04,0.16,0.79,0.05
890,0.82,0.12,0.06,0.3,0.65,0.05
900,0.84,0.1,0.06,0.45,0.52,0.03
910,0.77,0.17,0.06,0.34,0.52,0.14
920,0.82,0.11,0.07,0.45,0.48,0.07
930,0.8,0.09,0.11,0.45,0.48,0.07
940,0.81,0.13,0.06,0.37,0.57,0.06
950,0.77,0.14,0.09,0.34,0.53,0.13
960,0.86,0.07,0.07,0.42,0.48,0.1
970,0.52,0.39,0.09,0.42,0.52,0.06
980,0.66,0.26,0.08,0.39,0.58,0.03
990,0.65,0.25,0.1,0.41,0.56,0.03
1000,0.83,0.13,0.04,0.38,0.59,0.03
