Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.77,0.17,0.06,0.49,0.45,0.06
10,0.62,0.21,0.17,0.41,0.55,0.04
20,0.8,0.18,0.02,0.26,0.65,0.09
30,0.78,0.16,0.06,0.31,0.62,0.07
40,0.82,0.15,0.03,0.23,0.7,0.07
50,0.83,0.13,0.04,0.39,0.56,0.05
60,0.7,0.23,0.07,0.28,0.63,0.09
70,0.85,0.11,0.04,0.23,0.66,0.11
80,0.77,0.21,0.02,0.26,0.69,0.05
90,0.8,0.17,0.03,0.38,0.49,0.13
100,0.87,0.12,0.01,0.37,0.54,0.09
110,0.93,0.06,0.01,0.31,0.54,0.15
120,0.81,0.18,0.01,0.4,0.54,0.06
130,0.85,0.12,0.03,0.27,0.58,0.15
140,0.82,0.17,0.01,0.39,0.53,0.08
150,0.87,0.12,0.01,0.38,0.48,0.14
160,0.76,0.22,0.02,0.35,0.55,0.1
170,0.89,0.1,0.01,0.39,0.42,0.19
180,0.84,0.16,0,0.45,0.49,0.06
190,0.85,0.15,0,0.41,0.5,0.09
200,0.77,0.21,0.02,0.4,0.48,0.12
210,0.84,0.14,0.02,0.39,0.47,0.14
220,0.84,0.14,0.02,0.37,0.48,0.15
230,0.87,0.12,0.01,0.39,0.49,0.12
240,0.84,0.15,0.01,0.4,0.49,0.11
250,0.87,0.12,0.01,0.37,0.54,0.09
260,0.79,0.18,0.03,0.38,0.55,0.07
270,0.8,0.18,0.02,0.36,0.5,0.14
280,0.84,0.16,0,0.43,0.47,0.1
290,0.79,0.19,0.02,0.37,0.55,0.08
300,0.85,0.13,0.02,0.35,0.59,0.06
310,0.81,0.18,0.01,0.43,0.47,0.1
320,0.81,0.17,0.02,0.39,0.55,0.06
330,0.83,0.17,0,0.43,0.47,0.1
340,0.85,0.14,0.01,0.29,0.67,0.04
350,0.87,0.12,0.01,0.29,0.57,0.14
360,0.91,0.07,0.02,0.41,0.49,0.1
370,0.84,0.14,0.02,0.37,0.51,0.12
380,0.83,0.16,0.01,0.37,0.5,0.13
390,0.81,0.18,0.01,0.38,0.45,0.17
400,0.88,0.1,0.02,0.33,0.51,0.16
410,0.87,0.13,0,0.39,0.5,0.11
420,0.75,0.24,0.01,0.39,0.5,0.11
430,0.87,0.13,0,0.44,0.42,0.14
440,0.86,0.13,0.01,0.35,0.49,0.16
450,0.77,0.23,0,0.44,0.48,0.08
460,0.83,0.17,0,0.27,0.6,0.13
470,0.83,0.15,0.02,0.33,0.59,0.08
480,0.85,0.14,0.01,0.41,0.53,0.06
490,0.79,0.21,0,0.38,0.51,0.11
500,0.86,0.13,0.01,0.25,0.65,0.1
510,0.83,0.1,0.07,0.44,0.48,0.08
520,0.91,0.09,0,0.28,0.61,0.11
530,0.81,0.16,0.03,0.4,0.5,0.1
540,0.84,0.15,0.01,0.33,0.56,0.11
550,0.76,0.21,0.03,0.36,0.55,0.09
560,0.84,0.15,0.01,0.39,0.42,0.19
570,0.83,0.15,0.02,0.38,0.55,0.07
580,0.86,0.13,0.01,0.41,0.5,0.09
590,0.82,0.13,0.05,0.4,0.44,0.16
600,0.82,0.16,0.02,0.38,0.57,0.05
610,0.83,0.15,0.02,0.35,0.57,0.08
620,0.8,0.19,0.01,0.36,0.53,0.11
630,0.79,0.2,0.01,0.37,0.5,0.13
640,0.81,0.18,0.01,0.37,0.5,0.13
650,0.79,0.21,0,0.39,0.51,0.1
660,0.8,0.16,0.04,0.35,0.56,0.09
670,0.76,0.22,0.02,0.36,0.55,0.09
680,0.77,0.21,0.02,0.3,0.52,0.18
690,0.79,0.19,0.02,0.41,0.43,0.16
700,0.86,0.12,0.02,0.35,0.52,0.13
710,0.87,0.13,0,0.36,0.53,0.11
720,0.75,0.24,0.01,0.39,0.53,0.08
730,0.86,0.13,0.01,0.4,0.51,0.09
740,0.79,0.19,0.02,0.31,0.58,0.11
750,0.8,0.18,0.02,0.36,0.53,0.11
760,0.8,0.19,0.01,0.38,0.56,0.06
770,0.81,0.16,0.03,0.51,0.42,0.07
780,0.84,0.14,0.02,0.34,0.51,0.15
790,0.88,0.11,0.01,0.33,0.53,0.14
800,0.81,0.18,0.01,0.34,0.57,0.09
810,0.87,0.12,0.01,0.31,0.52,0.17
820,0.78,0.18,0.04,0.45,0.48,0.07
830,0.8,0.2,0,0.38,0.56,0.06
840,0.87,0.12,0.01,0.3,0.57,0.13
850,0.78,0.13,0.09,0.35,0.56,0.09
860,0.87,0.1,0.03,0.37,0.53,0.1
870,0.88,0.12,0,0.37,0.56,0.07
880,0.81,0.17,0.02,0.39,0.52,0.09
890,0.79,0.18,0.03,0.34,0.57,0.09
900,0.85,0.14,0.01,0.31,0.63,0.06
910,0.82,0.17,0.01,0.43,0.47,0.1
920,0.85,0.14,0.01,0.36,0.58,0.06
930,0.74,0.23,0.03,0.32,0.58,0.1
940,0.79,0.16,0.05,0.32,0.51,0.17
950,0.84,0.15,0.01,0.41,0.48,0.11
960,0.83,0.13,0.04,0.26,0.67,0.07
970,0.85,0.14,0.01,0.35,0.47,0.18
980,0.8,0.19,0.01,0.4,0.49,0.11
990,0.84,0.14,0.02,0.39,0.56,0.05
1000,0.87,0.12,0.01,0.35,0.55,0.1
