Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.75,0.16,0.09,0.39,0.58,0.03
10,0.72,0.25,0.03,0.41,0.53,0.06
20,0.74,0.21,0.05,0.38,0.58,0.04
30,0.68,0.24,0.08,0.45,0.52,0.03
40,0.84,0.12,0.04,0.33,0.64,0.03
50,0.72,0.23,0.05,0.45,0.5,0.05
60,0.72,0.22,0.06,0.38,0.58,0.04
70,0.69,0.23,0.08,0.47,0.52,0.01
80,0.78,0.16,0.06,0.46,0.51,0.03
90,0.75,0.21,0.04,0.41,0.56,0.03
100,0.81,0.12,0.07,0.42,0.57,0.01
110,0.91,0.07,0.02,0.4,0.57,0.03
120,0.83,0.12,0.05,0.37,0.58,0.05
130,0.72,0.27,0.01,0.4,0.57,0.03
140,0.74,0.17,0.09,0.4,0.56,0.04
150,0.83,0.15,0.02,0.43,0.53,0.04
160,0.77,0.19,0.04,0.38,0.57,0.05
170,0.71,0.23,0.06,0.43,0.52,0.05
180,0.71,0.21,0.08,0.42,0.5,0.08
190,0.79,0.16,0.05,0.47,0.5,0.03
200,0.79,0.17,0.04,0.38,0.57,0.05
210,0.7,0.2,0.1,0.38,0.57,0.05
220,0.74,0.23,0.03,0.42,0.54,0.04
230,0.78,0.16,0.06,0.41,0.55,0.04
240,0.83,0.13,0.04,0.34,0.65,0.01
250,0.76,0.19,0.05,0.55,0.43,0.02
260,0.74,0.16,0.1,0.39,0.56,0.05
270,0.77,0.16,0.07,0.37,0.61,0.02
280,0.77,0.17,0.06,0.34,0.62,0.04
290,0.71,0.23,0.06,0.41,0.53,0.06
300,0.77,0.2,0.03,0.38,0.56,0.06
310,0.72,0.2,0.08,0.37,0.59,0.04
320,0.77,0.14,0.09,0.4,0.54,0.06
330,0.73,0.22,0.05,0.5,0.48,0.02
340,0.74,0.24,0.02,0.39,0.53,0.08
350,0.73,0.19,0.08,0.43,0.53,0.04
360,0.78,0.2,0.02,0.37,0.62,0.01
370,0.84,0.12,0.04,0.46,0.49,0.05
380,0.8,0.19,0.01,0.32,0.67,0.01
390,0.76,0.16,0.08,0.41,0.56,0.03
400,0.73,0.21,0.06,0.42,0.57,0.01
410,0.86,0.1,0.04,0.5,0.46,0.04
420,0.68,0.2,0.12,0.35,0.59,0.06
430,0.75,0.21,0.04,0.41,0.56,0.03
440,0.78,0.19,0.03,0.41,0.55,0.04
450,0.77,0.16,0.07,0.46,0.52,0.02
460,0.75,0.21,0.04,0.46,0.5,0.04
470,0.76,0.2,0.04,0.34,0.64,0.02
480,0.79,0.13,0.08,0.36,0.59,0.05
490,0.72,0.19,0.09,0.36,0.62,0.02
500,0.79,0.17,0.04,0.52,0.43,0.05
510,0.76,0.19,0.05,0.42,0.55,0.03
520,0.76,0.18,0.06,0.34,0.61,0.05
530,0.84,0.11,0.05,0.47,0.52,0.01
540,0.81,0.11,0.08,0.38,0.57,0.05
550,0.73,0.23,0.04,0.43,0.53,0.04
560,0.71,0.19,0.1,0.4,0.58,0.02
570,0.77,0.17,0.06,0.42,0.57,0.01
580,0.79,0.18,0.03,0.37,0.61,0.02
590,0.79,0.16,0.05,0.32,0.66,0.02
600,0.79,0.15,0.06,0.39,0.58,0.03
610,0.69,0.27,0.04,0.46,0.54,0
620,0.78,0.15,0.07,0.42,0.55,0.03
630,0.84,0.15,0.01,0.5,0.49,0.01
640,0.89,0.05,0.06,0.35,0.6,0.05
650,0.77,0.21,0.02,0.44,0.54,0.02
660,0.82,0.16,0.02,0.42,0.54,0.04
670,0.79,0.14,0.07,0.37,0.58,0.05
680,0.76,0.19,0.05,0.44,0.51,0.05
690,0.71,0.21,0.08,0.43,0.56,0.01
700,0.72,0.24,0.04,0.41,0.58,0.01
710,0.78,0.17,0.05,0.39,0.57,0.04
720,0.79,0.13,0.08,0.5,0.48,0.02
730,0.67,0.26,0.07,0.47,0.5,0.03
740,0.82,0.17,0.01,0.38,0.57,0.05
750,0.8,0.11,0.09,0.42,0.54,0.04
760,0.77,0.2,0.03,0.4,0.53,0.07
770,0.78,0.16,0.06,0.52,0.43,0.05
780,0.81,0.13,0.06,0.39,0.55,0.06
790,0.83,0.14,0.03,0.43,0.51,0.06
800,0.81,0.15,0.04,0.46,0.48,0.06
810,0.79,0.14,0.07,0.47,0.52,0.01
820,0.74,0.2,0.06,0.37,0.61,0.02
830,0.79,0.15,0.06,0.42,0.54,0.04
840,0.81,0.14,0.05,0.43,0.53,0.04
850,0.76,0.18,0.06,0.37,0.61,0.02
860,0.71,0.19,0.1,0.42,0.55,0.03
870,0.75,0.2,0.05,0.41,0.56,0.03
880,0.88,0.08,0.04,0.34,0.64,0.02
890,0.81,0.14,0.05,0.34,0.63,0.03
900,0.78,0.17,0.05,0.38,0.61,0.01
910,0.74,0.2,0.06,0.44,0.53,0.03
920,0.78,0.14,0.08,0.42,0.56,0.02
930,0.74,0.2,0.06,0.47,0.5,0.03
940,0.74,0.21,0.05,0.39,0.58,0.03
950,0.81,0.12,0.07,0.36,0.6,0.04
960,0.76,0.18,0.06,0.42,0.52,0.06
970,0.77,0.19,0.04,0.35,0.61,0.04
980,0.75,0.19,0.06,0.34,0.62,0.04
990,0.85,0.11,0.04,0.41,0.57,0.02
1000,0.82,0.14,0.04,0.34,0.63,0.03
