Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.76,0.21,0.03,0.46,0.5,0.04
10,0.84,0.13,0.03,0.07,0.66,0.27
20,0.79,0.16,0.05,0.34,0.47,0.19
30,0.86,0.1,0.04,0.33,0.42,0.25
40,0.78,0.12,0.1,0.02,0.73,0.25
50,0.74,0.15,0.11,0.08,0.65,0.27
60,0.85,0.1,0.05,0.53,0.45,0.02
70,0.77,0.17,0.06,0.37,0.59,0.04
80,0.72,0.19,0.09,0.39,0.6,0.01
90,0.66,0.25,0.09,0.48,0.48,0.04
100,0.76,0.15,0.09,0.18,0.56,0.26
110,0.7,0.22,0.08,0.2,0.52,0.28
120,0.62,0.27,0.11,0.26,0.57,0.17
130,0.76,0.19,0.05,0.18,0.62,0.2
140,0.64,0.27,0.09,0.3,0.46,0.24
150,0.76,0.15,0.09,0.27,0.54,0.19
160,0.73,0.21,0.06,0.28,0.49,0.23
170,0.71,0.2,0.09,0.28,0.48,0.24
180,0.65,0.21,0.14,0.41,0.52,0.07
190,0.74,0.17,0.09,0.41,0.55,0.04
200,0.61,0.26,0.13,0.45,0.52,0.03
210,0.6,0.23,0.17,0.4,0.59,0.01
220,0.76,0.12,0.12,0.18,0.58,0.24
230,0.78,0.19,0.03,0.41,0.56,0.03
240,0.64,0.21,0.15,0.32,0.41,0.27
250,0.79,0.16,0.05,0.25,0.5,0.25
260,0.72,0.2,0.08,0.45,0.5,0.05
270,0.72,0.22,0.06,0.4,0.58,0.02
280,0.72,0.21,0.07,0.35,0.64,0.01
290,0.75,0.16,0.09,0.2,0.5,0.3
300,0.79,0.19,0.02,0.28,0.43,0.29
310,0.69,0.19,0.12,0.4,0.58,0.02
320,0.68,0.21,0.11,0.39,0.43,0.18
330,0.77,0.18,0.05,0.43,0.55,0.02
340,0.72,0.19,0.09,0.37,0.58,0.05
350,0.71,0.19,0.1,0.51,0.46,0.03
360,0.72,0.22,0.06,0.26,0.59,0.15
370,0.8,0.16,0.04,0.37,0.61,0.02
380,0.68,0.22,0.1,0.31,0.44,0.25
390,0.64,0.19,0.17,0.19,0.53,0.28
400,0.61,0.28,0.11,0.3,0.47,0.23
410,0.74,0.22,0.04,0.38,0.56,0.06
420,0.61,0.22,0.17,0.49,0.49,0.02
430,0.6,0.27,0.13,0.33,0.52,0.15
440,0.76,0.19,0.05,0.44,0.5,0.06
450,0.63,0.23,0.14,0.43,0.57,0
460,0.71,0.25,0.04,0.43,0.55,0.02
470,0.75,0.17,0.08,0.42,0.55,0.03
480,0.67,0.29,0.04,0.31,0.48,0.21
490,0.68,0.23,0.09,0.23,0.54,0.23
500,0.7,0.22,0.08,0.39,0.58,0.03
510,0.69,0.24,0.07,0.24,0.57,0.19
520,0.7,0.19,0.11,0.29,0.48,0.23
530,0.72,0.22,0.06,0.4,0.55,0.05
540,0.73,0.2,0.07,0.44,0.54,0.02
550,0.71,0.26,0.03,0.28,0.44,0.28
560,0.73,0.2,0.07,0.23,0.57,0.2
570,0.62,0.18,0.2,0.22,0.55,0.23
580,0.62,0.28,0.1,0.32,0.49,0.19
590,0.57,0.27,0.16,0.19,0.51,0.3
600,0.59,0.23,0.18,0.42,0.57,0.01
610,0.78,0.16,0.06,0.24,0.62,0.14
620,0.74,0.12,0.14,0.22,0.55,0.23
630,0.61,0.26,0.13,0.24,0.47,0.29
640,0.66,0.25,0.09,0.14,0.56,0.3
650,0.6,0.27,0.13,0.16,0.62,0.22
660,0.58,0.27,0.15,0.19,0.55,0.26
670,0.64,0.2,0.16,0.19,0.46,0.35
680,0.61,0.22,0.17,0.15,0.58,0.27
690,0.68,0.17,0.15,0.34,0.61,0.05
700,0.71,0.18,0.11,0.23,0.73,0.04
710,0.68,0.16,0.16,0.43,0.55,0.02
720,0.59,0.24,0.17,0.39,0.52,0.09
730,0.65,0.25,0.1,0.36,0.56,0.08
740,0.65,0.21,0.14,0.41,0.52,0.07
750,0.64,0.18,0.18,0.4,0.56,0.04
760,0.65,0.19,0.16,0.44,0.53,0.03
770,0.73,0.21,0.06,0.31,0.68,0.01
780,0.76,0.18,0.06,0.36,0.58,0.06
790,0.75,0.21,0.04,0.37,0.58,0.05
800,0.61,0.24,0.15,0.46,0.51,0.03
810,0.7,0.25,0.05,0.35,0.6,0.05
820,0.7,0.2,0.1,0.45,0.54,0.01
830,0.66,0.18,0.16,0.35,0.62,0.03
840,0.54,0.26,0.2,0.37,0.6,0.03
850,0.57,0.23,0.2,0.37,0.6,0.03
860,0.59,0.24,0.17,0.42,0.56,0.02
870,0.55,0.28,0.17,0.39,0.59,0.02
880,0.7,0.19,0.11,0.46,0.52,0.02
890,0.52,0.33,0.15,0.36,0.61,0.03
900,0.61,0.27,0.12,0.34,0.61,0.05
910,0.54,0.26,0.2,0.33,0.47,0.2
920,0.47,0.28,0.25,0.35,0.58,0.07
930,0.5,0.34,0.16,0.36,0.59,0.05
940,0.58,0.29,0.13,0.34,0.6,0.06
950,0.54,0.2,0.26,0.44,0.53,0.03
960,0.68,0.16,0.16,0.36,0.55,0.09
970,0.67,0.13,0.2,0.18,0.56,0.26
980,0.66,0.2,0.14,0.26,0.54,0.2
990,0.61,0.26,0.13,0.31,0.45,0.24
1000,0.62,0.28,0.1,0.16,0.55,0.29
