Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.72,0.26,0.02,0.45,0.5,0.05
10,0.84,0.1,0.06,0.34,0.56,0.1
20,0.79,0.14,0.07,0.49,0.49,0.02
30,0.81,0.12,0.07,0.39,0.51,0.1
40,0.83,0.12,0.05,0.4,0.58,0.02
50,0.87,0.11,0.02,0.37,0.61,0.02
60,0.87,0.08,0.05,0.41,0.56,0.03
70,0.85,0.13,0.02,0.45,0.53,0.02
80,0.59,0.32,0.09,0.4,0.59,0.01
90,0.61,0.32,0.07,0.38,0.59,0.03
100,0.8,0.17,0.03,0.5,0.45,0.05
110,0.81,0.17,0.02,0.39,0.59,0.02
120,0.79,0.19,0.02,0.38,0.59,0.03
130,0.77,0.2,0.03,0.4,0.52,0.08
140,0.88,0.1,0.02,0.35,0.61,0.04
150,0.86,0.13,0.01,0.38,0.54,0.08
160,0.79,0.12,0.09,0.3,0.66,0.04
170,0.8,0.19,0.01,0.44,0.53,0.03
180,0.84,0.12,0.04,0.41,0.58,0.01
190,0.85,0.1,0.05,0.36,0.61,0.03
200,0.87,0.09,0.04,0.42,0.53,0.05
210,0.82,0.15,0.03,0.43,0.56,0.01
220,0.85,0.07,0.08,0.44,0.56,0
230,0.86,0.09,0.05,0.4,0.59,0.01
240,0.79,0.14,0.07,0.41,0.56,0.03
250,0.8,0.09,0.11,0.53,0.46,0.01
260,0.87,0.13,0,0.47,0.51,0.02
270,0.88,0.1,0.02,0.35,0.64,0.01
280,0.84,0.11,0.05,0.41,0.57,0.02
290,0.84,0.16,0,0.3,0.66,0.04
300,0.85,0.13,0.02,0.46,0.5,0.04
310,0.87,0.09,0.04,0.44,0.54,0.02
320,0.82,0.16,0.02,0.53,0.46,0.01
330,0.82,0.17,0.01,0.34,0.63,0.03
340,0.86,0.13,0.01,0.49,0.49,0.02
350,0.82,0.15,0.03,0.43,0.56,0.01
360,0.73,0.25,0.02,0.35,0.6,0.05
370,0.86,0.12,0.02,0.34,0.63,0.03
380,0.87,0.09,0.04,0.43,0.55,0.02
390,0.83,0.12,0.05,0.44,0.54,0.02
400,0.81,0.16,0.03,0.31,0.65,0.04
410,0.85,0.12,0.03,0.42,0.53,0.05
420,0.85,0.12,0.03,0.44,0.55,0.01
430,0.85,0.14,0.01,0.4,0.58,0.02
440,0.78,0.15,0.07,0.43,0.57,0
450,0.8,0.17,0.03,0.39,0.59,0.02
460,0.87,0.09,0.04,0.37,0.63,0
470,0.82,0.16,0.02,0.34,0.63,0.03
480,0.88,0.12,0,0.39,0.6,0.01
490,0.85,0.12,0.03,0.41,0.57,0.02
500,0.81,0.16,0.03,0.39,0.58,0.03
510,0.81,0.16,0.03,0.43,0.54,0.03
520,0.86,0.12,0.02,0.34,0.64,0.02
530,0.86,0.14,0,0.39,0.59,0.02
540,0.9,0.09,0.01,0.33,0.65,0.02
550,0.78,0.2,0.02,0.4,0.54,0.06
560,0.84,0.15,0.01,0.34,0.61,0.05
570,0.84,0.15,0.01,0.38,0.6,0.02
580,0.87,0.13,0,0.4,0.57,0.03
590,0.75,0.22,0.03,0.47,0.47,0.06
600,0.81,0.18,0.01,0.44,0.55,0.01
610,0.83,0.15,0.02,0.39,0.53,0.08
620,0.85,0.11,0.04,0.4,0.57,0.03
630,0.83,0.14,0.03,0.43,0.53,0.04
640,0.87,0.12,0.01,0.53,0.43,0.04
650,0.89,0.1,0.01,0.41,0.56,0.03
660,0.88,0.12,0,0.46,0.52,0.02
670,0.87,0.1,0.03,0.45,0.5,0.05
680,0.86,0.11,0.03,0.32,0.65,0.03
690,0.8,0.17,0.03,0.41,0.55,0.04
700,0.85,0.11,0.04,0.44,0.54,0.02
710,0.85,0.1,0.05,0.42,0.55,0.03
720,0.87,0.09,0.04,0.42,0.56,0.02
730,0.86,0.12,0.02,0.47,0.5,0.03
740,0.92,0.04,0.04,0.41,0.56,0.03
750,0.77,0.16,0.07,0.34,0.63,0.03
760,0.83,0.16,0.01,0.43,0.53,0.04
770,0.8,0.17,0.03,0.43,0.56,0.01
780,0.85,0.12,0.03,0.4,0.6,0
790,0.82,0.16,0.02,0.51,0.47,0.02
800,0.86,0.08,0.06,0.47,0.48,0.05
810,0.86,0.12,0.02,0.42,0.56,0.02
820,0.75,0.2,0.05,0.33,0.63,0.04
830,0.85,0.14,0.01,0.44,0.54,0.02
840,0.89,0.08,0.03,0.44,0.52,0.04
850,0.74,0.2,0.06,0.34,0.62,0.04
860,0.83,0.11,0.06,0.34,0.64,0.02
870,0.76,0.12,0.12,0.43,0.53,0.04
880,0.84,0.13,0.03,0.44,0.53,0.03
890,0.84,0.15,0.01,0.38,0.61,0.01
900,0.8,0.16,0.04,0.48,0.52,0
910,0.81,0.16,0.03,0.45,0.53,0.02
920,0.83,0.13,0.04,0.45,0.51,0.04
930,0.82,0.15,0.03,0.45,0.54,0.01
940,0.82,0.16,0.02,0.52,0.44,0.04
950,0.82,0.15,0.03,0.41,0.59,0
960,0.86,0.13,0.01,0.33,0.63,0.04
970,0.9,0.1,0,0.37,0.59,0.04
980,0.85,0.13,0.02,0.43,0.54,0.03
990,0.81,0.19,0,0.42,0.55,0.03
1000,0.88,0.11,0.01,0.41,0.46,0.13
