Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.71,0.23,0.06,0.4,0.58,0.02
10,0.74,0.21,0.05,0.44,0.5,0.06
20,0.81,0.17,0.02,0.42,0.55,0.03
30,0.81,0.18,0.01,0.4,0.57,0.03
40,0.69,0.22,0.09,0.36,0.59,0.05
50,0.77,0.23,0,0.55,0.44,0.01
60,0.72,0.22,0.06,0.37,0.58,0.05
70,0.8,0.14,0.06,0.41,0.58,0.01
80,0.76,0.21,0.03,0.43,0.53,0.04
90,0.76,0.22,0.02,0.4,0.59,0.01
100,0.84,0.13,0.03,0.5,0.45,0.05
110,0.77,0.19,0.04,0.43,0.54,0.03
120,0.8,0.17,0.03,0.44,0.52,0.04
130,0.75,0.19,0.06,0.43,0.54,0.03
140,0.72,0.19,0.09,0.41,0.57,0.02
150,0.79,0.17,0.04,0.48,0.49,0.03
160,0.73,0.21,0.06,0.41,0.53,0.06
170,0.82,0.11,0.07,0.51,0.46,0.03
180,0.78,0.19,0.03,0.47,0.51,0.02
190,0.78,0.17,0.05,0.4,0.53,0.07
200,0.82,0.15,0.03,0.46,0.46,0.08
210,0.83,0.15,0.02,0.43,0.49,0.08
220,0.81,0.16,0.03,0.41,0.53,0.06
230,0.83,0.16,0.01,0.35,0.61,0.04
240,0.68,0.26,0.06,0.52,0.46,0.02
250,0.78,0.16,0.06,0.36,0.62,0.02
260,0.81,0.17,0.02,0.51,0.46,0.03
270,0.77,0.21,0.02,0.41,0.54,0.05
280,0.77,0.12,0.11,0.44,0.48,0.08
290,0.7,0.28,0.02,0.49,0.46,0.05
300,0.76,0.2,0.04,0.44,0.51,0.05
310,0.78,0.2,0.02,0.42,0.55,0.03
320,0.71,0.26,0.03,0.46,0.49,0.05
330,0.83,0.14,0.03,0.49,0.5,0.01
340,0.76,0.21,0.03,0.4,0.53,0.07
350,0.71,0.25,0.04,0.46,0.51,0.03
360,0.76,0.2,0.04,0.37,0.59,0.04
370,0.69,0.26,0.05,0.42,0.54,0.04
380,0.82,0.15,0.03,0.44,0.52,0.04
390,0.78,0.19,0.03,0.41,0.51,0.08
400,0.75,0.22,0.03,0.43,0.53,0.04
410,0.72,0.21,0.07,0.45,0.48,0.07
420,0.78,0.15,0.07,0.39,0.57,0.04
430,0.8,0.17,0.03,0.45,0.49,0.06
440,0.7,0.27,0.03,0.48,0.52,0
450,0.8,0.14,0.06,0.46,0.47,0.07
460,0.75,0.21,0.04,0.43,0.55,0.02
470,0.72,0.22,0.06,0.44,0.53,0.03
480,0.79,0.2,0.01,0.45,0.51,0.04
490,0.8,0.12,0.08,0.4,0.55,0.05
500,0.73,0.19,0.08,0.55,0.41,0.04
510,0.78,0.18,0.04,0.41,0.52,0.07
520,0.71,0.25,0.04,0.43,0.54,0.03
530,0.81,0.16,0.03,0.46,0.51,0.03
540,0.74,0.19,0.07,0.47,0.48,0.05
550,0.77,0.21,0.02,0.39,0.54,0.07
560,0.72,0.25,0.03,0.48,0.48,0.04
570,0.76,0.2,0.04,0.46,0.51,0.03
580,0.8,0.14,0.06,0.42,0.53,0.05
590,0.86,0.13,0.01,0.47,0.47,0.06
600,0.78,0.18,0.04,0.47,0.48,0.05
610,0.81,0.15,0.04,0.5,0.45,0.05
620,0.81,0.18,0.01,0.48,0.48,0.04
630,0.79,0.16,0.05,0.48,0.47,0.05
640,0.72,0.21,0.07,0.43,0.53,0.04
650,0.78,0.16,0.06,0.51,0.47,0.02
660,0.75,0.18,0.07,0.56,0.42,0.02
670,0.67,0.26,0.07,0.43,0.53,0.04
680,0.76,0.2,0.04,0.43,0.48,0.09
690,0.76,0.18,0.06,0.48,0.45,0.07
700,0.84,0.12,0.04,0.39,0.59,0.02
710,0.74,0.21,0.05,0.34,0.63,0.03
720,0.86,0.13,0.01,0.43,0.49,0.08
730,0.77,0.15,0.08,0.5,0.45,0.05
740,0.7,0.22,0.08,0.45,0.48,0.07
750,0.79,0.19,0.02,0.33,0.64,0.03
760,0.71,0.22,0.07,0.52,0.44,0.04
770,0.71,0.23,0.06,0.47,0.49,0.04
780,0.78,0.18,0.04,0.44,0.51,0.05
790,0.74,0.22,0.04,0.49,0.47,0.04
800,0.69,0.2,0.11,0.46,0.53,0.01
810,0.84,0.16,0,0.41,0.56,0.03
820,0.81,0.18,0.01,0.44,0.52,0.04
830,0.73,0.22,0.05,0.46,0.52,0.02
840,0.73,0.22,0.05,0.43,0.52,0.05
850,0.82,0.17,0.01,0.39,0.59,0.02
860,0.8,0.16,0.04,0.48,0.44,0.08
870,0.77,0.18,0.05,0.41,0.56,0.03
880,0.75,0.18,0.07,0.5,0.43,0.07
890,0.72,0.25,0.03,0.44,0.52,0.04
900,0.78,0.18,0.04,0.45,0.54,0.01
910,0.82,0.17,0.01,0.33,0.6,0.07
920,0.78,0.18,0.04,0.42,0.54,0.04
930,0.8,0.19,0.01,0.39,0.58,0.03
940,0.72,0.22,0.06,0.4,0.52,0.08
950,0.74,0.2,0.06,0.47,0.47,0.06
960,0.74,0.21,0.05,0.44,0.51,0.05
970,0.76,0.19,0.05,0.41,0.55,0.04
980,0.78,0.18,0.04,0.45,0.54,0.01
990,0.73,0.24,0.03,0.47,0.47,0.06
1000,0.7,0.22,0.08,0.4,0.53,0.07
