Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.77,0.16,0.07,0.44,0.53,0.03
10,0.78,0.13,0.09,0.51,0.33,0.16
20,0.73,0.2,0.07,0.29,0.67,0.04
30,0.64,0.25,0.11,0.35,0.53,0.12
40,0.73,0.16,0.11,0.22,0.6,0.18
50,0.69,0.17,0.14,0.32,0.63,0.05
60,0.8,0.13,0.07,0.35,0.55,0.1
70,0.78,0.14,0.08,0.27,0.64,0.09
80,0.68,0.21,0.11,0.31,0.63,0.06
90,0.73,0.15,0.12,0.35,0.58,0.07
100,0.66,0.2,0.14,0.3,0.62,0.08
110,0.83,0.13,0.04,0.34,0.58,0.08
120,0.74,0.17,0.09,0.34,0.58,0.08
130,0.78,0.13,0.09,0.32,0.61,0.07
140,0.77,0.12,0.11,0.53,0.42,0.05
150,0.72,0.18,0.1,0.36,0.58,0.06
160,0.75,0.17,0.08,0.38,0.56,0.06
170,0.68,0.19,0.13,0.51,0.35,0.14
180,0.77,0.15,0.08,0.4,0.41,0.19
190,0.74,0.18,0.08,0.46,0.41,0.13
200,0.71,0.14,0.15,0.34,0.55,0.11
210,0.53,0.22,0.25,0.33,0.59,0.08
220,0.74,0.19,0.07,0.25,0.68,0.07
230,0.69,0.16,0.15,0.33,0.54,0.13
240,0.76,0.19,0.05,0.38,0.49,0.13
250,0.82,0.11,0.07,0.36,0.55,0.09
260,0.72,0.21,0.07,0.36,0.51,0.13
270,0.7,0.17,0.13,0.53,0.37,0.1
280,0.8,0.15,0.05,0.47,0.41,0.12
290,0.72,0.17,0.11,0.54,0.37,0.09
300,0.66,0.2,0.14,0.45,0.45,0.1
310,0.72,0.18,0.1,0.56,0.35,0.09
320,0.72,0.19,0.09,0.43,0.5,0.07
330,0.76,0.16,0.08,0.47,0.42,0.11
340,0.78,0.15,0.07,0.51,0.36,0.13
350,0.79,0.15,0.06,0.41,0.46,0.13
360,0.8,0.13,0.07,0.55,0.38,0.07
370,0.75,0.12,0.13,0.51,0.4,0.09
380,0.79,0.15,0.06,0.47,0.42,0.11
390,0.67,0.2,0.13,0.49,0.39,0.12
400,0.69,0.22,0.09,0.53,0.33,0.14
410,0.8,0.1,0.1,0.5,0.43,0.07
420,0.75,0.19,0.06,0.55,0.36,0.09
430,0.75,0.13,0.12,0.49,0.37,0.14
440,0.73,0.18,0.09,0.49,0.42,0.09
450,0.69,0.24,0.07,0.43,0.44,0.13
460,0.71,0.18,0.11,0.53,0.35,0.12
470,0.71,0.21,0.08,0.31,0.55,0.14
480,0.78,0.17,0.05,0.34,0.58,0.08
490,0.67,0.23,0.1,0.26,0.68,0.06
500,0.75,0.18,0.07,0.48,0.44,0.08
510,0.78,0.15,0.07,0.5,0.43,0.07
520,0.72,0.15,0.13,0.31,0.66,0.03
530,0.72,0.19,0.09,0.49,0.44,0.07
540,0.75,0.13,0.12,0.5,0.39,0.11
550,0.73,0.13,0.14,0.48,0.43,0.09
560,0.73,0.15,0.12,0.42,0.46,0.12
570,0.77,0.13,0.1,0.53,0.34,0.13
580,0.73,0.15,0.12,0.43,0.49,0.08
590,0.77,0.13,0.1,0.53,0.35,0.12
600,0.7,0.23,0.07,0.48,0.42,0.1
610,0.8,0.1,0.1,0.52,0.39,0.09
620,0.73,0.17,0.1,0.44,0.43,0.13
630,0.79,0.11,0.1,0.51,0.38,0.11
640,0.73,0.14,0.13,0.35,0.55,0.1
650,0.69,0.19,0.12,0.31,0.62,0.07
660,0.75,0.14,0.11,0.5,0.39,0.11
670,0.74,0.17,0.09,0.58,0.33,0.09
680,0.75,0.16,0.09,0.49,0.41,0.1
690,0.69,0.22,0.09,0.55,0.33,0.12
700,0.8,0.12,0.08,0.57,0.39,0.04
710,0.69,0.2,0.11,0.26,0.61,0.13
720,0.79,0.09,0.12,0.51,0.37,0.12
730,0.75,0.12,0.13,0.48,0.43,0.09
740,0.71,0.17,0.12,0.55,0.33,0.12
750,0.77,0.12,0.11,0.46,0.44,0.1
760,0.74,0.18,0.08,0.5,0.36,0.14
770,0.8,0.14,0.06,0.48,0.42,0.1
780,0.67,0.21,0.12,0.55,0.39,0.06
790,0.74,0.18,0.08,0.48,0.41,0.11
800,0.75,0.18,0.07,0.44,0.38,0.18
810,0.79,0.17,0.04,0.42,0.5,0.08
820,0.73,0.16,0.11,0.56,0.38,0.06
830,0.7,0.17,0.13,0.54,0.35,0.11
840,0.68,0.19,0.13,0.5,0.43,0.07
850,0.71,0.15,0.14,0.52,0.38,0.1
860,0.76,0.21,0.03,0.49,0.41,0.1
870,0.74,0.2,0.06,0.45,0.43,0.12
880,0.72,0.15,0.13,0.5,0.41,0.09
890,0.76,0.13,0.11,0.45,0.43,0.12
900,0.69,0.14,0.17,0.47,0.4,0.13
910,0.75,0.16,0.09,0.45,0.42,0.13
920,0.74,0.14,0.12,0.41,0.51,0.08
930,0.71,0.19,0.1,0.49,0.39,0.12
940,0.76,0.14,0.1,0.57,0.36,0.07
950,0.75,0.14,0.11,0.51,0.37,0.12
960,0.75,0.2,0.05,0.57,0.37,0.06
970,0.71,0.19,0.1,0.52,0.38,0.1
980,0.66,0.21,0.13,0.44,0.49,0.07
990,0.68,0.18,0.14,0.44,0.5,0.06
1000,0.71,0.17,0.12,0.52,0.32,0.16
