Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.81,0.17,0.02,0.46,0.53,0.01
10,0.39,0.52,0.09,0.28,0.48,0.24
20,0.63,0.25,0.12,0.29,0.64,0.07
30,0.58,0.18,0.24,0.4,0.5,0.1
40,0.55,0.26,0.19,0.38,0.55,0.07
50,0.56,0.27,0.17,0.45,0.47,0.08
60,0.56,0.38,0.06,0.43,0.54,0.03
70,0.61,0.29,0.1,0.39,0.49,0.12
80,0.71,0.17,0.12,0.34,0.49,0.17
90,0.46,0.34,0.2,0.38,0.57,0.05
100,0.56,0.31,0.13,0.35,0.52,0.13
110,0.68,0.17,0.15,0.47,0.48,0.05
120,0.54,0.3,0.16,0.37,0.54,0.09
130,0.57,0.22,0.21,0.48,0.48,0.04
140,0.61,0.21,0.18,0.31,0.56,0.13
150,0.61,0.2,0.19,0.4,0.52,0.08
160,0.58,0.23,0.19,0.48,0.45,0.07
170,0.71,0.19,0.1,0.41,0.5,0.09
180,0.67,0.2,0.13,0.46,0.46,0.08
190,0.67,0.22,0.11,0.39,0.54,0.07
200,0.66,0.23,0.11,0.47,0.46,0.07
210,0.79,0.17,0.04,0.32,0.53,0.15
220,0.59,0.24,0.17,0.38,0.52,0.1
230,0.6,0.27,0.13,0.43,0.47,0.1
240,0.68,0.2,0.12,0.47,0.49,0.04
250,0.83,0.11,0.06,0.39,0.49,0.12
260,0.74,0.18,0.08,0.43,0.44,0.13
270,0.77,0.17,0.06,0.51,0.41,0.08
280,0.66,0.28,0.06,0.43,0.46,0.11
290,0.77,0.18,0.05,0.4,0.5,0.1
300,0.73,0.21,0.06,0.34,0.52,0.14
310,0.76,0.14,0.1,0.42,0.5,0.08
320,0.75,0.16,0.09,0.5,0.4,0.1
330,0.81,0.12,0.07,0.42,0.52,0.06
340,0.75,0.18,0.07,0.47,0.45,0.08
350,0.76,0.11,0.13,0.5,0.46,0.04
360,0.72,0.16,0.12,0.45,0.51,0.04
370,0.82,0.14,0.04,0.51,0.44,0.05
380,0.87,0.09,0.04,0.46,0.43,0.11
390,0.78,0.1,0.12,0.54,0.39,0.07
400,0.79,0.12,0.09,0.49,0.4,0.11
410,0.78,0.13,0.09,0.51,0.42,0.07
420,0.85,0.13,0.02,0.48,0.44,0.08
430,0.74,0.18,0.08,0.6,0.31,0.09
440,0.72,0.22,0.06,0.46,0.45,0.09
450,0.8,0.12,0.08,0.47,0.41,0.12
460,0.81,0.13,0.06,0.49,0.47,0.04
470,0.8,0.16,0.04,0.49,0.38,0.13
480,0.72,0.23,0.05,0.42,0.47,0.11
490,0.7,0.18,0.12,0.45,0.5,0.05
500,0.76,0.16,0.08,0.56,0.4,0.04
510,0.73,0.12,0.15,0.45,0.52,0.03
520,0.76,0.18,0.06,0.33,0.56,0.11
530,0.75,0.2,0.05,0.51,0.45,0.04
540,0.84,0.09,0.07,0.45,0.42,0.13
550,0.74,0.17,0.09,0.57,0.38,0.05
560,0.8,0.14,0.06,0.43,0.48,0.09
570,0.76,0.16,0.08,0.5,0.42,0.08
580,0.81,0.13,0.06,0.43,0.54,0.03
590,0.74,0.19,0.07,0.53,0.42,0.05
600,0.76,0.14,0.1,0.54,0.42,0.04
610,0.75,0.19,0.06,0.48,0.48,0.04
620,0.81,0.12,0.07,0.53,0.41,0.06
630,0.69,0.19,0.12,0.52,0.45,0.03
640,0.81,0.12,0.07,0.48,0.47,0.05
650,0.79,0.13,0.08,0.57,0.38,0.05
660,0.77,0.15,0.08,0.53,0.42,0.05
670,0.78,0.13,0.09,0.49,0.49,0.02
680,0.86,0.1,0.04,0.56,0.43,0.01
690,0.78,0.15,0.07,0.54,0.4,0.06
700,0.72,0.17,0.11,0.54,0.41,0.05
710,0.76,0.16,0.08,0.45,0.52,0.03
720,0.73,0.17,0.1,0.47,0.46,0.07
730,0.71,0.21,0.08,0.37,0.57,0.06
740,0.79,0.15,0.06,0.45,0.5,0.05
750,0.78,0.18,0.04,0.54,0.37,0.09
760,0.83,0.11,0.06,0.53,0.43,0.04
770,0.81,0.13,0.06,0.47,0.42,0.11
780,0.83,0.12,0.05,0.42,0.5,0.08
790,0.72,0.21,0.07,0.52,0.41,0.07
800,0.78,0.13,0.09,0.47,0.5,0.03
810,0.7,0.16,0.14,0.49,0.45,0.06
820,0.73,0.16,0.11,0.59,0.38,0.03
830,0.87,0.11,0.02,0.49,0.48,0.03
840,0.86,0.06,0.08,0.47,0.5,0.03
850,0.85,0.1,0.05,0.57,0.38,0.05
860,0.82,0.12,0.06,0.5,0.45,0.05
870,0.86,0.09,0.05,0.51,0.47,0.02
880,0.88,0.07,0.05,0.57,0.41,0.02
890,0.87,0.07,0.06,0.54,0.43,0.03
900,0.87,0.08,0.05,0.57,0.39,0.04
910,0.83,0.12,0.05,0.5,0.49,0.01
920,0.81,0.14,0.05,0.57,0.37,0.06
930,0.91,0.04,0.05,0.53,0.41,0.06
940,0.84,0.12,0.04,0.57,0.42,0.01
950,0.84,0.11,0.05,0.59,0.39,0.02
960,0.85,0.11,0.04,0.41,0.53,0.06
970,0.85,0.1,0.05,0.54,0.41,0.05
980,0.91,0.07,0.02,0.55,0.41,0.04
990,0.92,0.04,0.04,0.59,0.36,0.05
1000,0.88,0.08,0.04,0.57,0.41,0.02
