Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.84,0.15,0.01,0.44,0.5,0.06
10,0.64,0.28,0.08,0.49,0.42,0.09
20,0.69,0.27,0.04,0.3,0.48,0.22
30,0.78,0.12,0.1,0.41,0.32,0.27
40,0.76,0.18,0.06,0.29,0.47,0.24
50,0.82,0.1,0.08,0.46,0.39,0.15
60,0.81,0.13,0.06,0.45,0.45,0.1
70,0.87,0.07,0.06,0.47,0.47,0.06
80,0.74,0.15,0.11,0.55,0.4,0.05
90,0.78,0.18,0.04,0.45,0.47,0.08
100,0.85,0.12,0.03,0.5,0.4,0.1
110,0.78,0.15,0.07,0.41,0.5,0.09
120,0.79,0.14,0.07,0.39,0.51,0.1
130,0.79,0.18,0.03,0.41,0.5,0.09
140,0.86,0.08,0.06,0.51,0.37,0.12
150,0.69,0.17,0.14,0.54,0.33,0.13
160,0.74,0.15,0.11,0.52,0.37,0.11
170,0.81,0.14,0.05,0.51,0.31,0.18
180,0.73,0.17,0.1,0.4,0.4,0.2
190,0.83,0.15,0.02,0.5,0.37,0.13
200,0.73,0.18,0.09,0.38,0.55,0.07
210,0.74,0.08,0.18,0.49,0.4,0.11
220,0.79,0.1,0.11,0.42,0.52,0.06
230,0.77,0.14,0.09,0.48,0.42,0.1
240,0.75,0.12,0.13,0.52,0.33,0.15
250,0.75,0.11,0.14,0.5,0.38,0.12
260,0.73,0.08,0.19,0.5,0.37,0.13
270,0.73,0.1,0.17,0.41,0.52,0.07
280,0.81,0.04,0.15,0.47,0.42,0.11
290,0.77,0.07,0.16,0.51,0.42,0.07
300,0.74,0.07,0.19,0.49,0.38,0.13
310,0.84,0.04,0.12,0.5,0.37,0.13
320,0.75,0.06,0.19,0.49,0.46,0.05
330,0.79,0.05,0.16,0.45,0.44,0.11
340,0.81,0.04,0.15,0.59,0.36,0.05
350,0.76,0.08,0.16,0.47,0.48,0.05
360,0.85,0.1,0.05,0.48,0.44,0.08
370,0.7,0.07,0.23,0.47,0.44,0.09
380,0.79,0.07,0.14,0.5,0.45,0.05
390,0.77,0.07,0.16,0.49,0.46,0.05
400,0.78,0.08,0.14,0.58,0.31,0.11
410,0.81,0.06,0.13,0.44,0.46,0.1
420,0.82,0.06,0.12,0.51,0.42,0.07
430,0.82,0.05,0.13,0.5,0.41,0.09
440,0.88,0.05,0.07,0.45,0.45,0.1
450,0.85,0.06,0.09,0.54,0.38,0.08
460,0.91,0.06,0.03,0.52,0.41,0.07
470,0.82,0.07,0.11,0.45,0.49,0.06
480,0.82,0.05,0.13,0.49,0.38,0.13
490,0.83,0.06,0.11,0.6,0.32,0.08
500,0.71,0.19,0.1,0.55,0.4,0.05
510,0.87,0.08,0.05,0.53,0.36,0.11
520,0.85,0.11,0.04,0.62,0.35,0.03
530,0.76,0.17,0.07,0.49,0.42,0.09
540,0.82,0.11,0.07,0.53,0.38,0.09
550,0.79,0.12,0.09,0.6,0.32,0.08
560,0.71,0.21,0.08,0.53,0.4,0.07
570,0.89,0.04,0.07,0.49,0.46,0.05
580,0.75,0.08,0.17,0.51,0.43,0.06
590,0.86,0.05,0.09,0.54,0.41,0.05
600,0.79,0.09,0.12,0.55,0.41,0.04
610,0.87,0.06,0.07,0.62,0.3,0.08
620,0.85,0.05,0.1,0.6,0.33,0.07
630,0.87,0.06,0.07,0.6,0.37,0.03
640,0.82,0.05,0.13,0.52,0.42,0.06
650,0.86,0.04,0.1,0.64,0.34,0.02
660,0.87,0.03,0.1,0.57,0.3,0.13
670,0.86,0.02,0.12,0.43,0.52,0.05
680,0.8,0.02,0.18,0.59,0.34,0.07
690,0.75,0.05,0.2,0.63,0.34,0.03
700,0.78,0.05,0.17,0.69,0.26,0.05
710,0.85,0.02,0.13,0.62,0.32,0.06
720,0.85,0.06,0.09,0.62,0.34,0.04
730,0.79,0.07,0.14,0.57,0.34,0.09
740,0.72,0.05,0.23,0.54,0.36,0.1
750,0.85,0.03,0.12,0.56,0.39,0.05
760,0.82,0.04,0.14,0.51,0.41,0.08
770,0.85,0.04,0.11,0.53,0.38,0.09
780,0.76,0.1,0.14,0.59,0.36,0.05
790,0.74,0.03,0.23,0.53,0.43,0.04
800,0.79,0.06,0.15,0.57,0.37,0.06
810,0.85,0.03,0.12,0.56,0.35,0.09
820,0.81,0.03,0.16,0.61,0.34,0.05
830,0.88,0.05,0.07,0.62,0.3,0.08
840,0.76,0.1,0.14,0.56,0.33,0.11
850,0.81,0.05,0.14,0.53,0.4,0.07
860,0.91,0.01,0.08,0.53,0.39,0.08
870,0.77,0.05,0.18,0.52,0.38,0.1
880,0.82,0.06,0.12,0.63,0.28,0.09
890,0.85,0.05,0.1,0.5,0.36,0.14
900,0.9,0.06,0.04,0.55,0.38,0.07
910,0.72,0.11,0.17,0.45,0.45,0.1
920,0.73,0.19,0.08,0.53,0.39,0.08
930,0.75,0.12,0.13,0.49,0.44,0.07
940,0.87,0.04,0.09,0.63,0.29,0.08
950,0.76,0.16,0.08,0.62,0.29,0.09
960,0.8,0.13,0.07,0.58,0.3,0.12
970,0.82,0.09,0.09,0.52,0.35,0.13
980,0.92,0.02,0.06,0.54,0.38,0.08
990,0.81,0.04,0.15,0.55,0.37,0.08
1000,0.88,0.06,0.06,0.45,0.44,0.11
