Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.85,0.12,0.03,0.36,0.57,0.07
10,0.72,0.25,0.03,0.36,0.38,0.26
20,0.8,0.19,0.01,0.43,0.46,0.11
30,0.59,0.33,0.08,0.27,0.43,0.3
40,0.78,0.15,0.07,0.37,0.46,0.17
50,0.65,0.32,0.03,0.29,0.54,0.17
60,0.72,0.21,0.07,0.4,0.47,0.13
70,0.66,0.26,0.08,0.37,0.5,0.13
80,0.7,0.29,0.01,0.38,0.57,0.05
90,0.73,0.23,0.04,0.28,0.6,0.12
100,0.74,0.18,0.08,0.33,0.57,0.1
110,0.7,0.25,0.05,0.45,0.48,0.07
120,0.67,0.21,0.12,0.5,0.44,0.06
130,0.64,0.26,0.1,0.46,0.45,0.09
140,0.71,0.2,0.09,0.32,0.54,0.14
150,0.74,0.14,0.12,0.35,0.52,0.13
160,0.78,0.17,0.05,0.36,0.49,0.15
170,0.7,0.19,0.11,0.39,0.55,0.06
180,0.71,0.16,0.13,0.31,0.44,0.25
190,0.51,0.26,0.23,0.42,0.44,0.14
200,0.68,0.21,0.11,0.3,0.55,0.15
210,0.7,0.21,0.09,0.37,0.43,0.2
220,0.69,0.23,0.08,0.34,0.45,0.21
230,0.77,0.17,0.06,0.31,0.49,0.2
240,0.68,0.24,0.08,0.37,0.5,0.13
250,0.7,0.22,0.08,0.37,0.44,0.19
260,0.76,0.23,0.01,0.35,0.48,0.17
270,0.76,0.16,0.08,0.33,0.56,0.11
280,0.71,0.25,0.04,0.35,0.54,0.11
290,0.71,0.21,0.08,0.3,0.58,0.12
300,0.72,0.23,0.05,0.44,0.39,0.17
310,0.74,0.21,0.05,0.29,0.56,0.15
320,0.75,0.17,0.08,0.32,0.44,0.24
330,0.79,0.16,0.05,0.47,0.43,0.1
340,0.74,0.18,0.08,0.51,0.37,0.12
350,0.84,0.13,0.03,0.43,0.47,0.1
360,0.76,0.16,0.08,0.5,0.42,0.08
370,0.76,0.19,0.05,0.55,0.32,0.13
380,0.68,0.23,0.09,0.49,0.44,0.07
390,0.76,0.15,0.09,0.52,0.44,0.04
400,0.76,0.2,0.04,0.48,0.38,0.14
410,0.79,0.15,0.06,0.57,0.36,0.07
420,0.7,0.23,0.07,0.5,0.42,0.08
430,0.74,0.2,0.06,0.46,0.37,0.17
440,0.75,0.2,0.05,0.4,0.5,0.1
450,0.72,0.24,0.04,0.52,0.42,0.06
460,0.73,0.19,0.08,0.56,0.34,0.1
470,0.69,0.23,0.08,0.45,0.4,0.15
480,0.64,0.27,0.09,0.54,0.37,0.09
490,0.76,0.15,0.09,0.53,0.39,0.08
500,0.69,0.19,0.12,0.42,0.47,0.11
510,0.74,0.19,0.07,0.53,0.41,0.06
520,0.76,0.2,0.04,0.36,0.51,0.13
530,0.68,0.25,0.07,0.49,0.34,0.17
540,0.66,0.23,0.11,0.45,0.41,0.14
550,0.74,0.15,0.11,0.49,0.38,0.13
560,0.73,0.2,0.07,0.42,0.45,0.13
570,0.78,0.2,0.02,0.47,0.41,0.12
580,0.73,0.18,0.09,0.33,0.51,0.16
590,0.74,0.18,0.08,0.45,0.39,0.16
600,0.74,0.21,0.05,0.4,0.47,0.13
610,0.74,0.23,0.03,0.29,0.49,0.22
620,0.84,0.12,0.04,0.47,0.25,0.28
630,0.75,0.18,0.07,0.42,0.4,0.18
640,0.75,0.15,0.1,0.35,0.38,0.27
650,0.76,0.19,0.05,0.37,0.42,0.21
660,0.81,0.17,0.02,0.38,0.46,0.16
670,0.84,0.12,0.04,0.42,0.38,0.2
680,0.83,0.15,0.02,0.39,0.37,0.24
690,0.71,0.21,0.08,0.35,0.51,0.14
700,0.9,0.09,0.01,0.48,0.41,0.11
710,0.69,0.16,0.15,0.49,0.41,0.1
720,0.72,0.18,0.1,0.58,0.33,0.09
730,0.65,0.24,0.11,0.53,0.34,0.13
740,0.73,0.17,0.1,0.5,0.4,0.1
750,0.64,0.2,0.16,0.46,0.39,0.15
760,0.65,0.14,0.21,0.53,0.31,0.16
770,0.63,0.19,0.18,0.6,0.29,0.11
780,0.71,0.14,0.15,0.52,0.36,0.12
790,0.75,0.14,0.11,0.54,0.28,0.18
800,0.7,0.13,0.17,0.58,0.32,0.1
810,0.69,0.16,0.15,0.58,0.26,0.16
820,0.8,0.16,0.04,0.6,0.26,0.14
830,0.7,0.23,0.07,0.53,0.39,0.08
840,0.7,0.19,0.11,0.55,0.36,0.09
850,0.72,0.17,0.11,0.56,0.3,0.14
860,0.68,0.22,0.1,0.65,0.27,0.08
870,0.62,0.27,0.11,0.52,0.35,0.13
880,0.53,0.26,0.21,0.54,0.34,0.12
890,0.66,0.21,0.13,0.51,0.3,0.19
900,0.79,0.13,0.08,0.55,0.3,0.15
910,0.69,0.24,0.07,0.53,0.28,0.19
920,0.74,0.2,0.06,0.55,0.36,0.09
930,0.7,0.16,0.14,0.54,0.31,0.15
940,0.77,0.2,0.03,0.48,0.3,0.22
950,0.65,0.24,0.11,0.5,0.32,0.18
960,0.75,0.13,0.12,0.52,0.32,0.16
970,0.75,0.18,0.07,0.45,0.39,0.16
980,0.77,0.14,0.09,0.62,0.3,0.08
990,0.75,0.21,0.04,0.61,0.2,0.19
1000,0.79,0.12,0.09,0.69,0.18,0.13
