Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.69,0.29,0.02,0.47,0.51,0.02
10,0.73,0.23,0.04,0.33,0.61,0.06
20,0.66,0.28,0.06,0.36,0.58,0.06
30,0.64,0.3,0.06,0.24,0.6,0.16
40,0.68,0.23,0.09,0.22,0.61,0.17
50,0.72,0.25,0.03,0.22,0.69,0.09
60,0.75,0.13,0.12,0.31,0.58,0.11
70,0.78,0.14,0.08,0.32,0.56,0.12
80,0.69,0.17,0.14,0.36,0.51,0.13
90,0.77,0.16,0.07,0.31,0.56,0.13
100,0.78,0.15,0.07,0.3,0.56,0.14
110,0.65,0.19,0.16,0.31,0.56,0.13
120,0.57,0.24,0.19,0.27,0.49,0.24
130,0.67,0.18,0.15,0.33,0.54,0.13
140,0.61,0.27,0.12,0.37,0.49,0.14
150,0.71,0.19,0.1,0.38,0.55,0.07
160,0.67,0.21,0.12,0.29,0.64,0.07
170,0.74,0.11,0.15,0.31,0.6,0.09
180,0.65,0.23,0.12,0.39,0.51,0.1
190,0.69,0.17,0.14,0.27,0.66,0.07
200,0.68,0.19,0.13,0.3,0.63,0.07
210,0.69,0.17,0.14,0.43,0.52,0.05
220,0.73,0.15,0.12,0.44,0.47,0.09
230,0.7,0.14,0.16,0.3,0.62,0.08
240,0.6,0.26,0.14,0.36,0.53,0.11
250,0.73,0.13,0.14,0.25,0.6,0.15
260,0.67,0.2,0.13,0.29,0.55,0.16
270,0.67,0.21,0.12,0.24,0.55,0.21
280,0.62,0.27,0.11,0.26,0.64,0.1
290,0.8,0.1,0.1,0.34,0.5,0.16
300,0.71,0.17,0.12,0.41,0.4,0.19
310,0.74,0.15,0.11,0.42,0.51,0.07
320,0.7,0.19,0.11,0.4,0.42,0.18
330,0.79,0.12,0.09,0.45,0.36,0.19
340,0.73,0.16,0.11,0.41,0.42,0.17
350,0.71,0.2,0.09,0.5,0.37,0.13
360,0.71,0.17,0.12,0.43,0.41,0.16
370,0.82,0.11,0.07,0.4,0.48,0.12
380,0.76,0.15,0.09,0.55,0.32,0.13
390,0.78,0.07,0.15,0.44,0.4,0.16
400,0.75,0.13,0.12,0.46,0.42,0.12
410,0.83,0.1,0.07,0.4,0.44,0.16
420,0.74,0.17,0.09,0.46,0.35,0.19
430,0.69,0.16,0.15,0.49,0.38,0.13
440,0.71,0.22,0.07,0.52,0.37,0.11
450,0.82,0.1,0.08,0.59,0.34,0.07
460,0.79,0.12,0.09,0.6,0.28,0.12
470,0.67,0.28,0.05,0.47,0.41,0.12
480,0.75,0.15,0.1,0.45,0.43,0.12
490,0.8,0.12,0.08,0.46,0.41,0.13
500,0.81,0.1,0.09,0.5,0.38,0.12
510,0.73,0.16,0.11,0.53,0.36,0.11
520,0.76,0.13,0.11,0.46,0.45,0.09
530,0.78,0.15,0.07,0.48,0.42,0.1
540,0.81,0.17,0.02,0.5,0.39,0.11
550,0.79,0.19,0.02,0.43,0.49,0.08
560,0.68,0.2,0.12,0.43,0.5,0.07
570,0.89,0.06,0.05,0.37,0.53,0.1
580,0.84,0.08,0.08,0.42,0.47,0.11
590,0.9,0.06,0.04,0.37,0.51,0.12
600,0.78,0.15,0.07,0.53,0.36,0.11
610,0.8,0.13,0.07,0.43,0.47,0.1
620,0.7,0.17,0.13,0.55,0.33,0.12
630,0.78,0.11,0.11,0.54,0.37,0.09
640,0.9,0.06,0.04,0.51,0.32,0.17
650,0.83,0.1,0.07,0.5,0.42,0.08
660,0.86,0.08,0.06,0.43,0.51,0.06
670,0.82,0.1,0.08,0.53,0.39,0.08
680,0.87,0.07,0.06,0.57,0.35,0.08
690,0.85,0.1,0.05,0.54,0.39,0.07
700,0.86,0.07,0.07,0.44,0.46,0.1
710,0.8,0.09,0.11,0.42,0.49,0.09
720,0.83,0.06,0.11,0.39,0.5,0.11
730,0.86,0.06,0.08,0.42,0.51,0.07
740,0.84,0.06,0.1,0.52,0.38,0.1
750,0.86,0.08,0.06,0.48,0.34,0.18
760,0.93,0.04,0.03,0.47,0.45,0.08
770,0.86,0.1,0.04,0.49,0.42,0.09
780,0.88,0.05,0.07,0.6,0.31,0.09
790,0.85,0.09,0.06,0.46,0.45,0.09
800,0.91,0.06,0.03,0.3,0.55,0.15
810,0.84,0.07,0.09,0.47,0.4,0.13
820,0.88,0.06,0.06,0.48,0.4,0.12
830,0.86,0.07,0.07,0.36,0.54,0.1
840,0.86,0.04,0.1,0.5,0.39,0.11
850,0.85,0.12,0.03,0.43,0.48,0.09
860,0.91,0.05,0.04,0.48,0.44,0.08
870,0.86,0.08,0.06,0.5,0.37,0.13
880,0.92,0.05,0.03,0.55,0.35,0.1
890,0.91,0.05,0.04,0.5,0.41,0.09
900,0.92,0.04,0.04,0.51,0.41,0.08
910,0.9,0.06,0.04,0.54,0.36,0.1
920,0.84,0.15,0.01,0.51,0.39,0.1
930,0.89,0.05,0.06,0.54,0.37,0.09
940,0.9,0.06,0.04,0.55,0.41,0.04
950,0.82,0.09,0.09,0.5,0.44,0.06
960,0.86,0.09,0.05,0.62,0.32,0.06
970,0.86,0.07,0.07,0.43,0.47,0.1
980,0.83,0.12,0.05,0.54,0.4,0.06
990,0.82,0.08,0.1,0.47,0.48,0.05
1000,0.82,0.09,0.09,0.39,0.53,0.08
