Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.74,0.18,0.08,0.47,0.48,0.05
10,0.57,0.28,0.15,0.55,0.41,0.04
20,0.48,0.39,0.13,0.46,0.46,0.08
30,0.63,0.27,0.1,0.54,0.31,0.15
40,0.62,0.27,0.11,0.35,0.47,0.18
50,0.75,0.14,0.11,0.4,0.44,0.16
60,0.64,0.28,0.08,0.51,0.39,0.1
70,0.76,0.19,0.05,0.39,0.49,0.12
80,0.83,0.08,0.09,0.36,0.57,0.07
90,0.81,0.15,0.04,0.4,0.46,0.14
100,0.71,0.17,0.12,0.42,0.49,0.09
110,0.7,0.18,0.12,0.47,0.43,0.1
120,0.64,0.25,0.11,0.41,0.49,0.1
130,0.62,0.26,0.12,0.51,0.36,0.13
140,0.58,0.31,0.11,0.52,0.39,0.09
150,0.69,0.2,0.11,0.39,0.53,0.08
160,0.65,0.25,0.1,0.5,0.4,0.1
170,0.7,0.22,0.08,0.43,0.44,0.13
180,0.58,0.33,0.09,0.51,0.41,0.08
190,0.77,0.14,0.09,0.67,0.25,0.08
200,0.72,0.23,0.05,0.43,0.42,0.15
210,0.62,0.3,0.08,0.53,0.32,0.15
220,0.72,0.2,0.08,0.49,0.35,0.16
230,0.78,0.16,0.06,0.46,0.45,0.09
240,0.75,0.2,0.05,0.46,0.45,0.09
250,0.78,0.13,0.09,0.47,0.38,0.15
260,0.72,0.26,0.02,0.54,0.34,0.12
270,0.72,0.21,0.07,0.51,0.38,0.11
280,0.77,0.16,0.07,0.5,0.34,0.16
290,0.8,0.17,0.03,0.51,0.38,0.11
300,0.75,0.2,0.05,0.5,0.38,0.12
310,0.81,0.18,0.01,0.46,0.4,0.14
320,0.79,0.14,0.07,0.53,0.33,0.14
330,0.82,0.16,0.02,0.48,0.43,0.09
340,0.74,0.18,0.08,0.5,0.41,0.09
350,0.82,0.13,0.05,0.57,0.33,0.1
360,0.83,0.15,0.02,0.44,0.44,0.12
370,0.79,0.12,0.09,0.44,0.48,0.08
380,0.83,0.1,0.07,0.54,0.34,0.12
390,0.76,0.2,0.04,0.56,0.36,0.08
400,0.83,0.13,0.04,0.57,0.34,0.09
410,0.76,0.2,0.04,0.56,0.35,0.09
420,0.83,0.16,0.01,0.54,0.42,0.04
430,0.87,0.09,0.04,0.58,0.37,0.05
440,0.85,0.14,0.01,0.53,0.33,0.14
450,0.88,0.05,0.07,0.58,0.31,0.11
460,0.84,0.11,0.05,0.53,0.36,0.11
470,0.8,0.18,0.02,0.59,0.26,0.15
480,0.81,0.12,0.07,0.52,0.37,0.11
490,0.8,0.13,0.07,0.67,0.24,0.09
500,0.79,0.13,0.08,0.55,0.34,0.11
510,0.81,0.19,0,0.58,0.3,0.12
520,0.75,0.24,0.01,0.56,0.32,0.12
530,0.82,0.17,0.01,0.58,0.35,0.07
540,0.82,0.13,0.05,0.53,0.37,0.1
550,0.78,0.19,0.03,0.59,0.34,0.07
560,0.82,0.15,0.03,0.61,0.27,0.12
570,0.83,0.15,0.02,0.56,0.36,0.08
580,0.77,0.19,0.04,0.56,0.32,0.12
590,0.8,0.16,0.04,0.57,0.28,0.15
600,0.74,0.23,0.03,0.67,0.25,0.08
610,0.8,0.17,0.03,0.57,0.33,0.1
620,0.89,0.08,0.03,0.59,0.29,0.12
630,0.85,0.12,0.03,0.55,0.29,0.16
640,0.84,0.13,0.03,0.64,0.25,0.11
650,0.8,0.14,0.06,0.63,0.29,0.08
660,0.84,0.13,0.03,0.54,0.37,0.09
670,0.85,0.11,0.04,0.51,0.32,0.17
680,0.79,0.16,0.05,0.51,0.4,0.09
690,0.78,0.14,0.08,0.52,0.38,0.1
700,0.87,0.1,0.03,0.64,0.27,0.09
710,0.85,0.15,0,0.49,0.38,0.13
720,0.79,0.18,0.03,0.54,0.33,0.13
730,0.93,0.02,0.05,0.64,0.26,0.1
740,0.86,0.13,0.01,0.57,0.37,0.06
750,0.84,0.12,0.04,0.65,0.23,0.12
760,0.83,0.13,0.04,0.6,0.31,0.09
770,0.79,0.13,0.08,0.55,0.32,0.13
780,0.76,0.2,0.04,0.57,0.39,0.04
790,0.74,0.2,0.06,0.47,0.38,0.15
800,0.76,0.16,0.08,0.53,0.29,0.18
810,0.82,0.12,0.06,0.55,0.37,0.08
820,0.79,0.19,0.02,0.46,0.4,0.14
830,0.81,0.18,0.01,0.57,0.32,0.11
840,0.84,0.13,0.03,0.61,0.26,0.13
850,0.81,0.15,0.04,0.5,0.37,0.13
860,0.76,0.21,0.03,0.54,0.35,0.11
870,0.79,0.14,0.07,0.68,0.26,0.06
880,0.71,0.22,0.07,0.59,0.29,0.12
890,0.76,0.16,0.08,0.54,0.34,0.12
900,0.8,0.13,0.07,0.68,0.25,0.07
910,0.81,0.11,0.08,0.59,0.34,0.07
920,0.77,0.17,0.06,0.61,0.26,0.13
930,0.73,0.19,0.08,0.58,0.32,0.1
940,0.76,0.17,0.07,0.56,0.32,0.12
950,0.77,0.17,0.06,0.59,0.31,0.1
960,0.81,0.12,0.07,0.56,0.28,0.16
970,0.72,0.21,0.07,0.52,0.37,0.11
980,0.79,0.13,0.08,0.57,0.28,0.15
990,0.79,0.18,0.03,0.55,0.28,0.17
1000,0.77,0.16,0.07,0.61,0.24,0.15
