Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.74,0.22,0.04,0.41,0.55,0.04
10,0.71,0.21,0.08,0.48,0.41,0.11
20,0.47,0.34,0.19,0.37,0.45,0.18
30,0.76,0.2,0.04,0.34,0.47,0.19
40,0.73,0.17,0.1,0.53,0.34,0.13
50,0.75,0.16,0.09,0.65,0.24,0.11
60,0.7,0.23,0.07,0.49,0.4,0.11
70,0.75,0.2,0.05,0.62,0.29,0.09
80,0.76,0.18,0.06,0.53,0.42,0.05
90,0.82,0.12,0.06,0.49,0.39,0.12
100,0.87,0.09,0.04,0.41,0.47,0.12
110,0.8,0.13,0.07,0.55,0.33,0.12
120,0.75,0.18,0.07,0.46,0.45,0.09
130,0.77,0.17,0.06,0.57,0.31,0.12
140,0.77,0.14,0.09,0.62,0.29,0.09
150,0.83,0.13,0.04,0.55,0.38,0.07
160,0.81,0.12,0.07,0.54,0.36,0.1
170,0.8,0.19,0.01,0.52,0.41,0.07
180,0.86,0.14,0,0.43,0.47,0.1
190,0.71,0.18,0.11,0.49,0.41,0.1
200,0.68,0.17,0.15,0.51,0.45,0.04
210,0.61,0.28,0.11,0.56,0.33,0.11
220,0.63,0.27,0.1,0.51,0.41,0.08
230,0.85,0.14,0.01,0.52,0.42,0.06
240,0.59,0.26,0.15,0.42,0.48,0.1
250,0.82,0.11,0.07,0.47,0.46,0.07
260,0.86,0.1,0.04,0.6,0.36,0.04
270,0.74,0.21,0.05,0.51,0.43,0.06
280,0.53,0.28,0.19,0.55,0.4,0.05
290,0.91,0.06,0.03,0.54,0.4,0.06
300,0.87,0.12,0.01,0.47,0.48,0.05
310,0.78,0.14,0.08,0.52,0.43,0.05
320,0.82,0.11,0.07,0.57,0.39,0.04
330,0.76,0.13,0.11,0.59,0.35,0.06
340,0.79,0.15,0.06,0.5,0.46,0.04
350,0.78,0.18,0.04,0.58,0.37,0.05
360,0.78,0.14,0.08,0.5,0.47,0.03
370,0.89,0.1,0.01,0.54,0.38,0.08
380,0.74,0.12,0.14,0.52,0.44,0.04
390,0.74,0.15,0.11,0.59,0.37,0.04
400,0.86,0.12,0.02,0.6,0.32,0.08
410,0.81,0.17,0.02,0.55,0.4,0.05
420,0.77,0.11,0.12,0.55,0.31,0.14
430,0.93,0.02,0.05,0.58,0.33,0.09
440,0.7,0.21,0.09,0.64,0.31,0.05
450,0.77,0.19,0.04,0.48,0.45,0.07
460,0.85,0.12,0.03,0.5,0.38,0.12
470,0.77,0.2,0.03,0.52,0.39,0.09
480,0.86,0.1,0.04,0.5,0.43,0.07
490,0.78,0.12,0.1,0.48,0.45,0.07
500,0.86,0.12,0.02,0.53,0.37,0.1
510,0.84,0.14,0.02,0.52,0.42,0.06
520,0.79,0.11,0.1,0.44,0.44,0.12
530,0.58,0.22,0.2,0.51,0.36,0.13
540,0.81,0.13,0.06,0.54,0.36,0.1
550,0.85,0.1,0.05,0.51,0.44,0.05
560,0.83,0.14,0.03,0.46,0.39,0.15
570,0.83,0.12,0.05,0.55,0.4,0.05
580,0.84,0.1,0.06,0.53,0.43,0.04
590,0.85,0.1,0.05,0.54,0.41,0.05
600,0.7,0.23,0.07,0.48,0.45,0.07
610,0.82,0.15,0.03,0.53,0.43,0.04
620,0.82,0.12,0.06,0.59,0.33,0.08
630,0.85,0.1,0.05,0.6,0.38,0.02
640,0.82,0.13,0.05,0.4,0.5,0.1
650,0.88,0.08,0.04,0.48,0.41,0.11
660,0.93,0.07,0,0.48,0.42,0.1
670,0.89,0.1,0.01,0.62,0.36,0.02
680,0.8,0.12,0.08,0.5,0.38,0.12
690,0.83,0.07,0.1,0.53,0.44,0.03
700,0.78,0.13,0.09,0.51,0.43,0.06
710,0.65,0.23,0.12,0.51,0.43,0.06
720,0.84,0.11,0.05,0.63,0.33,0.04
730,0.87,0.08,0.05,0.54,0.41,0.05
740,0.77,0.14,0.09,0.63,0.32,0.05
750,0.79,0.15,0.06,0.56,0.37,0.07
760,0.86,0.11,0.03,0.58,0.34,0.08
770,0.87,0.11,0.02,0.45,0.44,0.11
780,0.78,0.18,0.04,0.63,0.33,0.04
790,0.87,0.09,0.04,0.52,0.41,0.07
800,0.85,0.1,0.05,0.51,0.41,0.08
810,0.81,0.12,0.07,0.52,0.47,0.01
820,0.82,0.11,0.07,0.53,0.42,0.05
830,0.83,0.15,0.02,0.52,0.45,0.03
840,0.79,0.12,0.09,0.5,0.45,0.05
850,0.84,0.08,0.08,0.52,0.42,0.06
860,0.81,0.12,0.07,0.51,0.45,0.04
870,0.85,0.1,0.05,0.54,0.39,0.07
880,0.91,0.07,0.02,0.58,0.35,0.07
890,0.84,0.11,0.05,0.45,0.46,0.09
900,0.84,0.11,0.05,0.5,0.46,0.04
910,0.85,0.07,0.08,0.48,0.47,0.05
920,0.82,0.09,0.09,0.5,0.44,0.06
930,0.95,0.02,0.03,0.56,0.37,0.07
940,0.85,0.06,0.09,0.61,0.36,0.03
950,0.88,0.09,0.03,0.55,0.44,0.01
960,0.92,0.06,0.02,0.5,0.42,0.08
970,0.9,0.05,0.05,0.67,0.27,0.06
980,0.93,0.06,0.01,0.68,0.24,0.08
990,0.88,0.08,0.04,0.63,0.31,0.06
1000,0.93,0.01,0.06,0.59,0.34,0.07
