Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.79,0.19,0.02,0.39,0.56,0.05
10,0.57,0.34,0.09,0.29,0.53,0.18
20,0.61,0.29,0.1,0.38,0.52,0.1
30,0.63,0.2,0.17,0.42,0.43,0.15
40,0.65,0.23,0.12,0.32,0.6,0.08
50,0.77,0.17,0.06,0.3,0.54,0.16
60,0.75,0.16,0.09,0.29,0.6,0.11
70,0.68,0.21,0.11,0.38,0.45,0.17
80,0.45,0.32,0.23,0.48,0.47,0.05
90,0.58,0.25,0.17,0.35,0.54,0.11
100,0.6,0.21,0.19,0.39,0.48,0.13
110,0.61,0.16,0.23,0.39,0.44,0.17
120,0.65,0.21,0.14,0.25,0.55,0.2
130,0.7,0.16,0.14,0.29,0.55,0.16
140,0.65,0.16,0.19,0.25,0.62,0.13
150,0.69,0.14,0.17,0.22,0.63,0.15
160,0.72,0.18,0.1,0.36,0.47,0.17
170,0.67,0.24,0.09,0.37,0.48,0.15
180,0.7,0.19,0.11,0.31,0.48,0.21
190,0.72,0.17,0.11,0.37,0.4,0.23
200,0.73,0.18,0.09,0.45,0.32,0.23
210,0.71,0.2,0.09,0.4,0.46,0.14
220,0.72,0.21,0.07,0.38,0.44,0.18
230,0.7,0.15,0.15,0.34,0.49,0.17
240,0.7,0.12,0.18,0.34,0.45,0.21
250,0.7,0.09,0.21,0.4,0.45,0.15
260,0.8,0.12,0.08,0.32,0.45,0.23
270,0.76,0.13,0.11,0.43,0.45,0.12
280,0.84,0.11,0.05,0.45,0.43,0.12
290,0.84,0.13,0.03,0.44,0.46,0.1
300,0.79,0.13,0.08,0.37,0.5,0.13
310,0.8,0.11,0.09,0.31,0.61,0.08
320,0.77,0.16,0.07,0.28,0.55,0.17
330,0.87,0.11,0.02,0.36,0.49,0.15
340,0.83,0.09,0.08,0.45,0.42,0.13
350,0.88,0.08,0.04,0.4,0.5,0.1
360,0.8,0.14,0.06,0.41,0.5,0.09
370,0.82,0.09,0.09,0.33,0.56,0.11
380,0.85,0.1,0.05,0.36,0.57,0.07
390,0.77,0.11,0.12,0.35,0.55,0.1
400,0.85,0.11,0.04,0.39,0.48,0.13
410,0.87,0.11,0.02,0.44,0.48,0.08
420,0.77,0.11,0.12,0.39,0.5,0.11
430,0.83,0.05,0.12,0.43,0.44,0.13
440,0.82,0.17,0.01,0.35,0.53,0.12
450,0.84,0.1,0.06,0.42,0.48,0.1
460,0.86,0.12,0.02,0.3,0.55,0.15
470,0.85,0.12,0.03,0.4,0.45,0.15
480,0.82,0.14,0.04,0.33,0.5,0.17
490,0.77,0.14,0.09,0.49,0.39,0.12
500,0.77,0.13,0.1,0.36,0.48,0.16
510,0.76,0.2,0.04,0.4,0.54,0.06
520,0.69,0.16,0.15,0.32,0.59,0.09
530,0.77,0.14,0.09,0.44,0.38,0.18
540,0.8,0.12,0.08,0.38,0.5,0.12
550,0.8,0.12,0.08,0.32,0.52,0.16
560,0.71,0.18,0.11,0.4,0.45,0.15
570,0.69,0.21,0.1,0.4,0.43,0.17
580,0.77,0.18,0.05,0.57,0.33,0.1
590,0.64,0.24,0.12,0.45,0.43,0.12
600,0.63,0.24,0.13,0.37,0.49,0.14
610,0.74,0.16,0.1,0.37,0.42,0.21
620,0.62,0.26,0.12,0.32,0.48,0.2
630,0.72,0.15,0.13,0.43,0.45,0.12
640,0.7,0.17,0.13,0.52,0.35,0.13
650,0.66,0.2,0.14,0.45,0.4,0.15
660,0.74,0.16,0.1,0.41,0.46,0.13
670,0.69,0.22,0.09,0.36,0.43,0.21
680,0.65,0.25,0.1,0.48,0.44,0.08
690,0.63,0.29,0.08,0.51,0.35,0.14
700,0.72,0.16,0.12,0.47,0.43,0.1
710,0.69,0.19,0.12,0.45,0.41,0.14
720,0.72,0.19,0.09,0.38,0.41,0.21
730,0.78,0.16,0.06,0.47,0.4,0.13
740,0.69,0.21,0.1,0.47,0.41,0.12
750,0.63,0.28,0.09,0.44,0.47,0.09
760,0.7,0.22,0.08,0.48,0.43,0.09
770,0.68,0.24,0.08,0.33,0.52,0.15
780,0.85,0.11,0.04,0.45,0.44,0.11
790,0.86,0.09,0.05,0.42,0.43,0.15
800,0.82,0.1,0.08,0.38,0.47,0.15
810,0.75,0.14,0.11,0.52,0.35,0.13
820,0.73,0.19,0.08,0.26,0.62,0.12
830,0.83,0.11,0.06,0.45,0.48,0.07
840,0.73,0.17,0.1,0.29,0.61,0.1
850,0.72,0.2,0.08,0.36,0.56,0.08
860,0.67,0.18,0.15,0.31,0.53,0.16
870,0.69,0.24,0.07,0.36,0.47,0.17
880,0.71,0.21,0.08,0.41,0.46,0.13
890,0.67,0.2,0.13,0.37,0.45,0.18
900,0.71,0.18,0.11,0.37,0.47,0.16
910,0.66,0.21,0.13,0.32,0.52,0.16
920,0.68,0.21,0.11,0.36,0.59,0.05
930,0.73,0.17,0.1,0.43,0.45,0.12
940,0.79,0.08,0.13,0.46,0.44,0.1
950,0.76,0.18,0.06,0.44,0.48,0.08
960,0.83,0.09,0.08,0.5,0.4,0.1
970,0.77,0.13,0.1,0.29,0.51,0.2
980,0.75,0.12,0.13,0.35,0.56,0.09
990,0.73,0.13,0.14,0.37,0.53,0.1
1000,0.78,0.13,0.09,0.44,0.44,0.12
