Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.74,0.22,0.04,0.44,0.53,0.03
10,0.54,0.2,0.26,0.25,0.55,0.2
20,0.57,0.25,0.18,0.4,0.51,0.09
30,0.57,0.24,0.19,0.37,0.55,0.08
40,0.57,0.17,0.26,0.33,0.42,0.25
50,0.56,0.21,0.23,0.32,0.54,0.14
60,0.57,0.23,0.2,0.35,0.45,0.2
70,0.54,0.26,0.2,0.22,0.54,0.24
80,0.6,0.23,0.17,0.38,0.53,0.09
90,0.42,0.49,0.09,0.38,0.53,0.09
100,0.8,0.13,0.07,0.31,0.57,0.12
110,0.78,0.11,0.11,0.44,0.44,0.12
120,0.83,0.07,0.1,0.43,0.5,0.07
130,0.72,0.19,0.09,0.37,0.54,0.09
140,0.81,0.12,0.07,0.32,0.59,0.09
150,0.71,0.16,0.13,0.42,0.52,0.06
160,0.76,0.14,0.1,0.46,0.51,0.03
170,0.79,0.14,0.07,0.34,0.53,0.13
180,0.72,0.14,0.14,0.33,0.59,0.08
190,0.65,0.19,0.16,0.35,0.5,0.15
200,0.72,0.17,0.11,0.31,0.6,0.09
210,0.66,0.24,0.1,0.37,0.52,0.11
220,0.74,0.15,0.11,0.44,0.5,0.06
230,0.74,0.18,0.08,0.4,0.51,0.09
240,0.75,0.15,0.1,0.39,0.51,0.1
250,0.79,0.11,0.1,0.41,0.43,0.16
260,0.77,0.17,0.06,0.31,0.57,0.12
270,0.8,0.08,0.12,0.41,0.48,0.11
280,0.86,0.06,0.08,0.46,0.5,0.04
290,0.78,0.15,0.07,0.48,0.42,0.1
300,0.78,0.1,0.12,0.48,0.4,0.12
310,0.87,0.09,0.04,0.49,0.44,0.07
320,0.78,0.18,0.04,0.48,0.44,0.08
330,0.79,0.18,0.03,0.39,0.56,0.05
340,0.77,0.11,0.12,0.44,0.46,0.1
350,0.82,0.11,0.07,0.47,0.5,0.03
360,0.81,0.11,0.08,0.58,0.41,0.01
370,0.85,0.12,0.03,0.44,0.52,0.04
380,0.76,0.16,0.08,0.66,0.27,0.07
390,0.84,0.1,0.06,0.47,0.43,0.1
400,0.76,0.12,0.12,0.56,0.4,0.04
410,0.8,0.15,0.05,0.57,0.42,0.01
420,0.83,0.09,0.08,0.6,0.34,0.06
430,0.8,0.12,0.08,0.54,0.42,0.04
440,0.82,0.08,0.1,0.6,0.36,0.04
450,0.83,0.1,0.07,0.65,0.33,0.02
460,0.77,0.13,0.1,0.57,0.37,0.06
470,0.86,0.09,0.05,0.54,0.42,0.04
480,0.87,0.07,0.06,0.56,0.38,0.06
490,0.89,0.09,0.02,0.54,0.44,0.02
500,0.77,0.15,0.08,0.52,0.43,0.05
510,0.85,0.06,0.09,0.58,0.34,0.08
520,0.87,0.06,0.07,0.51,0.44,0.05
530,0.84,0.1,0.06,0.61,0.34,0.05
540,0.84,0.1,0.06,0.66,0.33,0.01
550,0.83,0.1,0.07,0.55,0.39,0.06
560,0.83,0.1,0.07,0.57,0.33,0.1
570,0.87,0.06,0.07,0.54,0.41,0.05
580,0.76,0.17,0.07,0.56,0.36,0.08
590,0.77,0.18,0.05,0.54,0.36,0.1
600,0.78,0.16,0.06,0.5,0.42,0.08
610,0.72,0.22,0.06,0.57,0.34,0.09
620,0.67,0.22,0.11,0.52,0.41,0.07
630,0.75,0.18,0.07,0.53,0.39,0.08
640,0.62,0.23,0.15,0.48,0.45,0.07
650,0.73,0.21,0.06,0.57,0.35,0.08
660,0.66,0.2,0.14,0.5,0.43,0.07
670,0.64,0.18,0.18,0.5,0.48,0.02
680,0.63,0.28,0.09,0.52,0.46,0.02
690,0.75,0.17,0.08,0.6,0.34,0.06
700,0.61,0.26,0.13,0.63,0.35,0.02
710,0.79,0.15,0.06,0.62,0.3,0.08
720,0.78,0.16,0.06,0.47,0.45,0.08
730,0.74,0.12,0.14,0.58,0.37,0.05
740,0.74,0.15,0.11,0.52,0.4,0.08
750,0.78,0.14,0.08,0.53,0.37,0.1
760,0.77,0.14,0.09,0.56,0.36,0.08
770,0.77,0.15,0.08,0.57,0.4,0.03
780,0.68,0.19,0.13,0.52,0.39,0.09
790,0.82,0.13,0.05,0.37,0.54,0.09
800,0.8,0.1,0.1,0.56,0.31,0.13
810,0.87,0.1,0.03,0.57,0.37,0.06
820,0.7,0.16,0.14,0.59,0.37,0.04
830,0.74,0.14,0.12,0.57,0.38,0.05
840,0.85,0.12,0.03,0.54,0.39,0.07
850,0.8,0.1,0.1,0.51,0.47,0.02
860,0.77,0.1,0.13,0.49,0.41,0.1
870,0.82,0.13,0.05,0.49,0.4,0.11
880,0.86,0.07,0.07,0.5,0.4,0.1
890,0.78,0.15,0.07,0.49,0.41,0.1
900,0.85,0.1,0.05,0.46,0.44,0.1
910,0.76,0.11,0.13,0.61,0.33,0.06
920,0.73,0.14,0.13,0.49,0.41,0.1
930,0.79,0.1,0.11,0.5,0.41,0.09
940,0.77,0.1,0.13,0.56,0.34,0.1
950,0.78,0.14,0.08,0.5,0.38,0.12
960,0.79,0.1,0.11,0.54,0.38,0.08
970,0.73,0.14,0.13,0.54,0.38,0.08
980,0.8,0.1,0.1,0.55,0.41,0.04
990,0.81,0.03,0.16,0.63,0.31,0.06
1000,0.76,0.16,0.08,0.65,0.24,0.11
