Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.75,0.22,0.03,0.4,0.58,0.02
10,0.57,0.26,0.17,0.42,0.5,0.08
20,0.62,0.28,0.1,0.33,0.52,0.15
30,0.43,0.36,0.21,0.32,0.58,0.1
40,0.59,0.25,0.16,0.38,0.51,0.11
50,0.58,0.27,0.15,0.31,0.57,0.12
60,0.7,0.28,0.02,0.42,0.51,0.07
70,0.69,0.23,0.08,0.4,0.48,0.12
80,0.53,0.28,0.19,0.51,0.42,0.07
90,0.63,0.27,0.1,0.48,0.39,0.13
100,0.72,0.18,0.1,0.42,0.41,0.17
110,0.76,0.17,0.07,0.42,0.42,0.16
120,0.69,0.23,0.08,0.37,0.46,0.17
130,0.67,0.21,0.12,0.46,0.33,0.21
140,0.63,0.26,0.11,0.47,0.31,0.22
150,0.58,0.24,0.18,0.53,0.36,0.11
160,0.64,0.23,0.13,0.4,0.4,0.2
170,0.63,0.23,0.14,0.49,0.31,0.2
180,0.56,0.27,0.17,0.49,0.34,0.17
190,0.64,0.19,0.17,0.5,0.39,0.11
200,0.81,0.1,0.09,0.47,0.32,0.21
210,0.82,0.1,0.08,0.45,0.38,0.17
220,0.84,0.1,0.06,0.47,0.3,0.23
230,0.82,0.17,0.01,0.65,0.2,0.15
240,0.8,0.16,0.04,0.58,0.33,0.09
250,0.8,0.15,0.05,0.41,0.5,0.09
260,0.69,0.13,0.18,0.5,0.44,0.06
270,0.73,0.19,0.08,0.44,0.45,0.11
280,0.84,0.12,0.04,0.5,0.4,0.1
290,0.75,0.14,0.11,0.51,0.39,0.1
300,0.79,0.15,0.06,0.48,0.33,0.19
310,0.78,0.13,0.09,0.52,0.36,0.12
320,0.82,0.13,0.05,0.5,0.32,0.18
330,0.84,0.08,0.08,0.47,0.39,0.14
340,0.79,0.15,0.06,0.56,0.37,0.07
350,0.85,0.11,0.04,0.41,0.43,0.16
360,0.82,0.17,0.01,0.46,0.38,0.16
370,0.78,0.14,0.08,0.54,0.3,0.16
380,0.79,0.05,0.16,0.45,0.37,0.18
390,0.79,0.07,0.14,0.49,0.37,0.14
400,0.92,0.06,0.02,0.47,0.42,0.11
410,0.85,0.06,0.09,0.53,0.34,0.13
420,0.81,0.1,0.09,0.54,0.37,0.09
430,0.8,0.13,0.07,0.52,0.33,0.15
440,0.83,0.09,0.08,0.54,0.34,0.12
450,0.86,0.07,0.07,0.53,0.3,0.17
460,0.84,0.12,0.04,0.51,0.34,0.15
470,0.86,0.09,0.05,0.49,0.37,0.14
480,0.79,0.14,0.07,0.53,0.34,0.13
490,0.85,0.09,0.06,0.54,0.35,0.11
500,0.83,0.09,0.08,0.53,0.34,0.13
510,0.88,0.1,0.02,0.58,0.26,0.16
520,0.86,0.08,0.06,0.55,0.32,0.13
530,0.79,0.1,0.11,0.61,0.3,0.09
540,0.89,0.07,0.04,0.58,0.28,0.14
550,0.84,0.09,0.07,0.47,0.44,0.09
560,0.8,0.09,0.11,0.57,0.29,0.14
570,0.83,0.1,0.07,0.58,0.27,0.15
580,0.85,0.12,0.03,0.56,0.29,0.15
590,0.87,0.08,0.05,0.49,0.34,0.17
600,0.88,0.06,0.06,0.62,0.26,0.12
610,0.85,0.1,0.05,0.66,0.25,0.09
620,0.87,0.1,0.03,0.53,0.34,0.13
630,0.83,0.14,0.03,0.59,0.28,0.13
640,0.84,0.11,0.05,0.5,0.36,0.14
650,0.83,0.08,0.09,0.55,0.28,0.17
660,0.9,0.07,0.03,0.54,0.25,0.21
670,0.91,0.04,0.05,0.41,0.41,0.18
680,0.8,0.11,0.09,0.57,0.25,0.18
690,0.83,0.09,0.08,0.52,0.37,0.11
700,0.87,0.09,0.04,0.4,0.42,0.18
710,0.84,0.11,0.05,0.55,0.3,0.15
720,0.92,0.04,0.04,0.49,0.33,0.18
730,0.86,0.05,0.09,0.51,0.37,0.12
740,0.85,0.1,0.05,0.43,0.47,0.1
750,0.87,0.09,0.04,0.42,0.46,0.12
760,0.86,0.07,0.07,0.48,0.48,0.04
770,0.83,0.08,0.09,0.5,0.45,0.05
780,0.86,0.09,0.05,0.47,0.33,0.2
790,0.86,0.09,0.05,0.51,0.32,0.17
800,0.86,0.06,0.08,0.56,0.28,0.16
810,0.86,0.09,0.05,0.54,0.36,0.1
820,0.89,0.07,0.04,0.62,0.22,0.16
830,0.84,0.08,0.08,0.55,0.32,0.13
840,0.84,0.08,0.08,0.45,0.27,0.28
850,0.85,0.09,0.06,0.52,0.34,0.14
860,0.85,0.11,0.04,0.61,0.23,0.16
870,0.87,0.11,0.02,0.6,0.27,0.13
880,0.8,0.13,0.07,0.56,0.32,0.12
890,0.9,0.05,0.05,0.49,0.35,0.16
900,0.86,0.07,0.07,0.61,0.25,0.14
910,0.86,0.07,0.07,0.41,0.42,0.17
920,0.85,0.11,0.04,0.54,0.32,0.14
930,0.88,0.05,0.07,0.53,0.33,0.14
940,0.87,0.07,0.06,0.62,0.28,0.1
950,0.86,0.07,0.07,0.55,0.33,0.12
960,0.82,0.13,0.05,0.53,0.33,0.14
970,0.81,0.13,0.06,0.6,0.29,0.11
980,0.85,0.09,0.06,0.5,0.36,0.14
990,0.82,0.11,0.07,0.53,0.35,0.12
1000,0.88,0.06,0.06,0.52,0.43,0.05
