Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.78,0.15,0.07,0.46,0.51,0.03
10,0.59,0.21,0.2,0.24,0.62,0.14
20,0.57,0.16,0.27,0.29,0.61,0.1
30,0.62,0.18,0.2,0.28,0.66,0.06
40,0.63,0.23,0.14,0.34,0.53,0.13
50,0.73,0.16,0.11,0.3,0.64,0.06
60,0.68,0.24,0.08,0.32,0.58,0.1
70,0.7,0.22,0.08,0.4,0.39,0.21
80,0.62,0.28,0.1,0.34,0.58,0.08
90,0.61,0.21,0.18,0.35,0.54,0.11
100,0.66,0.24,0.1,0.3,0.59,0.11
110,0.6,0.26,0.14,0.46,0.42,0.12
120,0.62,0.24,0.14,0.47,0.46,0.07
130,0.72,0.17,0.11,0.34,0.52,0.14
140,0.71,0.19,0.1,0.48,0.48,0.04
150,0.69,0.18,0.13,0.57,0.35,0.08
160,0.7,0.12,0.18,0.44,0.41,0.15
170,0.74,0.18,0.08,0.46,0.39,0.15
180,0.78,0.11,0.11,0.54,0.29,0.17
190,0.69,0.15,0.16,0.54,0.38,0.08
200,0.81,0.16,0.03,0.56,0.36,0.08
210,0.61,0.24,0.15,0.48,0.38,0.14
220,0.69,0.24,0.07,0.49,0.43,0.08
230,0.67,0.23,0.1,0.5,0.4,0.1
240,0.71,0.21,0.08,0.48,0.42,0.1
250,0.74,0.18,0.08,0.45,0.46,0.09
260,0.84,0.1,0.06,0.53,0.31,0.16
270,0.69,0.26,0.05,0.59,0.32,0.09
280,0.72,0.19,0.09,0.36,0.52,0.12
290,0.79,0.16,0.05,0.46,0.42,0.12
300,0.76,0.14,0.1,0.36,0.45,0.19
310,0.79,0.19,0.02,0.38,0.51,0.11
320,0.54,0.26,0.2,0.47,0.36,0.17
330,0.78,0.09,0.13,0.43,0.41,0.16
340,0.86,0.08,0.06,0.45,0.41,0.14
350,0.87,0.07,0.06,0.38,0.5,0.12
360,0.8,0.09,0.11,0.45,0.4,0.15
370,0.83,0.14,0.03,0.36,0.45,0.19
380,0.86,0.1,0.04,0.45,0.35,0.2
390,0.82,0.08,0.1,0.45,0.44,0.11
400,0.8,0.15,0.05,0.5,0.38,0.12
410,0.89,0.06,0.05,0.46,0.37,0.17
420,0.85,0.11,0.04,0.41,0.37,0.22
430,0.89,0.05,0.06,0.5,0.38,0.12
440,0.9,0.06,0.04,0.37,0.48,0.15
450,0.84,0.12,0.04,0.55,0.29,0.16
460,0.92,0.05,0.03,0.43,0.45,0.12
470,0.75,0.15,0.1,0.5,0.31,0.19
480,0.79,0.12,0.09,0.45,0.39,0.16
490,0.8,0.1,0.1,0.46,0.43,0.11
500,0.8,0.11,0.09,0.39,0.45,0.16
510,0.79,0.11,0.1,0.35,0.49,0.16
520,0.85,0.07,0.08,0.47,0.42,0.11
530,0.86,0.08,0.06,0.47,0.4,0.13
540,0.84,0.08,0.08,0.48,0.39,0.13
550,0.91,0.06,0.03,0.49,0.38,0.13
560,0.84,0.07,0.09,0.44,0.44,0.12
570,0.86,0.1,0.04,0.47,0.43,0.1
580,0.82,0.15,0.03,0.45,0.43,0.12
590,0.87,0.09,0.04,0.63,0.3,0.07
600,0.82,0.1,0.08,0.54,0.36,0.1
610,0.79,0.14,0.07,0.47,0.41,0.12
620,0.85,0.09,0.06,0.47,0.36,0.17
630,0.75,0.17,0.08,0.62,0.28,0.1
640,0.83,0.13,0.04,0.52,0.31,0.17
650,0.78,0.15,0.07,0.48,0.36,0.16
660,0.92,0.05,0.03,0.53,0.34,0.13
670,0.87,0.11,0.02,0.65,0.28,0.07
680,0.73,0.16,0.11,0.52,0.37,0.11
690,0.82,0.14,0.04,0.55,0.34,0.11
700,0.79,0.16,0.05,0.62,0.33,0.05
710,0.83,0.14,0.03,0.64,0.3,0.06
720,0.84,0.09,0.07,0.61,0.24,0.15
730,0.81,0.14,0.05,0.55,0.35,0.1
740,0.85,0.11,0.04,0.59,0.32,0.09
750,0.81,0.11,0.08,0.51,0.37,0.12
760,0.85,0.08,0.07,0.54,0.33,0.13
770,0.79,0.16,0.05,0.57,0.36,0.07
780,0.86,0.1,0.04,0.7,0.28,0.02
790,0.82,0.11,0.07,0.66,0.26,0.08
800,0.82,0.11,0.07,0.55,0.34,0.11
810,0.87,0.08,0.05,0.51,0.39,0.1
820,0.76,0.13,0.11,0.54,0.39,0.07
830,0.83,0.1,0.07,0.58,0.35,0.07
840,0.9,0.07,0.03,0.67,0.28,0.05
850,0.84,0.13,0.03,0.58,0.32,0.1
860,0.79,0.11,0.1,0.54,0.34,0.12
870,0.78,0.15,0.07,0.64,0.29,0.07
880,0.77,0.14,0.09,0.64,0.25,0.11
890,0.87,0.1,0.03,0.47,0.43,0.1
900,0.82,0.16,0.02,0.59,0.34,0.07
910,0.89,0.05,0.06,0.58,0.31,0.11
920,0.82,0.12,0.06,0.58,0.3,0.12
930,0.86,0.06,0.08,0.62,0.31,0.07
940,0.86,0.09,0.05,0.57,0.36,0.07
950,0.84,0.08,0.08,0.56,0.27,0.17
960,0.84,0.1,0.06,0.54,0.37,0.09
970,0.85,0.07,0.08,0.66,0.31,0.03
980,0.84,0.08,0.08,0.5,0.39,0.11
990,0.88,0.08,0.04,0.57,0.31,0.12
1000,0.75,0.14,0.11,0.5,0.42,0.08
