Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.77,0.15,0.08,0.49,0.48,0.03
10,0.75,0.18,0.07,0.53,0.4,0.07
20,0.78,0.15,0.07,0.15,0.68,0.17
30,0.72,0.2,0.08,0.12,0.67,0.21
40,0.74,0.19,0.07,0.09,0.78,0.13
50,0.79,0.13,0.08,0.1,0.84,0.06
60,0.78,0.2,0.02,0.39,0.46,0.15
70,0.85,0.13,0.02,0.31,0.54,0.15
80,0.82,0.17,0.01,0.5,0.37,0.13
90,0.85,0.14,0.01,0.42,0.4,0.18
100,0.83,0.12,0.05,0.45,0.37,0.18
110,0.91,0.04,0.05,0.53,0.35,0.12
120,0.88,0.07,0.05,0.5,0.43,0.07
130,0.86,0.09,0.05,0.4,0.53,0.07
140,0.82,0.15,0.03,0.44,0.47,0.09
150,0.82,0.16,0.02,0.51,0.39,0.1
160,0.88,0.1,0.02,0.47,0.4,0.13
170,0.92,0.08,0,0.46,0.42,0.12
180,0.84,0.16,0,0.47,0.43,0.1
190,0.86,0.12,0.02,0.49,0.35,0.16
200,0.91,0.07,0.02,0.5,0.39,0.11
210,0.93,0.07,0,0.49,0.42,0.09
220,0.85,0.13,0.02,0.56,0.38,0.06
230,0.87,0.12,0.01,0.43,0.43,0.14
240,0.89,0.11,0,0.47,0.44,0.09
250,0.88,0.12,0,0.48,0.46,0.06
260,0.88,0.12,0,0.39,0.54,0.07
270,0.86,0.12,0.02,0.52,0.4,0.08
280,0.89,0.08,0.03,0.43,0.47,0.1
290,0.92,0.08,0,0.42,0.48,0.1
300,0.9,0.09,0.01,0.45,0.5,0.05
310,0.89,0.09,0.02,0.59,0.35,0.06
320,0.88,0.1,0.02,0.46,0.44,0.1
330,0.93,0.06,0.01,0.53,0.36,0.11
340,0.89,0.1,0.01,0.49,0.41,0.1
350,0.84,0.15,0.01,0.44,0.51,0.05
360,0.84,0.16,0,0.6,0.35,0.05
370,0.86,0.12,0.02,0.58,0.33,0.09
380,0.87,0.11,0.02,0.48,0.4,0.12
390,0.92,0.08,0,0.54,0.37,0.09
400,0.86,0.12,0.02,0.54,0.34,0.12
410,0.85,0.13,0.02,0.59,0.35,0.06
420,0.88,0.11,0.01,0.55,0.37,0.08
430,0.82,0.17,0.01,0.54,0.34,0.12
440,0.91,0.09,0,0.61,0.33,0.06
450,0.87,0.13,0,0.6,0.26,0.14
460,0.9,0.1,0,0.47,0.4,0.13
470,0.91,0.08,0.01,0.49,0.4,0.11
480,0.84,0.14,0.02,0.53,0.35,0.12
490,0.83,0.13,0.04,0.6,0.26,0.14
500,0.92,0.08,0,0.55,0.35,0.1
510,0.91,0.09,0,0.55,0.31,0.14
520,0.79,0.11,0.1,0.48,0.36,0.16
530,0.83,0.11,0.06,0.62,0.26,0.12
540,0.87,0.06,0.07,0.58,0.35,0.07
550,0.87,0.11,0.02,0.52,0.37,0.11
560,0.81,0.13,0.06,0.5,0.37,0.13
570,0.84,0.12,0.04,0.6,0.27,0.13
580,0.88,0.11,0.01,0.52,0.32,0.16
590,0.86,0.11,0.03,0.53,0.32,0.15
600,0.83,0.12,0.05,0.39,0.42,0.19
610,0.84,0.14,0.02,0.45,0.41,0.14
620,0.87,0.11,0.02,0.5,0.31,0.19
630,0.81,0.13,0.06,0.48,0.35,0.17
640,0.84,0.15,0.01,0.43,0.41,0.16
650,0.82,0.16,0.02,0.51,0.35,0.14
660,0.87,0.13,0,0.48,0.34,0.18
670,0.85,0.15,0,0.49,0.34,0.17
680,0.84,0.13,0.03,0.47,0.39,0.14
690,0.85,0.08,0.07,0.52,0.4,0.08
700,0.79,0.11,0.1,0.45,0.39,0.16
710,0.81,0.09,0.1,0.45,0.41,0.14
720,0.85,0.07,0.08,0.53,0.3,0.17
730,0.88,0.07,0.05,0.44,0.4,0.16
740,0.78,0.11,0.11,0.51,0.32,0.17
750,0.88,0.1,0.02,0.5,0.38,0.12
760,0.84,0.08,0.08,0.58,0.26,0.16
770,0.83,0.08,0.09,0.47,0.32,0.21
780,0.83,0.09,0.08,0.5,0.33,0.17
790,0.82,0.11,0.07,0.46,0.39,0.15
800,0.81,0.1,0.09,0.45,0.38,0.17
810,0.86,0.09,0.05,0.48,0.41,0.11
820,0.84,0.12,0.04,0.48,0.38,0.14
830,0.86,0.11,0.03,0.42,0.42,0.16
840,0.89,0.09,0.02,0.46,0.31,0.23
850,0.84,0.08,0.08,0.56,0.28,0.16
860,0.82,0.1,0.08,0.44,0.36,0.2
870,0.82,0.13,0.05,0.49,0.4,0.11
880,0.88,0.1,0.02,0.47,0.34,0.19
890,0.82,0.1,0.08,0.58,0.3,0.12
900,0.87,0.08,0.05,0.59,0.28,0.13
910,0.85,0.11,0.04,0.47,0.39,0.14
920,0.92,0.02,0.06,0.44,0.47,0.09
930,0.96,0.04,0,0.45,0.44,0.11
940,0.86,0.12,0.02,0.55,0.34,0.11
950,0.88,0.1,0.02,0.47,0.39,0.14
960,0.84,0.15,0.01,0.54,0.31,0.15
970,0.85,0.15,0,0.59,0.28,0.13
980,0.84,0.11,0.05,0.47,0.41,0.12
990,0.9,0.08,0.02,0.54,0.36,0.1
1000,0.93,0.06,0.01,0.46,0.38,0.16
