Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.78,0.14,0.08,0.43,0.54,0.03
10,0.72,0.18,0.1,0.42,0.48,0.1
20,0.66,0.21,0.13,0.44,0.46,0.1
30,0.75,0.17,0.08,0.47,0.43,0.1
40,0.78,0.14,0.08,0.46,0.51,0.03
50,0.69,0.22,0.09,0.48,0.49,0.03
60,0.57,0.24,0.19,0.46,0.46,0.08
70,0.62,0.28,0.1,0.5,0.46,0.04
80,0.65,0.19,0.16,0.33,0.62,0.05
90,0.54,0.35,0.11,0.53,0.39,0.08
100,0.66,0.24,0.1,0.54,0.46,0
110,0.81,0.09,0.1,0.5,0.47,0.03
120,0.76,0.11,0.13,0.48,0.43,0.09
130,0.81,0.14,0.05,0.51,0.44,0.05
140,0.83,0.14,0.03,0.46,0.48,0.06
150,0.78,0.15,0.07,0.47,0.51,0.02
160,0.71,0.19,0.1,0.6,0.37,0.03
170,0.72,0.23,0.05,0.48,0.43,0.09
180,0.72,0.23,0.05,0.56,0.43,0.01
190,0.78,0.14,0.08,0.55,0.4,0.05
200,0.88,0.09,0.03,0.52,0.47,0.01
210,0.86,0.09,0.05,0.54,0.39,0.07
220,0.78,0.13,0.09,0.53,0.41,0.06
230,0.84,0.11,0.05,0.59,0.34,0.07
240,0.81,0.14,0.05,0.51,0.46,0.03
250,0.83,0.15,0.02,0.54,0.44,0.02
260,0.79,0.15,0.06,0.55,0.38,0.07
270,0.87,0.09,0.04,0.56,0.37,0.07
280,0.85,0.06,0.09,0.53,0.44,0.03
290,0.83,0.08,0.09,0.52,0.38,0.1
300,0.79,0.16,0.05,0.58,0.33,0.09
310,0.84,0.12,0.04,0.53,0.42,0.05
320,0.77,0.2,0.03,0.46,0.51,0.03
330,0.81,0.17,0.02,0.58,0.39,0.03
340,0.74,0.13,0.13,0.56,0.39,0.05
350,0.83,0.12,0.05,0.47,0.45,0.08
360,0.77,0.21,0.02,0.6,0.33,0.07
370,0.74,0.18,0.08,0.54,0.42,0.04
380,0.68,0.25,0.07,0.44,0.48,0.08
390,0.72,0.17,0.11,0.46,0.46,0.08
400,0.7,0.25,0.05,0.51,0.39,0.1
410,0.73,0.22,0.05,0.53,0.38,0.09
420,0.88,0.07,0.05,0.52,0.36,0.12
430,0.72,0.24,0.04,0.55,0.42,0.03
440,0.72,0.22,0.06,0.6,0.36,0.04
450,0.76,0.13,0.11,0.48,0.44,0.08
460,0.74,0.21,0.05,0.52,0.4,0.08
470,0.74,0.19,0.07,0.45,0.48,0.07
480,0.8,0.17,0.03,0.52,0.43,0.05
490,0.77,0.21,0.02,0.57,0.39,0.04
500,0.78,0.11,0.11,0.52,0.4,0.08
510,0.76,0.15,0.09,0.53,0.4,0.07
520,0.82,0.1,0.08,0.54,0.4,0.06
530,0.77,0.14,0.09,0.56,0.41,0.03
540,0.76,0.14,0.1,0.58,0.35,0.07
550,0.76,0.17,0.07,0.54,0.42,0.04
560,0.77,0.19,0.04,0.48,0.47,0.05
570,0.77,0.11,0.12,0.52,0.45,0.03
580,0.83,0.11,0.06,0.53,0.45,0.02
590,0.76,0.12,0.12,0.55,0.41,0.04
600,0.76,0.14,0.1,0.53,0.41,0.06
610,0.73,0.13,0.14,0.49,0.47,0.04
620,0.5,0.3,0.2,0.46,0.52,0.02
630,0.67,0.2,0.13,0.59,0.38,0.03
640,0.83,0.08,0.09,0.49,0.43,0.08
650,0.69,0.18,0.13,0.51,0.46,0.03
660,0.78,0.14,0.08,0.51,0.45,0.04
670,0.73,0.15,0.12,0.47,0.47,0.06
680,0.81,0.13,0.06,0.5,0.45,0.05
690,0.72,0.15,0.13,0.57,0.37,0.06
700,0.83,0.07,0.1,0.55,0.43,0.02
710,0.84,0.1,0.06,0.54,0.4,0.06
720,0.79,0.13,0.08,0.55,0.4,0.05
730,0.81,0.09,0.1,0.57,0.4,0.03
740,0.86,0.08,0.06,0.5,0.44,0.06
750,0.86,0.09,0.05,0.55,0.39,0.06
760,0.88,0.08,0.04,0.54,0.4,0.06
770,0.78,0.12,0.1,0.63,0.35,0.02
780,0.85,0.08,0.07,0.61,0.35,0.04
790,0.89,0.05,0.06,0.51,0.43,0.06
800,0.85,0.06,0.09,0.59,0.36,0.05
810,0.86,0.09,0.05,0.46,0.5,0.04
820,0.78,0.12,0.1,0.56,0.41,0.03
830,0.8,0.1,0.1,0.56,0.36,0.08
840,0.79,0.1,0.11,0.49,0.47,0.04
850,0.77,0.14,0.09,0.56,0.39,0.05
860,0.85,0.07,0.08,0.52,0.4,0.08
870,0.87,0.06,0.07,0.62,0.35,0.03
880,0.76,0.14,0.1,0.57,0.35,0.08
890,0.67,0.22,0.11,0.43,0.49,0.08
900,0.72,0.22,0.06,0.45,0.46,0.09
910,0.73,0.21,0.06,0.51,0.46,0.03
920,0.85,0.1,0.05,0.49,0.45,0.06
930,0.8,0.14,0.06,0.46,0.47,0.07
940,0.85,0.11,0.04,0.64,0.27,0.09
950,0.8,0.1,0.1,0.62,0.31,0.07
960,0.79,0.11,0.1,0.56,0.43,0.01
970,0.88,0.07,0.05,0.51,0.44,0.05
980,0.83,0.11,0.06,0.53,0.41,0.06
990,0.89,0.07,0.04,0.52,0.45,0.03
1000,0.87,0.09,0.04,0.6,0.37,0.03
