Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.83,0.14,0.03,0.42,0.54,0.04
10,0.67,0.23,0.1,0.3,0.53,0.17
20,0.86,0.09,0.05,0.38,0.43,0.19
30,0.87,0.1,0.03,0.38,0.48,0.14
40,0.84,0.12,0.04,0.39,0.51,0.1
50,0.77,0.15,0.08,0.33,0.51,0.16
60,0.74,0.17,0.09,0.52,0.38,0.1
70,0.84,0.11,0.05,0.62,0.31,0.07
80,0.75,0.12,0.13,0.51,0.37,0.12
90,0.69,0.16,0.15,0.37,0.45,0.18
100,0.82,0.09,0.09,0.46,0.44,0.1
110,0.78,0.14,0.08,0.51,0.42,0.07
120,0.76,0.12,0.12,0.54,0.39,0.07
130,0.86,0.05,0.09,0.52,0.41,0.07
140,0.82,0.07,0.11,0.61,0.36,0.03
150,0.82,0.09,0.09,0.46,0.44,0.1
160,0.83,0.1,0.07,0.5,0.43,0.07
170,0.81,0.12,0.07,0.57,0.34,0.09
180,0.87,0.05,0.08,0.48,0.42,0.1
190,0.89,0.05,0.06,0.51,0.36,0.13
200,0.85,0.1,0.05,0.58,0.32,0.1
210,0.86,0.07,0.07,0.7,0.27,0.03
220,0.77,0.11,0.12,0.53,0.3,0.17
230,0.85,0.05,0.1,0.51,0.38,0.11
240,0.81,0.08,0.11,0.63,0.26,0.11
250,0.83,0.06,0.11,0.62,0.28,0.1
260,0.8,0.13,0.07,0.62,0.27,0.11
270,0.8,0.13,0.07,0.66,0.22,0.12
280,0.84,0.14,0.02,0.52,0.28,0.2
290,0.85,0.1,0.05,0.56,0.34,0.1
300,0.82,0.07,0.11,0.64,0.28,0.08
310,0.83,0.1,0.07,0.64,0.26,0.1
320,0.84,0.12,0.04,0.53,0.33,0.14
330,0.83,0.09,0.08,0.57,0.25,0.18
340,0.88,0.04,0.08,0.59,0.3,0.11
350,0.78,0.09,0.13,0.59,0.34,0.07
360,0.86,0.04,0.1,0.58,0.29,0.13
370,0.87,0.09,0.04,0.51,0.32,0.17
380,0.86,0.05,0.09,0.59,0.32,0.09
390,0.92,0.04,0.04,0.55,0.32,0.13
400,0.88,0.06,0.06,0.58,0.27,0.15
410,0.91,0.07,0.02,0.58,0.33,0.09
420,0.83,0.06,0.11,0.56,0.32,0.12
430,0.86,0.08,0.06,0.52,0.36,0.12
440,0.9,0.05,0.05,0.59,0.31,0.1
450,0.84,0.11,0.05,0.72,0.23,0.05
460,0.89,0.07,0.04,0.48,0.38,0.14
470,0.94,0.05,0.01,0.66,0.23,0.11
480,0.86,0.09,0.05,0.65,0.25,0.1
490,0.84,0.1,0.06,0.55,0.35,0.1
500,0.85,0.07,0.08,0.59,0.25,0.16
510,0.82,0.09,0.09,0.5,0.4,0.1
520,0.88,0.06,0.06,0.46,0.31,0.23
530,0.85,0.07,0.08,0.55,0.28,0.17
540,0.87,0.06,0.07,0.64,0.22,0.14
550,0.85,0.1,0.05,0.53,0.28,0.19
560,0.92,0.01,0.07,0.59,0.29,0.12
570,0.88,0.04,0.08,0.63,0.25,0.12
580,0.88,0.06,0.06,0.5,0.4,0.1
590,0.85,0.06,0.09,0.43,0.45,0.12
600,0.9,0.06,0.04,0.57,0.29,0.14
610,0.93,0.06,0.01,0.6,0.24,0.16
620,0.86,0.09,0.05,0.54,0.33,0.13
630,0.94,0.05,0.01,0.55,0.28,0.17
640,0.89,0.07,0.04,0.61,0.27,0.12
650,0.91,0.06,0.03,0.64,0.28,0.08
660,0.88,0.08,0.04,0.58,0.37,0.05
670,0.94,0.05,0.01,0.5,0.38,0.12
680,0.97,0.01,0.02,0.62,0.25,0.13
690,0.93,0.04,0.03,0.59,0.29,0.12
700,0.91,0.03,0.06,0.65,0.26,0.09
710,0.95,0.01,0.04,0.58,0.31,0.11
720,0.89,0.04,0.07,0.63,0.29,0.08
730,0.89,0.09,0.02,0.63,0.24,0.13
740,0.93,0.03,0.04,0.62,0.22,0.16
750,0.9,0.02,0.08,0.69,0.17,0.14
760,0.94,0.03,0.03,0.68,0.18,0.14
770,0.91,0.04,0.05,0.58,0.25,0.17
780,0.88,0.05,0.07,0.67,0.21,0.12
790,0.92,0.03,0.05,0.74,0.19,0.07
800,0.92,0.03,0.05,0.54,0.28,0.18
810,0.9,0.02,0.08,0.57,0.3,0.13
820,0.91,0.03,0.06,0.59,0.19,0.22
830,0.9,0.02,0.08,0.61,0.25,0.14
840,0.85,0.08,0.07,0.64,0.22,0.14
850,0.91,0.03,0.06,0.61,0.18,0.21
860,0.96,0.02,0.02,0.67,0.21,0.12
870,0.88,0.05,0.07,0.66,0.24,0.1
880,0.87,0.02,0.11,0.56,0.26,0.18
890,0.84,0.07,0.09,0.66,0.23,0.11
900,0.85,0.08,0.07,0.61,0.22,0.17
910,0.93,0.02,0.05,0.52,0.33,0.15
920,0.86,0.08,0.06,0.67,0.25,0.08
930,0.89,0.05,0.06,0.67,0.2,0.13
940,0.88,0.04,0.08,0.69,0.18,0.13
950,0.87,0.06,0.07,0.75,0.16,0.09
960,0.89,0.05,0.06,0.66,0.25,0.09
970,0.85,0.08,0.07,0.64,0.23,0.13
980,0.91,0.07,0.02,0.72,0.17,0.11
990,0.87,0.05,0.08,0.7,0.17,0.13
1000,0.89,0.07,0.04,0.54,0.31,0.15
