Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.79,0.17,0.04,0.43,0.55,0.02
10,0.81,0.17,0.02,0.3,0.57,0.13
20,0.68,0.26,0.06,0.32,0.57,0.11
30,0.78,0.18,0.04,0.27,0.48,0.25
40,0.81,0.12,0.07,0.32,0.54,0.14
50,0.83,0.13,0.04,0.3,0.52,0.18
60,0.82,0.11,0.07,0.49,0.38,0.13
70,0.79,0.16,0.05,0.34,0.47,0.19
80,0.77,0.19,0.04,0.49,0.34,0.17
90,0.79,0.11,0.1,0.37,0.5,0.13
100,0.78,0.18,0.04,0.32,0.42,0.26
110,0.84,0.14,0.02,0.43,0.41,0.16
120,0.73,0.23,0.04,0.55,0.37,0.08
130,0.81,0.16,0.03,0.59,0.39,0.02
140,0.81,0.13,0.06,0.6,0.34,0.06
150,0.84,0.12,0.04,0.55,0.35,0.1
160,0.8,0.11,0.09,0.62,0.29,0.09
170,0.82,0.15,0.03,0.6,0.31,0.09
180,0.75,0.21,0.04,0.51,0.38,0.11
190,0.8,0.16,0.04,0.64,0.27,0.09
200,0.78,0.18,0.04,0.51,0.36,0.13
210,0.78,0.19,0.03,0.56,0.28,0.16
220,0.74,0.16,0.1,0.53,0.36,0.11
230,0.81,0.16,0.03,0.51,0.39,0.1
240,0.76,0.2,0.04,0.58,0.29,0.13
250,0.78,0.17,0.05,0.52,0.41,0.07
260,0.79,0.16,0.05,0.53,0.35,0.12
270,0.85,0.1,0.05,0.59,0.27,0.14
280,0.8,0.14,0.06,0.49,0.36,0.15
290,0.84,0.1,0.06,0.55,0.27,0.18
300,0.79,0.16,0.05,0.54,0.34,0.12
310,0.8,0.11,0.09,0.5,0.34,0.16
320,0.8,0.16,0.04,0.56,0.28,0.16
330,0.76,0.2,0.04,0.59,0.32,0.09
340,0.83,0.1,0.07,0.46,0.46,0.08
350,0.86,0.1,0.04,0.57,0.36,0.07
360,0.78,0.14,0.08,0.53,0.37,0.1
370,0.81,0.12,0.07,0.63,0.24,0.13
380,0.79,0.19,0.02,0.54,0.35,0.11
390,0.84,0.12,0.04,0.56,0.3,0.14
400,0.83,0.14,0.03,0.57,0.31,0.12
410,0.79,0.13,0.08,0.56,0.29,0.15
420,0.84,0.09,0.07,0.56,0.29,0.15
430,0.74,0.17,0.09,0.62,0.28,0.1
440,0.75,0.18,0.07,0.61,0.26,0.13
450,0.8,0.17,0.03,0.58,0.28,0.14
460,0.82,0.11,0.07,0.62,0.27,0.11
470,0.82,0.16,0.02,0.61,0.27,0.12
480,0.81,0.16,0.03,0.58,0.34,0.08
490,0.89,0.05,0.06,0.42,0.4,0.18
500,0.83,0.16,0.01,0.48,0.38,0.14
510,0.81,0.16,0.03,0.64,0.3,0.06
520,0.75,0.17,0.08,0.51,0.39,0.1
530,0.83,0.16,0.01,0.53,0.35,0.12
540,0.78,0.14,0.08,0.59,0.28,0.13
550,0.8,0.11,0.09,0.54,0.33,0.13
560,0.82,0.15,0.03,0.56,0.32,0.12
570,0.77,0.17,0.06,0.6,0.36,0.04
580,0.72,0.22,0.06,0.66,0.27,0.07
590,0.75,0.22,0.03,0.63,0.31,0.06
600,0.76,0.15,0.09,0.67,0.28,0.05
610,0.82,0.17,0.01,0.61,0.27,0.12
620,0.84,0.12,0.04,0.59,0.24,0.17
630,0.85,0.13,0.02,0.53,0.36,0.11
640,0.79,0.19,0.02,0.51,0.39,0.1
650,0.82,0.14,0.04,0.62,0.24,0.14
660,0.81,0.17,0.02,0.56,0.33,0.11
670,0.86,0.11,0.03,0.76,0.18,0.06
680,0.89,0.1,0.01,0.64,0.26,0.1
690,0.88,0.1,0.02,0.67,0.22,0.11
700,0.88,0.11,0.01,0.67,0.23,0.1
710,0.75,0.19,0.06,0.59,0.27,0.14
720,0.88,0.11,0.01,0.59,0.31,0.1
730,0.85,0.14,0.01,0.6,0.31,0.09
740,0.81,0.17,0.02,0.69,0.25,0.06
750,0.79,0.2,0.01,0.6,0.32,0.08
760,0.83,0.14,0.03,0.61,0.29,0.1
770,0.8,0.17,0.03,0.6,0.27,0.13
780,0.78,0.2,0.02,0.63,0.32,0.05
790,0.77,0.23,0,0.57,0.34,0.09
800,0.74,0.16,0.1,0.63,0.28,0.09
810,0.82,0.12,0.06,0.64,0.25,0.11
820,0.79,0.15,0.06,0.65,0.28,0.07
830,0.8,0.17,0.03,0.53,0.37,0.1
840,0.8,0.15,0.05,0.66,0.24,0.1
850,0.81,0.13,0.06,0.59,0.32,0.09
860,0.82,0.11,0.07,0.63,0.29,0.08
870,0.82,0.12,0.06,0.66,0.27,0.07
880,0.8,0.16,0.04,0.55,0.33,0.12
890,0.82,0.11,0.07,0.58,0.27,0.15
900,0.77,0.12,0.11,0.57,0.33,0.1
910,0.75,0.17,0.08,0.68,0.23,0.09
920,0.83,0.12,0.05,0.63,0.27,0.1
930,0.76,0.18,0.06,0.67,0.27,0.06
940,0.89,0.1,0.01,0.72,0.2,0.08
950,0.85,0.11,0.04,0.67,0.23,0.1
960,0.88,0.11,0.01,0.69,0.19,0.12
970,0.82,0.13,0.05,0.59,0.31,0.1
980,0.82,0.14,0.04,0.7,0.23,0.07
990,0.8,0.16,0.04,0.63,0.24,0.13
1000,0.87,0.11,0.02,0.71,0.21,0.08
