Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.84,0.15,0.01,0.49,0.49,0.02
10,0.6,0.19,0.21,0.44,0.47,0.09
20,0.6,0.19,0.21,0.36,0.51,0.13
30,0.75,0.14,0.11,0.39,0.51,0.1
40,0.72,0.21,0.07,0.38,0.49,0.13
50,0.56,0.31,0.13,0.44,0.43,0.13
60,0.68,0.26,0.06,0.45,0.4,0.15
70,0.71,0.22,0.07,0.49,0.48,0.03
80,0.81,0.09,0.1,0.45,0.38,0.17
90,0.81,0.11,0.08,0.41,0.53,0.06
100,0.72,0.17,0.11,0.62,0.33,0.05
110,0.67,0.2,0.13,0.42,0.42,0.16
120,0.68,0.19,0.13,0.52,0.43,0.05
130,0.76,0.17,0.07,0.5,0.39,0.11
140,0.79,0.1,0.11,0.56,0.39,0.05
150,0.77,0.1,0.13,0.58,0.36,0.06
160,0.69,0.12,0.19,0.48,0.39,0.13
170,0.81,0.07,0.12,0.51,0.45,0.04
180,0.77,0.12,0.11,0.53,0.36,0.11
190,0.86,0.11,0.03,0.49,0.39,0.12
200,0.69,0.21,0.1,0.47,0.45,0.08
210,0.69,0.26,0.05,0.48,0.46,0.06
220,0.61,0.3,0.09,0.46,0.5,0.04
230,0.75,0.12,0.13,0.48,0.45,0.07
240,0.87,0.07,0.06,0.52,0.41,0.07
250,0.77,0.11,0.12,0.36,0.52,0.12
260,0.85,0.08,0.07,0.32,0.57,0.11
270,0.72,0.19,0.09,0.39,0.57,0.04
280,0.66,0.18,0.16,0.38,0.45,0.17
290,0.68,0.21,0.11,0.3,0.63,0.07
300,0.77,0.09,0.14,0.39,0.55,0.06
310,0.7,0.23,0.07,0.45,0.51,0.04
320,0.8,0.11,0.09,0.35,0.56,0.09
330,0.81,0.11,0.08,0.38,0.55,0.07
340,0.79,0.13,0.08,0.39,0.58,0.03
350,0.74,0.17,0.09,0.4,0.53,0.07
360,0.76,0.12,0.12,0.34,0.54,0.12
370,0.75,0.11,0.14,0.41,0.5,0.09
380,0.81,0.11,0.08,0.41,0.53,0.06
390,0.8,0.09,0.11,0.49,0.42,0.09
400,0.82,0.15,0.03,0.4,0.56,0.04
410,0.72,0.16,0.12,0.38,0.54,0.08
420,0.76,0.18,0.06,0.43,0.5,0.07
430,0.79,0.15,0.06,0.37,0.53,0.1
440,0.8,0.12,0.08,0.46,0.47,0.07
450,0.79,0.14,0.07,0.45,0.49,0.06
460,0.88,0.07,0.05,0.48,0.48,0.04
470,0.85,0.09,0.06,0.43,0.51,0.06
480,0.84,0.1,0.06,0.41,0.47,0.12
490,0.84,0.12,0.04,0.5,0.43,0.07
500,0.72,0.16,0.12,0.43,0.55,0.02
510,0.79,0.1,0.11,0.48,0.46,0.06
520,0.84,0.09,0.07,0.31,0.59,0.1
530,0.85,0.08,0.07,0.41,0.54,0.05
540,0.89,0.05,0.06,0.48,0.46,0.06
550,0.84,0.09,0.07,0.39,0.38,0.23
560,0.81,0.09,0.1,0.4,0.42,0.18
570,0.78,0.08,0.14,0.44,0.46,0.1
580,0.84,0.1,0.06,0.34,0.52,0.14
590,0.79,0.11,0.1,0.37,0.55,0.08
600,0.87,0.09,0.04,0.38,0.49,0.13
610,0.86,0.06,0.08,0.43,0.49,0.08
620,0.83,0.1,0.07,0.48,0.4,0.12
630,0.89,0.04,0.07,0.41,0.41,0.18
640,0.85,0.09,0.06,0.43,0.48,0.09
650,0.89,0.09,0.02,0.45,0.43,0.12
660,0.81,0.11,0.08,0.45,0.41,0.14
670,0.8,0.09,0.11,0.45,0.48,0.07
680,0.83,0.13,0.04,0.42,0.44,0.14
690,0.86,0.07,0.07,0.43,0.48,0.09
700,0.83,0.11,0.06,0.47,0.45,0.08
710,0.83,0.05,0.12,0.46,0.39,0.15
720,0.74,0.17,0.09,0.44,0.42,0.14
730,0.8,0.14,0.06,0.39,0.49,0.12
740,0.8,0.15,0.05,0.5,0.43,0.07
750,0.89,0.05,0.06,0.4,0.45,0.15
760,0.85,0.09,0.06,0.46,0.38,0.16
770,0.85,0.08,0.07,0.41,0.44,0.15
780,0.81,0.11,0.08,0.43,0.49,0.08
790,0.89,0.1,0.01,0.49,0.41,0.1
800,0.8,0.12,0.08,0.49,0.45,0.06
810,0.79,0.14,0.07,0.46,0.44,0.1
820,0.79,0.11,0.1,0.36,0.55,0.09
830,0.88,0.08,0.04,0.47,0.45,0.08
840,0.81,0.07,0.12,0.41,0.47,0.12
850,0.77,0.14,0.09,0.39,0.53,0.08
860,0.78,0.14,0.08,0.39,0.51,0.1
870,0.79,0.12,0.09,0.39,0.51,0.1
880,0.84,0.11,0.05,0.39,0.51,0.1
890,0.84,0.08,0.08,0.38,0.5,0.12
900,0.84,0.09,0.07,0.42,0.47,0.11
910,0.86,0.07,0.07,0.5,0.41,0.09
920,0.84,0.08,0.08,0.44,0.49,0.07
930,0.81,0.14,0.05,0.53,0.41,0.06
940,0.81,0.13,0.06,0.46,0.43,0.11
950,0.87,0.08,0.05,0.38,0.53,0.09
960,0.8,0.12,0.08,0.41,0.46,0.13
970,0.85,0.11,0.04,0.45,0.44,0.11
980,0.73,0.17,0.1,0.47,0.45,0.08
990,0.81,0.16,0.03,0.46,0.42,0.12
1000,0.82,0.13,0.05,0.43,0.46,0.11
