Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.8,0.2,0,0.39,0.55,0.06
10,0.6,0.25,0.15,0.2,0.56,0.24
20,0.7,0.24,0.06,0.23,0.41,0.36
30,0.73,0.16,0.11,0.32,0.32,0.36
40,0.82,0.08,0.1,0.2,0.4,0.4
50,0.69,0.18,0.13,0.21,0.47,0.32
60,0.81,0.1,0.09,0.29,0.4,0.31
70,0.73,0.17,0.1,0.25,0.46,0.29
80,0.76,0.12,0.12,0.31,0.46,0.23
90,0.7,0.19,0.11,0.19,0.52,0.29
100,0.73,0.14,0.13,0.2,0.48,0.32
110,0.89,0.09,0.02,0.2,0.49,0.31
120,0.86,0.08,0.06,0.26,0.47,0.27
130,0.82,0.13,0.05,0.18,0.45,0.37
140,0.73,0.18,0.09,0.21,0.48,0.31
150,0.84,0.07,0.09,0.27,0.55,0.18
160,0.82,0.12,0.06,0.33,0.6,0.07
170,0.8,0.12,0.08,0.25,0.53,0.22
180,0.89,0.01,0.1,0.24,0.61,0.15
190,0.89,0.05,0.06,0.35,0.43,0.22
200,0.81,0.13,0.06,0.34,0.58,0.08
210,0.8,0.15,0.05,0.3,0.51,0.19
220,0.82,0.16,0.02,0.38,0.44,0.18
230,0.87,0.08,0.05,0.24,0.62,0.14
240,0.85,0.1,0.05,0.35,0.51,0.14
250,0.76,0.11,0.13,0.31,0.56,0.13
260,0.89,0.09,0.02,0.29,0.51,0.2
270,0.86,0.1,0.04,0.34,0.58,0.08
280,0.89,0.06,0.05,0.29,0.53,0.18
290,0.92,0.05,0.03,0.26,0.59,0.15
300,0.9,0.08,0.02,0.17,0.59,0.24
310,0.9,0.05,0.05,0.31,0.51,0.18
320,0.88,0.06,0.06,0.2,0.51,0.29
330,0.9,0.08,0.02,0.33,0.51,0.16
340,0.9,0.06,0.04,0.34,0.48,0.18
350,0.92,0.05,0.03,0.41,0.47,0.12
360,0.8,0.16,0.04,0.36,0.52,0.12
370,0.76,0.17,0.07,0.26,0.65,0.09
380,0.86,0.12,0.02,0.37,0.51,0.12
390,0.81,0.17,0.02,0.38,0.55,0.07
400,0.93,0.06,0.01,0.42,0.45,0.13
410,0.88,0.07,0.05,0.29,0.61,0.1
420,0.82,0.1,0.08,0.44,0.43,0.13
430,0.9,0.07,0.03,0.31,0.59,0.1
440,0.79,0.15,0.06,0.37,0.52,0.11
450,0.86,0.12,0.02,0.41,0.52,0.07
460,0.86,0.13,0.01,0.35,0.54,0.11
470,0.81,0.15,0.04,0.39,0.47,0.14
480,0.84,0.11,0.05,0.41,0.5,0.09
490,0.88,0.07,0.05,0.34,0.56,0.1
500,0.83,0.1,0.07,0.43,0.48,0.09
510,0.88,0.06,0.06,0.47,0.48,0.05
520,0.86,0.11,0.03,0.32,0.52,0.16
530,0.86,0.12,0.02,0.52,0.43,0.05
540,0.91,0.07,0.02,0.4,0.54,0.06
550,0.86,0.09,0.05,0.4,0.48,0.12
560,0.77,0.17,0.06,0.52,0.4,0.08
570,0.75,0.21,0.04,0.52,0.38,0.1
580,0.82,0.13,0.05,0.43,0.48,0.09
590,0.84,0.11,0.05,0.36,0.49,0.15
600,0.82,0.14,0.04,0.47,0.39,0.14
610,0.84,0.13,0.03,0.49,0.4,0.11
620,0.85,0.12,0.03,0.42,0.5,0.08
630,0.81,0.17,0.02,0.45,0.43,0.12
640,0.82,0.18,0,0.48,0.38,0.14
650,0.88,0.09,0.03,0.42,0.47,0.11
660,0.79,0.18,0.03,0.42,0.49,0.09
670,0.83,0.17,0,0.67,0.26,0.07
680,0.89,0.1,0.01,0.54,0.35,0.11
690,0.84,0.15,0.01,0.53,0.34,0.13
700,0.88,0.12,0,0.49,0.43,0.08
710,0.87,0.1,0.03,0.54,0.38,0.08
720,0.82,0.14,0.04,0.55,0.44,0.01
730,0.84,0.16,0,0.46,0.42,0.12
740,0.83,0.13,0.04,0.48,0.43,0.09
750,0.8,0.16,0.04,0.47,0.42,0.11
760,0.86,0.11,0.03,0.53,0.39,0.08
770,0.84,0.13,0.03,0.55,0.39,0.06
780,0.88,0.11,0.01,0.54,0.43,0.03
790,0.79,0.18,0.03,0.5,0.35,0.15
800,0.76,0.23,0.01,0.53,0.41,0.06
810,0.75,0.21,0.04,0.46,0.5,0.04
820,0.85,0.14,0.01,0.53,0.38,0.09
830,0.85,0.14,0.01,0.47,0.45,0.08
840,0.82,0.16,0.02,0.46,0.43,0.11
850,0.76,0.19,0.05,0.46,0.49,0.05
860,0.82,0.18,0,0.48,0.44,0.08
870,0.75,0.22,0.03,0.57,0.39,0.04
880,0.82,0.14,0.04,0.49,0.46,0.05
890,0.82,0.17,0.01,0.5,0.4,0.1
900,0.81,0.17,0.02,0.47,0.44,0.09
910,0.78,0.21,0.01,0.47,0.47,0.06
920,0.86,0.13,0.01,0.5,0.44,0.06
930,0.85,0.08,0.07,0.47,0.45,0.08
940,0.81,0.11,0.08,0.62,0.31,0.07
950,0.85,0.08,0.07,0.52,0.43,0.05
960,0.81,0.17,0.02,0.52,0.43,0.05
970,0.84,0.15,0.01,0.42,0.52,0.06
980,0.82,0.1,0.08,0.51,0.43,0.06
990,0.77,0.16,0.07,0.56,0.37,0.07
1000,0.75,0.23,0.02,0.59,0.36,0.05
