Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.74,0.17,0.09,0.44,0.5,0.06
10,0.58,0.23,0.19,0.15,0.74,0.11
20,0.67,0.25,0.08,0.3,0.6,0.1
30,0.6,0.24,0.16,0.24,0.65,0.11
40,0.66,0.22,0.12,0.36,0.55,0.09
50,0.72,0.23,0.05,0.27,0.6,0.13
60,0.76,0.16,0.08,0.4,0.55,0.05
70,0.68,0.21,0.11,0.4,0.53,0.07
80,0.67,0.18,0.15,0.37,0.54,0.09
90,0.71,0.19,0.1,0.38,0.56,0.06
100,0.74,0.16,0.1,0.4,0.56,0.04
110,0.65,0.22,0.13,0.38,0.6,0.02
120,0.71,0.19,0.1,0.36,0.62,0.02
130,0.75,0.2,0.05,0.35,0.59,0.06
140,0.76,0.16,0.08,0.4,0.53,0.07
150,0.8,0.13,0.07,0.4,0.58,0.02
160,0.79,0.14,0.07,0.36,0.52,0.12
170,0.65,0.28,0.07,0.39,0.54,0.07
180,0.87,0.09,0.04,0.38,0.59,0.03
190,0.83,0.11,0.06,0.42,0.49,0.09
200,0.85,0.09,0.06,0.39,0.57,0.04
210,0.82,0.12,0.06,0.49,0.46,0.05
220,0.87,0.08,0.05,0.42,0.5,0.08
230,0.79,0.1,0.11,0.5,0.45,0.05
240,0.81,0.08,0.11,0.48,0.51,0.01
250,0.84,0.07,0.09,0.55,0.42,0.03
260,0.82,0.13,0.05,0.54,0.43,0.03
270,0.81,0.11,0.08,0.38,0.59,0.03
280,0.74,0.15,0.11,0.42,0.51,0.07
290,0.84,0.07,0.09,0.48,0.51,0.01
300,0.87,0.07,0.06,0.43,0.51,0.06
310,0.75,0.15,0.1,0.48,0.46,0.06
320,0.83,0.11,0.06,0.48,0.46,0.06
330,0.88,0.04,0.08,0.55,0.39,0.06
340,0.8,0.12,0.08,0.47,0.41,0.12
350,0.82,0.1,0.08,0.58,0.36,0.06
360,0.9,0.07,0.03,0.5,0.4,0.1
370,0.89,0.03,0.08,0.51,0.37,0.12
380,0.83,0.09,0.08,0.56,0.35,0.09
390,0.81,0.09,0.1,0.5,0.4,0.1
400,0.69,0.26,0.05,0.4,0.44,0.16
410,0.81,0.11,0.08,0.51,0.43,0.06
420,0.81,0.12,0.07,0.55,0.38,0.07
430,0.87,0.07,0.06,0.48,0.42,0.1
440,0.85,0.09,0.06,0.47,0.43,0.1
450,0.85,0.06,0.09,0.44,0.48,0.08
460,0.81,0.09,0.1,0.47,0.43,0.1
470,0.77,0.11,0.12,0.48,0.47,0.05
480,0.77,0.14,0.09,0.47,0.41,0.12
490,0.87,0.04,0.09,0.47,0.43,0.1
500,0.77,0.11,0.12,0.44,0.47,0.09
510,0.83,0.05,0.12,0.5,0.41,0.09
520,0.83,0.1,0.07,0.37,0.54,0.09
530,0.85,0.06,0.09,0.45,0.5,0.05
540,0.86,0.06,0.08,0.55,0.4,0.05
550,0.82,0.11,0.07,0.5,0.45,0.05
560,0.76,0.14,0.1,0.53,0.4,0.07
570,0.81,0.04,0.15,0.56,0.36,0.08
580,0.84,0.04,0.12,0.53,0.41,0.06
590,0.82,0.06,0.12,0.41,0.51,0.08
600,0.81,0.08,0.11,0.51,0.41,0.08
610,0.85,0.13,0.02,0.48,0.35,0.17
620,0.84,0.06,0.1,0.56,0.37,0.07
630,0.89,0.05,0.06,0.49,0.44,0.07
640,0.88,0.09,0.03,0.41,0.45,0.14
650,0.83,0.13,0.04,0.46,0.36,0.18
660,0.9,0.03,0.07,0.48,0.4,0.12
670,0.85,0.06,0.09,0.57,0.36,0.07
680,0.89,0.08,0.03,0.46,0.45,0.09
690,0.89,0.08,0.03,0.41,0.49,0.1
700,0.9,0.04,0.06,0.61,0.33,0.06
710,0.87,0.11,0.02,0.41,0.46,0.13
720,0.77,0.11,0.12,0.56,0.35,0.09
730,0.91,0.07,0.02,0.55,0.33,0.12
740,0.89,0.08,0.03,0.73,0.22,0.05
750,0.86,0.06,0.08,0.48,0.43,0.09
760,0.9,0.09,0.01,0.51,0.39,0.1
770,0.92,0.05,0.03,0.55,0.36,0.09
780,0.79,0.15,0.06,0.66,0.31,0.03
790,0.89,0.08,0.03,0.5,0.34,0.16
800,0.85,0.09,0.06,0.47,0.48,0.05
810,0.88,0.08,0.04,0.59,0.33,0.08
820,0.86,0.12,0.02,0.6,0.34,0.06
830,0.91,0.08,0.01,0.55,0.38,0.07
840,0.93,0.07,0,0.52,0.37,0.11
850,0.9,0.05,0.05,0.46,0.41,0.13
860,0.91,0.05,0.04,0.61,0.33,0.06
870,0.87,0.07,0.06,0.59,0.33,0.08
880,0.88,0.07,0.05,0.55,0.32,0.13
890,0.87,0.11,0.02,0.44,0.4,0.16
900,0.89,0.08,0.03,0.53,0.39,0.08
910,0.92,0.08,0,0.55,0.36,0.09
920,0.9,0.08,0.02,0.58,0.36,0.06
930,0.91,0.06,0.03,0.5,0.45,0.05
940,0.88,0.09,0.03,0.63,0.3,0.07
950,0.93,0.05,0.02,0.6,0.36,0.04
960,0.88,0.1,0.02,0.59,0.37,0.04
970,0.87,0.08,0.05,0.55,0.32,0.13
980,0.89,0.07,0.04,0.67,0.29,0.04
990,0.88,0.07,0.05,0.61,0.35,0.04
1000,0.89,0.06,0.05,0.5,0.43,0.07
