Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.71,0.21,0.08,0.39,0.6,0.01
10,0.73,0.22,0.05,0.26,0.52,0.22
20,0.62,0.24,0.14,0.25,0.52,0.23
30,0.63,0.25,0.12,0.48,0.38,0.14
40,0.76,0.18,0.06,0.45,0.36,0.19
50,0.67,0.22,0.11,0.54,0.39,0.07
60,0.72,0.15,0.13,0.51,0.46,0.03
70,0.7,0.21,0.09,0.51,0.44,0.05
80,0.78,0.16,0.06,0.54,0.4,0.06
90,0.74,0.16,0.1,0.53,0.46,0.01
100,0.77,0.17,0.06,0.52,0.41,0.07
110,0.85,0.12,0.03,0.62,0.36,0.02
120,0.84,0.11,0.05,0.51,0.46,0.03
130,0.76,0.17,0.07,0.41,0.54,0.05
140,0.77,0.17,0.06,0.53,0.42,0.05
150,0.78,0.1,0.12,0.51,0.48,0.01
160,0.77,0.19,0.04,0.5,0.48,0.02
170,0.88,0.11,0.01,0.51,0.43,0.06
180,0.77,0.14,0.09,0.54,0.44,0.02
190,0.86,0.1,0.04,0.59,0.35,0.06
200,0.87,0.06,0.07,0.52,0.44,0.04
210,0.85,0.06,0.09,0.58,0.4,0.02
220,0.84,0.11,0.05,0.59,0.39,0.02
230,0.75,0.19,0.06,0.42,0.51,0.07
240,0.81,0.16,0.03,0.53,0.44,0.03
250,0.8,0.09,0.11,0.53,0.4,0.07
260,0.76,0.13,0.11,0.59,0.38,0.03
270,0.86,0.08,0.06,0.48,0.44,0.08
280,0.94,0.04,0.02,0.46,0.45,0.09
290,0.88,0.09,0.03,0.46,0.46,0.08
300,0.83,0.16,0.01,0.49,0.43,0.08
310,0.74,0.21,0.05,0.52,0.38,0.1
320,0.84,0.08,0.08,0.47,0.46,0.07
330,0.81,0.12,0.07,0.38,0.52,0.1
340,0.78,0.13,0.09,0.44,0.42,0.14
350,0.83,0.08,0.09,0.45,0.46,0.09
360,0.82,0.15,0.03,0.56,0.37,0.07
370,0.81,0.11,0.08,0.5,0.44,0.06
380,0.75,0.21,0.04,0.38,0.46,0.16
390,0.81,0.12,0.07,0.47,0.43,0.1
400,0.8,0.12,0.08,0.45,0.47,0.08
410,0.78,0.13,0.09,0.53,0.39,0.08
420,0.78,0.14,0.08,0.45,0.39,0.16
430,0.84,0.11,0.05,0.57,0.36,0.07
440,0.81,0.14,0.05,0.49,0.42,0.09
450,0.78,0.16,0.06,0.59,0.33,0.08
460,0.81,0.15,0.04,0.53,0.41,0.06
470,0.74,0.21,0.05,0.56,0.41,0.03
480,0.85,0.11,0.04,0.55,0.35,0.1
490,0.78,0.12,0.1,0.51,0.34,0.15
500,0.87,0.08,0.05,0.47,0.43,0.1
510,0.85,0.07,0.08,0.56,0.36,0.08
520,0.87,0.05,0.08,0.46,0.45,0.09
530,0.89,0.07,0.04,0.43,0.47,0.1
540,0.81,0.11,0.08,0.42,0.48,0.1
550,0.84,0.12,0.04,0.49,0.32,0.19
560,0.85,0.1,0.05,0.45,0.5,0.05
570,0.87,0.12,0.01,0.55,0.37,0.08
580,0.84,0.07,0.09,0.49,0.35,0.16
590,0.83,0.1,0.07,0.52,0.35,0.13
600,0.8,0.08,0.12,0.54,0.38,0.08
610,0.84,0.11,0.05,0.52,0.39,0.09
620,0.85,0.06,0.09,0.45,0.46,0.09
630,0.79,0.12,0.09,0.42,0.49,0.09
640,0.82,0.08,0.1,0.48,0.46,0.06
650,0.78,0.12,0.1,0.46,0.44,0.1
660,0.82,0.11,0.07,0.48,0.38,0.14
670,0.82,0.09,0.09,0.61,0.34,0.05
680,0.89,0.03,0.08,0.51,0.39,0.1
690,0.84,0.11,0.05,0.55,0.38,0.07
700,0.85,0.11,0.04,0.52,0.33,0.15
710,0.83,0.1,0.07,0.62,0.3,0.08
720,0.89,0.05,0.06,0.43,0.47,0.1
730,0.87,0.11,0.02,0.49,0.41,0.1
740,0.85,0.07,0.08,0.49,0.43,0.08
750,0.9,0.04,0.06,0.45,0.42,0.13
760,0.82,0.15,0.03,0.56,0.36,0.08
770,0.85,0.07,0.08,0.42,0.46,0.12
780,0.83,0.08,0.09,0.49,0.39,0.12
790,0.82,0.15,0.03,0.5,0.41,0.09
800,0.87,0.11,0.02,0.57,0.38,0.05
810,0.87,0.07,0.06,0.5,0.43,0.07
820,0.87,0.09,0.04,0.56,0.37,0.07
830,0.87,0.05,0.08,0.52,0.39,0.09
840,0.85,0.12,0.03,0.44,0.45,0.11
850,0.78,0.18,0.04,0.48,0.46,0.06
860,0.86,0.1,0.04,0.47,0.41,0.12
870,0.89,0.09,0.02,0.58,0.31,0.11
880,0.81,0.15,0.04,0.53,0.38,0.09
890,0.85,0.1,0.05,0.45,0.44,0.11
900,0.87,0.06,0.07,0.53,0.36,0.11
910,0.83,0.05,0.12,0.45,0.44,0.11
920,0.76,0.17,0.07,0.55,0.36,0.09
930,0.9,0.08,0.02,0.48,0.39,0.13
940,0.85,0.08,0.07,0.56,0.39,0.05
950,0.85,0.12,0.03,0.55,0.35,0.1
960,0.87,0.06,0.07,0.56,0.38,0.06
970,0.84,0.11,0.05,0.53,0.32,0.15
980,0.8,0.15,0.05,0.59,0.33,0.08
990,0.82,0.12,0.06,0.5,0.42,0.08
1000,0.82,0.12,0.06,0.55,0.37,0.08
