Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.8,0.17,0.03,0.42,0.52,0.06
10,0.52,0.37,0.11,0.24,0.62,0.14
20,0.57,0.35,0.08,0.25,0.57,0.18
30,0.7,0.19,0.11,0.36,0.39,0.25
40,0.5,0.39,0.11,0.27,0.64,0.09
50,0.6,0.24,0.16,0.34,0.54,0.12
60,0.65,0.24,0.11,0.43,0.41,0.16
70,0.63,0.31,0.06,0.36,0.53,0.11
80,0.67,0.23,0.1,0.46,0.44,0.1
90,0.72,0.25,0.03,0.45,0.53,0.02
100,0.73,0.17,0.1,0.34,0.57,0.09
110,0.76,0.19,0.05,0.41,0.53,0.06
120,0.75,0.16,0.09,0.43,0.5,0.07
130,0.58,0.35,0.07,0.34,0.6,0.06
140,0.78,0.14,0.08,0.53,0.44,0.03
150,0.79,0.14,0.07,0.42,0.52,0.06
160,0.74,0.2,0.06,0.44,0.53,0.03
170,0.7,0.18,0.12,0.43,0.5,0.07
180,0.8,0.13,0.07,0.5,0.45,0.05
190,0.69,0.27,0.04,0.6,0.39,0.01
200,0.68,0.24,0.08,0.53,0.46,0.01
210,0.81,0.13,0.06,0.55,0.43,0.02
220,0.78,0.09,0.13,0.5,0.47,0.03
230,0.76,0.17,0.07,0.51,0.46,0.03
240,0.83,0.14,0.03,0.48,0.49,0.03
250,0.78,0.14,0.08,0.55,0.41,0.04
260,0.69,0.21,0.1,0.57,0.4,0.03
270,0.73,0.18,0.09,0.6,0.36,0.04
280,0.77,0.16,0.07,0.47,0.52,0.01
290,0.78,0.17,0.05,0.46,0.49,0.05
300,0.68,0.23,0.09,0.58,0.39,0.03
310,0.8,0.1,0.1,0.57,0.4,0.03
320,0.81,0.16,0.03,0.5,0.44,0.06
330,0.72,0.21,0.07,0.57,0.43,0
340,0.81,0.1,0.09,0.48,0.5,0.02
350,0.8,0.15,0.05,0.52,0.38,0.1
360,0.78,0.14,0.08,0.43,0.53,0.04
370,0.82,0.12,0.06,0.6,0.38,0.02
380,0.83,0.08,0.09,0.56,0.4,0.04
390,0.79,0.13,0.08,0.49,0.46,0.05
400,0.86,0.08,0.06,0.56,0.4,0.04
410,0.84,0.09,0.07,0.49,0.46,0.05
420,0.82,0.08,0.1,0.42,0.55,0.03
430,0.67,0.24,0.09,0.48,0.47,0.05
440,0.85,0.08,0.07,0.52,0.45,0.03
450,0.83,0.07,0.1,0.52,0.46,0.02
460,0.76,0.12,0.12,0.61,0.39,0
470,0.72,0.16,0.12,0.56,0.43,0.01
480,0.76,0.16,0.08,0.51,0.44,0.05
490,0.82,0.12,0.06,0.52,0.44,0.04
500,0.83,0.15,0.02,0.53,0.4,0.07
510,0.83,0.13,0.04,0.5,0.42,0.08
520,0.87,0.1,0.03,0.4,0.52,0.08
530,0.88,0.09,0.03,0.51,0.44,0.05
540,0.79,0.16,0.05,0.52,0.44,0.04
550,0.87,0.09,0.04,0.49,0.45,0.06
560,0.76,0.16,0.08,0.43,0.55,0.02
570,0.81,0.12,0.07,0.53,0.38,0.09
580,0.83,0.1,0.07,0.54,0.43,0.03
590,0.85,0.09,0.06,0.54,0.43,0.03
600,0.87,0.08,0.05,0.55,0.4,0.05
610,0.84,0.12,0.04,0.52,0.43,0.05
620,0.75,0.16,0.09,0.44,0.49,0.07
630,0.81,0.14,0.05,0.51,0.46,0.03
640,0.78,0.16,0.06,0.53,0.4,0.07
650,0.83,0.11,0.06,0.46,0.5,0.04
660,0.88,0.1,0.02,0.48,0.46,0.06
670,0.85,0.09,0.06,0.42,0.51,0.07
680,0.82,0.11,0.07,0.54,0.42,0.04
690,0.81,0.11,0.08,0.47,0.46,0.07
700,0.86,0.09,0.05,0.51,0.46,0.03
710,0.88,0.09,0.03,0.64,0.35,0.01
720,0.82,0.14,0.04,0.6,0.39,0.01
730,0.9,0.07,0.03,0.5,0.5,0
740,0.88,0.07,0.05,0.49,0.47,0.04
750,0.87,0.1,0.03,0.51,0.42,0.07
760,0.96,0.02,0.02,0.55,0.42,0.03
770,0.91,0.05,0.04,0.61,0.39,0
780,0.82,0.11,0.07,0.59,0.4,0.01
790,0.94,0.06,0,0.56,0.42,0.02
800,0.92,0.05,0.03,0.51,0.46,0.03
810,0.85,0.09,0.06,0.52,0.43,0.05
820,0.86,0.1,0.04,0.48,0.49,0.03
830,0.83,0.1,0.07,0.51,0.42,0.07
840,0.81,0.11,0.08,0.47,0.52,0.01
850,0.88,0.07,0.05,0.47,0.49,0.04
860,0.91,0.05,0.04,0.46,0.52,0.02
870,0.92,0.01,0.07,0.44,0.56,0
880,0.85,0.08,0.07,0.49,0.5,0.01
890,0.89,0.08,0.03,0.44,0.53,0.03
900,0.92,0.05,0.03,0.57,0.42,0.01
910,0.66,0.22,0.12,0.6,0.39,0.01
920,0.7,0.12,0.18,0.53,0.42,0.05
930,0.63,0.19,0.18,0.53,0.45,0.02
940,0.73,0.13,0.14,0.54,0.42,0.04
950,0.73,0.15,0.12,0.52,0.45,0.03
960,0.68,0.22,0.1,0.52,0.42,0.06
970,0.71,0.25,0.04,0.54,0.43,0.03
980,0.62,0.18,0.2,0.53,0.44,0.03
990,0.67,0.21,0.12,0.49,0.5,0.01
1000,0.64,0.2,0.16,0.6,0.38,0.02
