Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.82,0.18,0,0.41,0.57,0.02
10,0.62,0.25,0.13,0.4,0.41,0.19
20,0.62,0.23,0.15,0.46,0.41,0.13
30,0.68,0.17,0.15,0.51,0.39,0.1
40,0.8,0.08,0.12,0.45,0.41,0.14
50,0.73,0.13,0.14,0.45,0.38,0.17
60,0.57,0.25,0.18,0.47,0.38,0.15
70,0.63,0.22,0.15,0.5,0.32,0.18
80,0.62,0.14,0.24,0.53,0.32,0.15
90,0.6,0.24,0.16,0.47,0.38,0.15
100,0.58,0.28,0.14,0.53,0.38,0.09
110,0.59,0.27,0.14,0.53,0.4,0.07
120,0.59,0.23,0.18,0.55,0.32,0.13
130,0.64,0.24,0.12,0.55,0.34,0.11
140,0.61,0.24,0.15,0.58,0.33,0.09
150,0.66,0.15,0.19,0.48,0.44,0.08
160,0.61,0.24,0.15,0.46,0.36,0.18
170,0.65,0.23,0.12,0.58,0.36,0.06
180,0.76,0.14,0.1,0.57,0.36,0.07
190,0.81,0.17,0.02,0.57,0.4,0.03
200,0.65,0.24,0.11,0.61,0.32,0.07
210,0.73,0.18,0.09,0.57,0.37,0.06
220,0.73,0.17,0.1,0.54,0.38,0.08
230,0.75,0.14,0.11,0.52,0.36,0.12
240,0.68,0.2,0.12,0.49,0.43,0.08
250,0.7,0.14,0.16,0.58,0.33,0.09
260,0.76,0.15,0.09,0.51,0.34,0.15
270,0.72,0.15,0.13,0.52,0.38,0.1
280,0.66,0.26,0.08,0.47,0.41,0.12
290,0.78,0.15,0.07,0.51,0.33,0.16
300,0.75,0.23,0.02,0.45,0.44,0.11
310,0.71,0.21,0.08,0.41,0.49,0.1
320,0.66,0.27,0.07,0.48,0.42,0.1
330,0.76,0.17,0.07,0.51,0.42,0.07
340,0.79,0.15,0.06,0.45,0.42,0.13
350,0.67,0.24,0.09,0.48,0.4,0.12
360,0.67,0.24,0.09,0.41,0.44,0.15
370,0.86,0.1,0.04,0.56,0.37,0.07
380,0.84,0.13,0.03,0.5,0.46,0.04
390,0.7,0.23,0.07,0.55,0.39,0.06
400,0.83,0.14,0.03,0.47,0.42,0.11
410,0.83,0.14,0.03,0.5,0.38,0.12
420,0.74,0.19,0.07,0.43,0.43,0.14
430,0.87,0.09,0.04,0.36,0.46,0.18
440,0.79,0.12,0.09,0.38,0.38,0.24
450,0.85,0.12,0.03,0.48,0.42,0.1
460,0.87,0.12,0.01,0.6,0.29,0.11
470,0.89,0.05,0.06,0.4,0.5,0.1
480,0.86,0.12,0.02,0.52,0.3,0.18
490,0.88,0.11,0.01,0.61,0.32,0.07
500,0.81,0.15,0.04,0.54,0.33,0.13
510,0.87,0.1,0.03,0.55,0.32,0.13
520,0.91,0.07,0.02,0.51,0.39,0.1
530,0.85,0.1,0.05,0.51,0.42,0.07
540,0.86,0.13,0.01,0.55,0.35,0.1
550,0.82,0.12,0.06,0.58,0.36,0.06
560,0.87,0.1,0.03,0.42,0.46,0.12
570,0.92,0.07,0.01,0.53,0.4,0.07
580,0.83,0.13,0.04,0.51,0.4,0.09
590,0.88,0.08,0.04,0.48,0.43,0.09
600,0.83,0.13,0.04,0.51,0.42,0.07
610,0.83,0.15,0.02,0.56,0.38,0.06
620,0.88,0.07,0.05,0.49,0.45,0.06
630,0.9,0.09,0.01,0.55,0.39,0.06
640,0.9,0.07,0.03,0.53,0.41,0.06
650,0.95,0.03,0.02,0.47,0.39,0.14
660,0.82,0.11,0.07,0.53,0.39,0.08
670,0.84,0.09,0.07,0.46,0.42,0.12
680,0.87,0.11,0.02,0.51,0.41,0.08
690,0.86,0.09,0.05,0.57,0.32,0.11
700,0.92,0.05,0.03,0.56,0.38,0.06
710,0.89,0.1,0.01,0.57,0.4,0.03
720,0.83,0.13,0.04,0.57,0.34,0.09
730,0.84,0.14,0.02,0.49,0.44,0.07
740,0.84,0.14,0.02,0.55,0.4,0.05
750,0.8,0.15,0.05,0.53,0.34,0.13
760,0.93,0.04,0.03,0.6,0.33,0.07
770,0.8,0.14,0.06,0.49,0.42,0.09
780,0.85,0.12,0.03,0.57,0.39,0.04
790,0.88,0.07,0.05,0.58,0.3,0.12
800,0.85,0.12,0.03,0.53,0.42,0.05
810,0.79,0.19,0.02,0.62,0.28,0.1
820,0.85,0.14,0.01,0.64,0.31,0.05
830,0.82,0.17,0.01,0.5,0.43,0.07
840,0.83,0.13,0.04,0.55,0.34,0.11
850,0.85,0.15,0,0.61,0.35,0.04
860,0.9,0.1,0,0.55,0.37,0.08
870,0.9,0.08,0.02,0.6,0.33,0.07
880,0.91,0.08,0.01,0.58,0.35,0.07
890,0.88,0.11,0.01,0.55,0.36,0.09
900,0.92,0.05,0.03,0.61,0.31,0.08
910,0.82,0.16,0.02,0.47,0.4,0.13
920,0.82,0.15,0.03,0.55,0.36,0.09
930,0.79,0.17,0.04,0.58,0.37,0.05
940,0.88,0.12,0,0.58,0.35,0.07
950,0.87,0.09,0.04,0.61,0.32,0.07
960,0.85,0.11,0.04,0.6,0.34,0.06
970,0.85,0.14,0.01,0.55,0.34,0.11
980,0.82,0.14,0.04,0.43,0.47,0.1
990,0.89,0.11,0,0.56,0.37,0.07
1000,0.86,0.08,0.06,0.48,0.42,0.1
