Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.79,0.19,0.02,0.48,0.5,0.02
10,0.46,0.45,0.09,0.43,0.46,0.11
20,0.58,0.28,0.14,0.38,0.5,0.12
30,0.62,0.26,0.12,0.46,0.49,0.05
40,0.71,0.22,0.07,0.4,0.41,0.19
50,0.69,0.22,0.09,0.45,0.35,0.2
60,0.81,0.1,0.09,0.32,0.53,0.15
70,0.62,0.19,0.19,0.41,0.5,0.09
80,0.68,0.14,0.18,0.49,0.41,0.1
90,0.55,0.2,0.25,0.45,0.45,0.1
100,0.57,0.23,0.2,0.44,0.5,0.06
110,0.6,0.32,0.08,0.53,0.35,0.12
120,0.63,0.21,0.16,0.49,0.38,0.13
130,0.49,0.25,0.26,0.47,0.41,0.12
140,0.5,0.29,0.21,0.43,0.38,0.19
150,0.5,0.4,0.1,0.43,0.42,0.15
160,0.58,0.26,0.16,0.45,0.34,0.21
170,0.62,0.27,0.11,0.38,0.47,0.15
180,0.73,0.17,0.1,0.28,0.61,0.11
190,0.56,0.32,0.12,0.25,0.61,0.14
200,0.59,0.27,0.14,0.35,0.46,0.19
210,0.6,0.23,0.17,0.53,0.38,0.09
220,0.71,0.18,0.11,0.51,0.42,0.07
230,0.72,0.18,0.1,0.39,0.47,0.14
240,0.74,0.17,0.09,0.43,0.44,0.13
250,0.69,0.15,0.16,0.47,0.42,0.11
260,0.77,0.18,0.05,0.5,0.39,0.11
270,0.75,0.15,0.1,0.49,0.46,0.05
280,0.61,0.25,0.14,0.47,0.33,0.2
290,0.66,0.13,0.21,0.49,0.39,0.12
300,0.73,0.12,0.15,0.56,0.3,0.14
310,0.77,0.13,0.1,0.55,0.36,0.09
320,0.75,0.14,0.11,0.58,0.35,0.07
330,0.68,0.21,0.11,0.49,0.34,0.17
340,0.73,0.18,0.09,0.47,0.4,0.13
350,0.66,0.17,0.17,0.46,0.36,0.18
360,0.75,0.17,0.08,0.57,0.38,0.05
370,0.76,0.16,0.08,0.53,0.41,0.06
380,0.67,0.24,0.09,0.43,0.48,0.09
390,0.72,0.18,0.1,0.48,0.42,0.1
400,0.73,0.22,0.05,0.42,0.45,0.13
410,0.72,0.13,0.15,0.53,0.41,0.06
420,0.69,0.25,0.06,0.57,0.36,0.07
430,0.67,0.2,0.13,0.51,0.36,0.13
440,0.72,0.13,0.15,0.32,0.57,0.11
450,0.67,0.17,0.16,0.3,0.61,0.09
460,0.63,0.21,0.16,0.49,0.47,0.04
470,0.66,0.23,0.11,0.49,0.44,0.07
480,0.7,0.17,0.13,0.49,0.42,0.09
490,0.64,0.18,0.18,0.5,0.44,0.06
500,0.71,0.18,0.11,0.63,0.3,0.07
510,0.78,0.13,0.09,0.53,0.4,0.07
520,0.74,0.17,0.09,0.47,0.4,0.13
530,0.69,0.22,0.09,0.55,0.36,0.09
540,0.69,0.21,0.1,0.5,0.41,0.09
550,0.8,0.11,0.09,0.57,0.37,0.06
560,0.74,0.16,0.1,0.47,0.43,0.1
570,0.75,0.14,0.11,0.55,0.37,0.08
580,0.77,0.15,0.08,0.5,0.39,0.11
590,0.71,0.21,0.08,0.5,0.38,0.12
600,0.8,0.07,0.13,0.49,0.46,0.05
610,0.83,0.1,0.07,0.51,0.4,0.09
620,0.73,0.14,0.13,0.47,0.46,0.07
630,0.81,0.12,0.07,0.52,0.38,0.1
640,0.75,0.18,0.07,0.53,0.3,0.17
650,0.71,0.24,0.05,0.43,0.49,0.08
660,0.85,0.07,0.08,0.53,0.38,0.09
670,0.76,0.13,0.11,0.45,0.39,0.16
680,0.74,0.17,0.09,0.56,0.37,0.07
690,0.77,0.12,0.11,0.49,0.44,0.07
700,0.84,0.06,0.1,0.55,0.36,0.09
710,0.83,0.1,0.07,0.55,0.36,0.09
720,0.79,0.09,0.12,0.48,0.49,0.03
730,0.77,0.12,0.11,0.47,0.43,0.1
740,0.73,0.14,0.13,0.45,0.46,0.09
750,0.79,0.12,0.09,0.48,0.44,0.08
760,0.72,0.2,0.08,0.47,0.47,0.06
770,0.77,0.11,0.12,0.48,0.47,0.05
780,0.79,0.1,0.11,0.51,0.43,0.06
790,0.79,0.16,0.05,0.5,0.46,0.04
800,0.65,0.23,0.12,0.5,0.44,0.06
810,0.84,0.11,0.05,0.59,0.32,0.09
820,0.76,0.19,0.05,0.54,0.42,0.04
830,0.76,0.15,0.09,0.46,0.41,0.13
840,0.69,0.2,0.11,0.49,0.45,0.06
850,0.74,0.18,0.08,0.48,0.48,0.04
860,0.82,0.11,0.07,0.47,0.47,0.06
870,0.79,0.16,0.05,0.47,0.49,0.04
880,0.84,0.09,0.07,0.57,0.39,0.04
890,0.85,0.1,0.05,0.53,0.4,0.07
900,0.81,0.12,0.07,0.52,0.41,0.07
910,0.8,0.18,0.02,0.46,0.48,0.06
920,0.85,0.12,0.03,0.53,0.41,0.06
930,0.82,0.13,0.05,0.61,0.35,0.04
940,0.74,0.17,0.09,0.49,0.47,0.04
950,0.8,0.12,0.08,0.44,0.51,0.05
960,0.77,0.19,0.04,0.48,0.48,0.04
970,0.88,0.07,0.05,0.4,0.53,0.07
980,0.79,0.14,0.07,0.4,0.57,0.03
990,0.79,0.12,0.09,0.46,0.48,0.06
1000,0.84,0.12,0.04,0.5,0.43,0.07
