Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.8,0.16,0.04,0.43,0.55,0.02
10,0.71,0.23,0.06,0.23,0.69,0.08
20,0.7,0.16,0.14,0.38,0.55,0.07
30,0.73,0.19,0.08,0.2,0.5,0.3
40,0.81,0.13,0.06,0.28,0.48,0.24
50,0.75,0.17,0.08,0.45,0.49,0.06
60,0.76,0.12,0.12,0.45,0.42,0.13
70,0.81,0.11,0.08,0.41,0.42,0.17
80,0.83,0.1,0.07,0.4,0.48,0.12
90,0.73,0.18,0.09,0.33,0.58,0.09
100,0.84,0.12,0.04,0.34,0.52,0.14
110,0.76,0.18,0.06,0.42,0.49,0.09
120,0.65,0.23,0.12,0.39,0.49,0.12
130,0.8,0.15,0.05,0.4,0.47,0.13
140,0.72,0.23,0.05,0.4,0.49,0.11
150,0.79,0.12,0.09,0.37,0.55,0.08
160,0.75,0.16,0.09,0.43,0.43,0.14
170,0.74,0.15,0.11,0.46,0.47,0.07
180,0.71,0.17,0.12,0.39,0.52,0.09
190,0.76,0.14,0.1,0.48,0.46,0.06
200,0.74,0.11,0.15,0.39,0.52,0.09
210,0.78,0.11,0.11,0.43,0.5,0.07
220,0.69,0.16,0.15,0.43,0.5,0.07
230,0.79,0.16,0.05,0.49,0.43,0.08
240,0.78,0.1,0.12,0.38,0.54,0.08
250,0.72,0.15,0.13,0.34,0.58,0.08
260,0.75,0.17,0.08,0.44,0.52,0.04
270,0.75,0.15,0.1,0.46,0.46,0.08
280,0.79,0.15,0.06,0.35,0.51,0.14
290,0.79,0.11,0.1,0.4,0.49,0.11
300,0.77,0.15,0.08,0.42,0.44,0.14
310,0.67,0.17,0.16,0.47,0.46,0.07
320,0.67,0.17,0.16,0.41,0.52,0.07
330,0.76,0.12,0.12,0.43,0.5,0.07
340,0.7,0.16,0.14,0.44,0.49,0.07
350,0.74,0.16,0.1,0.53,0.44,0.03
360,0.73,0.13,0.14,0.36,0.52,0.12
370,0.82,0.11,0.07,0.42,0.49,0.09
380,0.74,0.14,0.12,0.42,0.49,0.09
390,0.69,0.12,0.19,0.37,0.49,0.14
400,0.75,0.17,0.08,0.51,0.39,0.1
410,0.64,0.26,0.1,0.48,0.42,0.1
420,0.72,0.19,0.09,0.33,0.62,0.05
430,0.74,0.11,0.15,0.49,0.42,0.09
440,0.68,0.15,0.17,0.29,0.63,0.08
450,0.7,0.14,0.16,0.36,0.54,0.1
460,0.71,0.14,0.15,0.47,0.45,0.08
470,0.75,0.13,0.12,0.41,0.53,0.06
480,0.75,0.2,0.05,0.4,0.47,0.13
490,0.7,0.21,0.09,0.46,0.49,0.05
500,0.79,0.08,0.13,0.55,0.33,0.12
510,0.73,0.19,0.08,0.47,0.48,0.05
520,0.7,0.18,0.12,0.46,0.46,0.08
530,0.66,0.19,0.15,0.55,0.42,0.03
540,0.79,0.07,0.14,0.54,0.38,0.08
550,0.59,0.21,0.2,0.47,0.47,0.06
560,0.67,0.2,0.13,0.47,0.41,0.12
570,0.64,0.17,0.19,0.58,0.32,0.1
580,0.54,0.32,0.14,0.51,0.42,0.07
590,0.62,0.2,0.18,0.61,0.33,0.06
600,0.66,0.15,0.19,0.57,0.37,0.06
610,0.65,0.18,0.17,0.5,0.43,0.07
620,0.69,0.23,0.08,0.51,0.38,0.11
630,0.67,0.14,0.19,0.55,0.4,0.05
640,0.64,0.25,0.11,0.42,0.45,0.13
650,0.71,0.16,0.13,0.48,0.4,0.12
660,0.71,0.19,0.1,0.48,0.4,0.12
670,0.71,0.2,0.09,0.45,0.47,0.08
680,0.63,0.21,0.16,0.53,0.45,0.02
690,0.82,0.13,0.05,0.48,0.38,0.14
700,0.7,0.15,0.15,0.47,0.52,0.01
710,0.64,0.33,0.03,0.52,0.43,0.05
720,0.73,0.17,0.1,0.57,0.37,0.06
730,0.73,0.15,0.12,0.62,0.34,0.04
740,0.6,0.38,0.02,0.51,0.46,0.03
750,0.68,0.31,0.01,0.52,0.39,0.09
760,0.69,0.27,0.04,0.5,0.36,0.14
770,0.68,0.2,0.12,0.55,0.4,0.05
780,0.56,0.39,0.05,0.51,0.46,0.03
790,0.68,0.23,0.09,0.46,0.5,0.04
800,0.72,0.17,0.11,0.44,0.53,0.03
810,0.68,0.21,0.11,0.56,0.39,0.05
820,0.71,0.23,0.06,0.49,0.44,0.07
830,0.73,0.22,0.05,0.42,0.54,0.04
840,0.65,0.25,0.1,0.58,0.36,0.06
850,0.81,0.13,0.06,0.48,0.47,0.05
860,0.66,0.32,0.02,0.55,0.39,0.06
870,0.59,0.33,0.08,0.56,0.4,0.04
880,0.59,0.32,0.09,0.53,0.4,0.07
890,0.75,0.23,0.02,0.54,0.42,0.04
900,0.73,0.22,0.05,0.43,0.45,0.12
910,0.69,0.2,0.11,0.6,0.35,0.05
920,0.74,0.21,0.05,0.59,0.39,0.02
930,0.69,0.23,0.08,0.45,0.5,0.05
940,0.7,0.28,0.02,0.47,0.45,0.08
950,0.76,0.18,0.06,0.57,0.35,0.08
960,0.69,0.23,0.08,0.56,0.38,0.06
970,0.79,0.14,0.07,0.57,0.35,0.08
980,0.8,0.14,0.06,0.58,0.38,0.04
990,0.74,0.2,0.06,0.49,0.43,0.08
1000,0.83,0.07,0.1,0.55,0.43,0.02
