Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.8,0.16,0.04,0.4,0.55,0.05
10,0.81,0.15,0.04,0.25,0.59,0.16
20,0.75,0.12,0.13,0.2,0.57,0.23
30,0.63,0.14,0.23,0.31,0.58,0.11
40,0.67,0.17,0.16,0.38,0.43,0.19
50,0.71,0.22,0.07,0.27,0.66,0.07
60,0.66,0.14,0.2,0.33,0.54,0.13
70,0.8,0.11,0.09,0.27,0.55,0.18
80,0.67,0.19,0.14,0.46,0.49,0.05
90,0.78,0.11,0.11,0.31,0.63,0.06
100,0.75,0.11,0.14,0.33,0.59,0.08
110,0.76,0.14,0.1,0.37,0.55,0.08
120,0.74,0.13,0.13,0.44,0.46,0.1
130,0.76,0.11,0.13,0.36,0.52,0.12
140,0.76,0.11,0.13,0.42,0.52,0.06
150,0.87,0.09,0.04,0.32,0.6,0.08
160,0.81,0.06,0.13,0.38,0.58,0.04
170,0.93,0.05,0.02,0.36,0.59,0.05
180,0.76,0.15,0.09,0.45,0.51,0.04
190,0.73,0.13,0.14,0.46,0.45,0.09
200,0.8,0.09,0.11,0.47,0.43,0.1
210,0.9,0.09,0.01,0.5,0.4,0.1
220,0.83,0.12,0.05,0.45,0.52,0.03
230,0.83,0.12,0.05,0.45,0.46,0.09
240,0.7,0.15,0.15,0.34,0.46,0.2
250,0.74,0.15,0.11,0.4,0.54,0.06
260,0.78,0.13,0.09,0.42,0.47,0.11
270,0.8,0.12,0.08,0.48,0.4,0.12
280,0.82,0.11,0.07,0.47,0.39,0.14
290,0.81,0.09,0.1,0.45,0.5,0.05
300,0.87,0.07,0.06,0.34,0.53,0.13
310,0.82,0.09,0.09,0.45,0.43,0.12
320,0.82,0.12,0.06,0.44,0.5,0.06
330,0.84,0.07,0.09,0.41,0.58,0.01
340,0.87,0.08,0.05,0.44,0.52,0.04
350,0.85,0.07,0.08,0.41,0.53,0.06
360,0.85,0.1,0.05,0.45,0.45,0.1
370,0.91,0.07,0.02,0.52,0.44,0.04
380,0.8,0.1,0.1,0.35,0.57,0.08
390,0.83,0.08,0.09,0.41,0.47,0.12
400,0.72,0.15,0.13,0.45,0.5,0.05
410,0.85,0.08,0.07,0.33,0.59,0.08
420,0.75,0.11,0.14,0.43,0.54,0.03
430,0.79,0.12,0.09,0.47,0.46,0.07
440,0.78,0.13,0.09,0.42,0.5,0.08
450,0.81,0.09,0.1,0.4,0.52,0.08
460,0.85,0.06,0.09,0.45,0.45,0.1
470,0.85,0.08,0.07,0.42,0.47,0.11
480,0.85,0.06,0.09,0.49,0.46,0.05
490,0.74,0.1,0.16,0.48,0.44,0.08
500,0.86,0.09,0.05,0.43,0.49,0.08
510,0.86,0.07,0.07,0.42,0.52,0.06
520,0.83,0.09,0.08,0.5,0.41,0.09
530,0.84,0.09,0.07,0.57,0.3,0.13
540,0.8,0.16,0.04,0.41,0.52,0.07
550,0.83,0.09,0.08,0.51,0.39,0.1
560,0.76,0.2,0.04,0.4,0.45,0.15
570,0.87,0.11,0.02,0.43,0.4,0.17
580,0.8,0.18,0.02,0.38,0.51,0.11
590,0.77,0.22,0.01,0.41,0.49,0.1
600,0.82,0.15,0.03,0.34,0.51,0.15
610,0.84,0.13,0.03,0.34,0.55,0.11
620,0.85,0.11,0.04,0.49,0.41,0.1
630,0.89,0.04,0.07,0.3,0.61,0.09
640,0.9,0.07,0.03,0.36,0.5,0.14
650,0.87,0.06,0.07,0.41,0.53,0.06
660,0.89,0.04,0.07,0.43,0.43,0.14
670,0.81,0.13,0.06,0.37,0.53,0.1
680,0.85,0.1,0.05,0.39,0.46,0.15
690,0.88,0.06,0.06,0.42,0.48,0.1
700,0.87,0.07,0.06,0.43,0.49,0.08
710,0.85,0.07,0.08,0.28,0.64,0.08
720,0.87,0.1,0.03,0.36,0.55,0.09
730,0.9,0.05,0.05,0.46,0.41,0.13
740,0.86,0.06,0.08,0.35,0.54,0.11
750,0.85,0.07,0.08,0.32,0.58,0.1
760,0.86,0.08,0.06,0.38,0.54,0.08
770,0.85,0.1,0.05,0.44,0.48,0.08
780,0.85,0.06,0.09,0.39,0.5,0.11
790,0.88,0.06,0.06,0.45,0.43,0.12
800,0.81,0.11,0.08,0.4,0.46,0.14
810,0.84,0.09,0.07,0.41,0.46,0.13
820,0.87,0.06,0.07,0.34,0.55,0.11
830,0.85,0.12,0.03,0.42,0.46,0.12
840,0.88,0.06,0.06,0.36,0.51,0.13
850,0.83,0.1,0.07,0.39,0.45,0.16
860,0.88,0.06,0.06,0.43,0.47,0.1
870,0.93,0.03,0.04,0.39,0.45,0.16
880,0.87,0.06,0.07,0.41,0.43,0.16
890,0.88,0.03,0.09,0.31,0.54,0.15
900,0.88,0.04,0.08,0.38,0.49,0.13
910,0.9,0.05,0.05,0.52,0.32,0.16
920,0.93,0.03,0.04,0.5,0.39,0.11
930,0.91,0.03,0.06,0.48,0.38,0.14
940,0.91,0.06,0.03,0.44,0.44,0.12
950,0.86,0.1,0.04,0.4,0.49,0.11
960,0.76,0.17,0.07,0.46,0.45,0.09
970,0.88,0.07,0.05,0.48,0.38,0.14
980,0.86,0.08,0.06,0.49,0.41,0.1
990,0.85,0.09,0.06,0.44,0.45,0.11
1000,0.88,0.11,0.01,0.44,0.46,0.1
