Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.79,0.18,0.03,0.32,0.66,0.02
10,0.63,0.27,0.1,0.24,0.66,0.1
20,0.63,0.27,0.1,0.37,0.47,0.16
30,0.63,0.2,0.17,0.33,0.54,0.13
40,0.56,0.31,0.13,0.4,0.53,0.07
50,0.59,0.3,0.11,0.45,0.47,0.08
60,0.51,0.33,0.16,0.42,0.41,0.17
70,0.55,0.33,0.12,0.34,0.58,0.08
80,0.51,0.33,0.16,0.47,0.47,0.06
90,0.63,0.25,0.12,0.4,0.5,0.1
100,0.58,0.18,0.24,0.45,0.48,0.07
110,0.61,0.26,0.13,0.52,0.44,0.04
120,0.63,0.21,0.16,0.34,0.51,0.15
130,0.56,0.21,0.23,0.36,0.44,0.2
140,0.64,0.23,0.13,0.33,0.55,0.12
150,0.58,0.2,0.22,0.33,0.58,0.09
160,0.68,0.15,0.17,0.51,0.39,0.1
170,0.56,0.23,0.21,0.34,0.58,0.08
180,0.57,0.29,0.14,0.42,0.52,0.06
190,0.67,0.13,0.2,0.43,0.4,0.17
200,0.64,0.16,0.2,0.48,0.46,0.06
210,0.51,0.27,0.22,0.38,0.49,0.13
220,0.74,0.18,0.08,0.41,0.55,0.04
230,0.6,0.28,0.12,0.37,0.5,0.13
240,0.63,0.19,0.18,0.39,0.51,0.1
250,0.58,0.32,0.1,0.38,0.51,0.11
260,0.69,0.19,0.12,0.46,0.49,0.05
270,0.73,0.23,0.04,0.35,0.55,0.1
280,0.68,0.2,0.12,0.4,0.41,0.19
290,0.73,0.18,0.09,0.44,0.47,0.09
300,0.64,0.24,0.12,0.49,0.38,0.13
310,0.75,0.18,0.07,0.45,0.51,0.04
320,0.74,0.15,0.11,0.42,0.53,0.05
330,0.66,0.14,0.2,0.45,0.42,0.13
340,0.63,0.09,0.28,0.4,0.52,0.08
350,0.73,0.06,0.21,0.52,0.4,0.08
360,0.7,0.19,0.11,0.38,0.5,0.12
370,0.72,0.07,0.21,0.44,0.48,0.08
380,0.73,0.1,0.17,0.45,0.51,0.04
390,0.81,0.11,0.08,0.49,0.43,0.08
400,0.79,0.06,0.15,0.42,0.51,0.07
410,0.66,0.13,0.21,0.5,0.41,0.09
420,0.77,0.14,0.09,0.51,0.37,0.12
430,0.65,0.23,0.12,0.52,0.41,0.07
440,0.78,0.09,0.13,0.58,0.37,0.05
450,0.79,0.07,0.14,0.46,0.43,0.11
460,0.75,0.12,0.13,0.49,0.43,0.08
470,0.76,0.14,0.1,0.42,0.42,0.16
480,0.73,0.16,0.11,0.49,0.38,0.13
490,0.76,0.12,0.12,0.43,0.51,0.06
500,0.76,0.13,0.11,0.51,0.33,0.16
510,0.83,0.11,0.06,0.46,0.47,0.07
520,0.73,0.16,0.11,0.43,0.45,0.12
530,0.74,0.08,0.18,0.48,0.43,0.09
540,0.77,0.11,0.12,0.53,0.38,0.09
550,0.8,0.07,0.13,0.51,0.39,0.1
560,0.77,0.11,0.12,0.45,0.44,0.11
570,0.82,0.09,0.09,0.43,0.49,0.08
580,0.75,0.1,0.15,0.48,0.46,0.06
590,0.83,0.08,0.09,0.44,0.5,0.06
600,0.76,0.11,0.13,0.39,0.5,0.11
610,0.79,0.09,0.12,0.53,0.39,0.08
620,0.77,0.07,0.16,0.53,0.41,0.06
630,0.82,0.1,0.08,0.39,0.52,0.09
640,0.84,0.09,0.07,0.48,0.44,0.08
650,0.87,0.08,0.05,0.48,0.43,0.09
660,0.8,0.13,0.07,0.45,0.43,0.12
670,0.84,0.11,0.05,0.44,0.51,0.05
680,0.84,0.09,0.07,0.34,0.52,0.14
690,0.89,0.07,0.04,0.38,0.46,0.16
700,0.83,0.11,0.06,0.44,0.47,0.09
710,0.87,0.1,0.03,0.4,0.51,0.09
720,0.79,0.11,0.1,0.41,0.5,0.09
730,0.75,0.19,0.06,0.45,0.45,0.1
740,0.75,0.15,0.1,0.38,0.56,0.06
750,0.8,0.13,0.07,0.37,0.53,0.1
760,0.75,0.12,0.13,0.54,0.39,0.07
770,0.86,0.09,0.05,0.31,0.58,0.11
780,0.82,0.1,0.08,0.36,0.51,0.13
790,0.78,0.09,0.13,0.37,0.52,0.11
800,0.78,0.09,0.13,0.49,0.39,0.12
810,0.82,0.1,0.08,0.45,0.46,0.09
820,0.8,0.13,0.07,0.46,0.45,0.09
830,0.8,0.11,0.09,0.35,0.57,0.08
840,0.83,0.06,0.11,0.44,0.44,0.12
850,0.82,0.08,0.1,0.44,0.5,0.06
860,0.89,0.06,0.05,0.43,0.51,0.06
870,0.73,0.23,0.04,0.49,0.46,0.05
880,0.82,0.13,0.05,0.44,0.54,0.02
890,0.71,0.25,0.04,0.49,0.43,0.08
900,0.71,0.2,0.09,0.47,0.44,0.09
910,0.68,0.3,0.02,0.4,0.49,0.11
920,0.88,0.08,0.04,0.4,0.55,0.05
930,0.87,0.1,0.03,0.45,0.48,0.07
940,0.81,0.08,0.11,0.41,0.55,0.04
950,0.86,0.08,0.06,0.43,0.49,0.08
960,0.92,0.05,0.03,0.43,0.52,0.05
970,0.81,0.13,0.06,0.33,0.61,0.06
980,0.85,0.07,0.08,0.33,0.6,0.07
990,0.84,0.1,0.06,0.47,0.48,0.05
1000,0.74,0.17,0.09,0.45,0.49,0.06
